hotel,city,nation,reviewer,vote
Antzela Apartments,Sidari,Greece,j_kimmins1966,10.0
Antzela Apartments,Sidari,Greece, Ophelie C,8.0
Antzela Apartments,Sidari,Greece,Bogdan Craciun,3.0
Katerina Resort,Apollonii,Greece,Maple142,10.0
Katerina Resort,Apollonii,Greece, linakinigo,10.0
Katerina Resort,Apollonii,Greece, Vivi karkasi,10.0
Katerina Resort,Apollonii,Greece, Horatiu M,10.0
Katerina Resort,Apollonii,Greece, Oana Roxana C,10.0
Katerina Resort,Apollonii,Greece,rebecca_comtacto,1.0
Angelika II,Tsilivi,Greece,Jelena K,6.0
Angelika II,Tsilivi,Greece,ΔΗΜΗΤΡΗΣ Π,1.0
Tango Apartment On The Beach,Paleokastritsa,Greece,clairissadalkey,10.0
Tango Apartment On The Beach,Paleokastritsa,Greece, Bibi2231,10.0
Tango Apartment On The Beach,Paleokastritsa,Greece, Jeannine Z,10.0
Tango Apartment On The Beach,Paleokastritsa,Greece, barbarella04,10.0
Tango Apartment On The Beach,Paleokastritsa,Greece,Jules \u0026 Polly,6.0
Anna Studios Amorgos,Katapola,Greece,MartynaWWW,8.0
Anna Studios Amorgos,Katapola,Greece, Keith S,8.0
Anna Studios Amorgos,Katapola,Greece, dopitak,10.0
Anna Studios Amorgos,Katapola,Greece, Apuldram,10.0
Anna Studios Amorgos,Katapola,Greece, AALouise,8.0
Anna Studios Amorgos,Katapola,Greece,LauraKenney,5.0
El Greco Studios,Crete,Greece,Marion F,2.0
El Greco Studios,Crete,Greece, 1808ALEN,8.0
El Greco Studios,Crete,Greece,ΔΗΜΗΤΡΗΣ Π,3.0
Xenonas Agali,Karpenisi,Greece,Anna Z,10.0
Xenonas Agali,Karpenisi,Greece,Antonis C,5.0
De_Naxia Suites,Perissa,Greece,James Dafydd Ce... M,10.0
De_Naxia Suites,Perissa,Greece, LOD2206,4.0
De_Naxia Suites,Perissa,Greece, Aileen M,2.0
De_Naxia Suites,Perissa,Greece, Elyse G,10.0
De_Naxia Suites,Perissa,Greece, T K,10.0
De_Naxia Suites,Perissa,Greece,InnaKalina,2.0
Aenaon Apartments,Nafplio,Greece,Katherine C,10.0
Aenaon Apartments,Nafplio,Greece, MissRaphy,6.0
Aenaon Apartments,Nafplio,Greece, TomMautner,8.0
Aenaon Apartments,Nafplio,Greece, Despina1983,10.0
Aenaon Apartments,Nafplio,Greece, Dimitrios B,10.0
Aenaon Apartments,Nafplio,Greece,Joanna,0.0
Floral Studios,Kefalos,Greece,racytrace,10.0
Floral Studios,Kefalos,Greece, KazzyD65,10.0
Floral Studios,Kefalos,Greece, Dale B,6.0
Floral Studios,Kefalos,Greece,jojouk1983,2.0
Blue Sarti Hotel,Sarti,Greece,Vukasin M,2.0
Blue Sarti Hotel,Sarti,Greece, kicurinac,2.0
Blue Sarti Hotel,Sarti,Greece, jakimovskasnezana,4.0
Blue Sarti Hotel,Sarti,Greece, ippp2015,2.0
Blue Sarti Hotel,Sarti,Greece, Anna S,2.0
Blue Sarti Hotel,Sarti,Greece,Freedom296424,9.0
Anemoessa Studios,Greece,Greece,Alex G,10.0
Anemoessa Studios,Greece,Greece, eleniaggeliki,8.0
Anemoessa Studios,Greece,Greece, Christos_blue,10.0
Anemoessa Studios,Greece,Greece, Christina L,10.0
Anemoessa Studios,Greece,Greece, kulux,10.0
Anemoessa Studios,Greece,Greece,sandrasharp22,1.0
Hotel Dion,Paralia,Greece,MartoZh,6.0
Hotel Dion,Paralia,Greece, Plamena K,10.0
Hotel Dion,Paralia,Greece, Teo A,10.0
Hotel Dion,Paralia,Greece, terbang,6.0
Hotel Dion,Paralia,Greece, EGO,10.0
Hotel Dion,Paralia,Greece,Caro,4.0
Hotel Ionion,Igoumenitsa,Greece,Excursion87901,10.0
Hotel Ionion,Igoumenitsa,Greece, theadventurersays,8.0
Hotel Ionion,Igoumenitsa,Greece,InnaKalina,6.0
Villa Elia,Thassos,Greece,Poz-travel,10.0
Villa Elia,Thassos,Greece, donna1985uk,4.0
Villa Elia,Thassos,Greece, bayleaf143,6.0
Villa Elia,Thassos,Greece, PatriciaM7,10.0
Villa Elia,Thassos,Greece, Ron W,10.0
Villa Elia,Thassos,Greece,LauraKenney,5.0
Marilena Hotel,Crete,Greece,arild181278,8.0
Marilena Hotel,Crete,Greece, Max_Liubimov,8.0
Marilena Hotel,Crete,Greece, Oleg,10.0
Marilena Hotel,Crete,Greece, JovaIzSnova,8.0
Marilena Hotel,Crete,Greece, MonikaJiri,8.0
Marilena Hotel,Crete,Greece,Bogdan Craciun,2.0
Pelagos Pension,840,Greece,ellamccrindle1,10.0
Pelagos Pension,840,Greece, Kthg,10.0
Pelagos Pension,840,Greece, Elina,4.0
Pelagos Pension,840,Greece, Sam5879,10.0
Pelagos Pension,840,Greece, Benren92,10.0
Pelagos Pension,840,Greece,ΔΗΜΗΤΡΗΣ Π,1.0
Lina Apartments,Thassos,Greece,Άρτεμις  Τ,2.0
Lina Apartments,Thassos,Greece, Monika T,6.0
Lina Apartments,Thassos,Greece, Karouta G,4.0
Lina Apartments,Thassos,Greece, Eleniger,2.0
Lina Apartments,Thassos,Greece, Justyna K,2.0
Lina Apartments,Thassos,Greece,LauraKenney,6.0
Monemvasia Seafront,Monemvasia,Greece,Sofronis S,10.0
Monemvasia Seafront,Monemvasia,Greece, Sofia E,10.0
Monemvasia Seafront,Monemvasia,Greece, kernoa2004,8.0
Monemvasia Seafront,Monemvasia,Greece, bloomingheather,10.0
Monemvasia Seafront,Monemvasia,Greece, feliciapatrascu,10.0
Monemvasia Seafront,Monemvasia,Greece,InnaKalina,3.0
Tarsanas Apartments,Kokkari,Greece,NorthStar614710,10.0
Tarsanas Apartments,Kokkari,Greece, Gokhan D,10.0
Tarsanas Apartments,Kokkari,Greece, Jack D,10.0
Tarsanas Apartments,Kokkari,Greece, EffieHaak,8.0
Tarsanas Apartments,Kokkari,Greece, Stefan d,10.0
Tarsanas Apartments,Kokkari,Greece,andyecrawford,0.0
Castel Abaso Boutique Apartments,Andros,Greece,Petros S,10.0
Castel Abaso Boutique Apartments,Andros,Greece,sandrasharp22,6.0
Hotel Helios,Agia,Greece,Halmoni48,10.0
Hotel Helios,Agia,Greece, Charlotte W,10.0
Hotel Helios,Agia,Greece, taskon,10.0
Hotel Helios,Agia,Greece, olls27,10.0
Hotel Helios,Agia,Greece, honeyEssex063,10.0
Hotel Helios,Agia,Greece,Tonje B,7.0
Maya Beach Hotel,Crete,Greece,Natasha,6.0
Maya Beach Hotel,Crete,Greece, 251tilly,10.0
Maya Beach Hotel,Crete,Greece, Bernadette C,8.0
Maya Beach Hotel,Crete,Greece, MalcolmManning,10.0
Maya Beach Hotel,Crete,Greece, Jasmine P,8.0
Maya Beach Hotel,Crete,Greece,jojouk1983,7.0
Sevoulas Studios,Kefalos,Greece,Carol A,10.0
Sevoulas Studios,Kefalos,Greece, hanna885,10.0
Sevoulas Studios,Kefalos,Greece, William F,10.0
Sevoulas Studios,Kefalos,Greece,Bogdan Craciun,9.0
Crystal Aura,Paralia,Greece,maggieManchesterUk,10.0
Crystal Aura,Paralia,Greece, Alina Si Nelu G,10.0
Crystal Aura,Paralia,Greece, Ge0rgi_Dimitr0v,8.0
Crystal Aura,Paralia,Greece,InnaKalina,1.0
Matina Studios,Nikiana,Greece,Mouse,10.0
Matina Studios,Nikiana,Greece, Carol B,8.0
Matina Studios,Nikiana,Greece, Natasa_Perovic,10.0
Matina Studios,Nikiana,Greece, Ibrahim,6.0
Matina Studios,Nikiana,Greece, Stuparu M,10.0
Matina Studios,Nikiana,Greece,Barry B,5.0
Hotel Evropi,Crete,Greece,pimika,8.0
Hotel Evropi,Crete,Greece, jta-fi,6.0
Hotel Evropi,Crete,Greece, Kissa Miau,10.0
Hotel Evropi,Crete,Greece, kati637,10.0
Hotel Evropi,Crete,Greece, Kari K,8.0
Hotel Evropi,Crete,Greece,Antonis C,8.0
Manolis Studios,Kefalos,Greece,mattwenn123,8.0
Manolis Studios,Kefalos,Greece, Mark B,10.0
Manolis Studios,Kefalos,Greece, Julie L,10.0
Manolis Studios,Kefalos,Greece, rachy133,10.0
Manolis Studios,Kefalos,Greece, Paula,6.0
Manolis Studios,Kefalos,Greece,Freedom296424,9.0
Anna Platanou Hotel & Suites,Parikia,Greece,Geoff M,10.0
Anna Platanou Hotel & Suites,Parikia,Greece, keith d,8.0
Anna Platanou Hotel & Suites,Parikia,Greece, Scrumps_10,10.0
Anna Platanou Hotel & Suites,Parikia,Greece, AleksHuddersfield,10.0
Anna Platanou Hotel & Suites,Parikia,Greece, Sue123,10.0
Anna Platanou Hotel & Suites,Parikia,Greece,LauraKenney,8.0
Panorama House,Neos,Greece,mario b,8.0
Panorama House,Neos,Greece, Sofia P,10.0
Panorama House,Neos,Greece, Eleonora C,10.0
Panorama House,Neos,Greece,sandrasharp22,5.0
Maria's Filoxenia Suites,Nafplio,Greece,louisaeleanor,10.0
Maria's Filoxenia Suites,Nafplio,Greece, Stefanos A,10.0
Maria's Filoxenia Suites,Nafplio,Greece, toneb833,10.0
Maria's Filoxenia Suites,Nafplio,Greece, Norbert M,10.0
Maria's Filoxenia Suites,Nafplio,Greece, nas2017,10.0
Maria's Filoxenia Suites,Nafplio,Greece,Freedom296424,4.0
Albatros Hotel,Igoumenitsa,Greece,Avisius,10.0
Albatros Hotel,Igoumenitsa,Greece, vivien t,10.0
Albatros Hotel,Igoumenitsa,Greece, Lin C,10.0
Albatros Hotel,Igoumenitsa,Greece, Damian K,10.0
Albatros Hotel,Igoumenitsa,Greece, Jelena T,10.0
Albatros Hotel,Igoumenitsa,Greece,Bogdan Craciun,4.0
Twins Studios II,Benitses,Greece,kristineg26,10.0
Twins Studios II,Benitses,Greece, GerardoEleonora,8.0
Twins Studios II,Benitses,Greece, Tamara B,10.0
Twins Studios II,Benitses,Greece,Tonje B,1.0
A1 Princess Sissy Hotel,840,Greece,Athina Xenou,2.0
A1 Princess Sissy Hotel,840,Greece, Natalia Zontou,2.0
A1 Princess Sissy Hotel,840,Greece, Aimilia,2.0
A1 Princess Sissy Hotel,840,Greece, Wander643081,8.0
A1 Princess Sissy Hotel,840,Greece, vaiosg13,2.0
A1 Princess Sissy Hotel,840,Greece,petersimister,6.0
Downtown Hotel,Nafplio,Greece,edefran,10.0
Downtown Hotel,Nafplio,Greece, Elena,10.0
Downtown Hotel,Nafplio,Greece, ness,10.0
Downtown Hotel,Nafplio,Greece, Khaled Morsy,10.0
Downtown Hotel,Nafplio,Greece, Cmaxfield,10.0
Downtown Hotel,Nafplio,Greece,Jules \u0026 Polly,8.0
Kassiopi Bay,Kassiopi,Greece,Gary foster,10.0
Kassiopi Bay,Kassiopi,Greece, chris s,10.0
Kassiopi Bay,Kassiopi,Greece, sheena E,6.0
Kassiopi Bay,Kassiopi,Greece, spiderwoman9,10.0
Kassiopi Bay,Kassiopi,Greece, mwalimu02018,10.0
Kassiopi Bay,Kassiopi,Greece,jojouk1983,6.0
Seabreaze,840,Greece,smartarce,10.0
Seabreaze,840,Greece, g s,10.0
Seabreaze,840,Greece, DuckFan,10.0
Seabreaze,840,Greece, GulcanBolatli,10.0
Seabreaze,840,Greece,Antonis C,1.0
Kirki,Benitses,Greece,Evgeni P,10.0
Kirki,Benitses,Greece,andyecrawford,3.0
Matheos Apartments,Kamari,Greece,s6mbu,10.0
Matheos Apartments,Kamari,Greece,Freedom296424,6.0
Eliza Apartments,Pefkohori,Greece,Nagy Imre,10.0
Eliza Apartments,Pefkohori,Greece,Lyndz14,5.0
Hotel Anna,Pylos-Nestor,Greece,Lotfi J,10.0
Hotel Anna,Pylos-Nestor,Greece,ΔΗΜΗΤΡΗΣ Π,7.0
Alexios Hotel & INN,Ioannina,Greece,Stavriani K,8.0
Alexios Hotel & INN,Ioannina,Greece, Platongr,6.0
Alexios Hotel & INN,Ioannina,Greece, Alexandra006,10.0
Alexios Hotel & INN,Ioannina,Greece, Τάσος Α,10.0
Alexios Hotel & INN,Ioannina,Greece, 4299103,4.0
Alexios Hotel & INN,Ioannina,Greece,Eva S,6.0
Nicolas Village,Crete,Greece,BTTTTTTTTTTT,2.0
Nicolas Village,Crete,Greece, Sam C,2.0
Nicolas Village,Crete,Greece, BeckieB2,2.0
Nicolas Village,Crete,Greece, Robbie4far,2.0
Nicolas Village,Crete,Greece, crima2nine,6.0
Nicolas Village,Crete,Greece,Freedom296424,3.0
Christina Rooms,Crete,Greece,2abc,8.0
Christina Rooms,Crete,Greece, Ani,6.0
Christina Rooms,Crete,Greece, Natel01,10.0
Christina Rooms,Crete,Greece, JimStereos,8.0
Christina Rooms,Crete,Greece, higgybear67,10.0
Christina Rooms,Crete,Greece,sandrasharp22,9.0
Litsa Mare Apartments,Crete,Greece,Galina G,4.0
Litsa Mare Apartments,Crete,Greece, kas011,8.0
Litsa Mare Apartments,Crete,Greece,LauraKenney,6.0
Kaluva Studios,Kefalos,Greece,Lara,10.0
Kaluva Studios,Kefalos,Greece,petersimister,0.0
The Old Vineyard,Loggos,Greece,Maureen Q,8.0
The Old Vineyard,Loggos,Greece, rooba63,8.0
The Old Vineyard,Loggos,Greece, littlegibster,10.0
The Old Vineyard,Loggos,Greece, David W,6.0
The Old Vineyard,Loggos,Greece, Helen G,8.0
The Old Vineyard,Loggos,Greece,LauraKenney,9.0
Secreto Studios,Crete,Greece,Nikolina B,10.0
Secreto Studios,Crete,Greece, Susanne_Ollmann,6.0
Secreto Studios,Crete,Greece, feniusha,10.0
Secreto Studios,Crete,Greece, irenekara89,10.0
Secreto Studios,Crete,Greece, OlgaGorkova,10.0
Secreto Studios,Crete,Greece,Bogdan Craciun,0.0
Pension Galini,Katapola,Greece,NomadicTraveller7,4.0
Pension Galini,Katapola,Greece, NormskiB,10.0
Pension Galini,Katapola,Greece, johnbrum,6.0
Pension Galini,Katapola,Greece, chatzimanolakis m,10.0
Pension Galini,Katapola,Greece, Esther K,10.0
Pension Galini,Katapola,Greece,Joanna,4.0
Studios Evrika,Thassos,Greece,Lou B,6.0
Studios Evrika,Thassos,Greece,rebecca_comtacto,0.0
Villa Sofia,Benitses,Greece,Salla S,10.0
Villa Sofia,Benitses,Greece, Silvia R,10.0
Villa Sofia,Benitses,Greece,jojouk1983,0.0
Ralitsa Hotel,Limenaria,Greece,Andreea C,10.0
Ralitsa Hotel,Limenaria,Greece, George B,8.0
Ralitsa Hotel,Limenaria,Greece, Eivind J,2.0
Ralitsa Hotel,Limenaria,Greece, stg,10.0
Ralitsa Hotel,Limenaria,Greece, KaterinaS123,4.0
Ralitsa Hotel,Limenaria,Greece,ΔΗΜΗΤΡΗΣ Π,7.0
Marietta Studios & Rooms,Skala,Greece,Steve G,8.0
Marietta Studios & Rooms,Skala,Greece, Victoria W,6.0
Marietta Studios & Rooms,Skala,Greece, Deborah B,8.0
Marietta Studios & Rooms,Skala,Greece, Petersun55,6.0
Marietta Studios & Rooms,Skala,Greece, John and Helen,10.0
Marietta Studios & Rooms,Skala,Greece,Barry B,3.0
Aroma Studios & Apartments,Vourvourou,Greece,Marin M,10.0
Aroma Studios & Apartments,Vourvourou,Greece, Cris,8.0
Aroma Studios & Apartments,Vourvourou,Greece, Luminita2013,10.0
Aroma Studios & Apartments,Vourvourou,Greece, Kurt S,10.0
Aroma Studios & Apartments,Vourvourou,Greece, Yurgol,10.0
Aroma Studios & Apartments,Vourvourou,Greece,rebecca_comtacto,4.0
Apostolos Studios,Nidri,Greece,Vivi Takács,8.0
Apostolos Studios,Nidri,Greece, Dejan J,2.0
Apostolos Studios,Nidri,Greece, Dani19374,2.0
Apostolos Studios,Nidri,Greece, JelenaBajcetic,2.0
Apostolos Studios,Nidri,Greece, Ivan K,2.0
Apostolos Studios,Nidri,Greece,Tonje B,0.0
Hotel Milos Resort,Adamas,Greece,Kenneth C,10.0
Hotel Milos Resort,Adamas,Greece, jackm979Tx,10.0
Hotel Milos Resort,Adamas,Greece, Dana,10.0
Hotel Milos Resort,Adamas,Greece, Arindam Ghosh,10.0
Hotel Milos Resort,Adamas,Greece, BohoGirl73,10.0
Hotel Milos Resort,Adamas,Greece,ΔΗΜΗΤΡΗΣ Π,5.0
Villa Bel Passo Apartments,Kefalos,Greece,Pavlos2003,10.0
Villa Bel Passo Apartments,Kefalos,Greece, Irina123_12,10.0
Villa Bel Passo Apartments,Kefalos,Greece, Tam J,6.0
Villa Bel Passo Apartments,Kefalos,Greece, Evelina I,10.0
Villa Bel Passo Apartments,Kefalos,Greece,sandrasharp22,3.0
Olympion Village,Kavos,Greece,Demi,10.0
Olympion Village,Kavos,Greece, Adrian,8.0
Olympion Village,Kavos,Greece, sophiemarchant,10.0
Olympion Village,Kavos,Greece, nushkas97,8.0
Olympion Village,Kavos,Greece, Helena,8.0
Olympion Village,Kavos,Greece,sandrasharp22,6.0
Hotel Lissos,Crete,Greece,alanrp42,10.0
Hotel Lissos,Crete,Greece, Mari,10.0
Hotel Lissos,Crete,Greece, infoS2115BA,8.0
Hotel Lissos,Crete,Greece, roslyn635,10.0
Hotel Lissos,Crete,Greece, Barbara601,10.0
Hotel Lissos,Crete,Greece,sandrasharp22,9.0
Pelagos Villas,Crete,Greece,cheekysmile31,8.0
Pelagos Villas,Crete,Greece, Anna M,10.0
Pelagos Villas,Crete,Greece, Alexandra O,10.0
Pelagos Villas,Crete,Greece, guntersenft,6.0
Pelagos Villas,Crete,Greece, nickwagnerrseid,10.0
Pelagos Villas,Crete,Greece,Eva S,5.0
Palazzo di Zante Hotel,Vasilikos,Greece,Jonny,2.0
Palazzo di Zante Hotel,Vasilikos,Greece, K\u0026K,10.0
Palazzo di Zante Hotel,Vasilikos,Greece, Kev B.,10.0
Palazzo di Zante Hotel,Vasilikos,Greece, Robert A,8.0
Palazzo di Zante Hotel,Vasilikos,Greece, Nicola B,10.0
Palazzo di Zante Hotel,Vasilikos,Greece,Tonje B,6.0
Astra Village Apartments,Pythagorion,Greece,Birgitte K,10.0
Astra Village Apartments,Pythagorion,Greece, mettespur,8.0
Astra Village Apartments,Pythagorion,Greece, KathleenMurphy1974,10.0
Astra Village Apartments,Pythagorion,Greece, Mutiara A,10.0
Astra Village Apartments,Pythagorion,Greece, MK_TK_98,6.0
Astra Village Apartments,Pythagorion,Greece,ΔΗΜΗΤΡΗΣ Π,1.0
Grand Hotel Palace Thessaloniki,Thessaloniki,Greece,Nathi L,10.0
Grand Hotel Palace Thessaloniki,Thessaloniki,Greece, Avraam D,10.0
Grand Hotel Palace Thessaloniki,Thessaloniki,Greece, alain s,4.0
Grand Hotel Palace Thessaloniki,Thessaloniki,Greece, Adige,2.0
Grand Hotel Palace Thessaloniki,Thessaloniki,Greece, Paul S,8.0
Grand Hotel Palace Thessaloniki,Thessaloniki,Greece,sandrasharp22,5.0
Villas Lithos,Stoupa,Greece,Alexandra P,10.0
Villas Lithos,Stoupa,Greece,Caro,5.0
Tis Marios,Volos,Greece,Avrum R,6.0
Tis Marios,Volos,Greece, Peter W,8.0
Tis Marios,Volos,Greece, petros2011,10.0
Tis Marios,Volos,Greece, Moshe P,8.0
Tis Marios,Volos,Greece,Barry B,9.0
Letta Studios,Adamas,Greece,MariaNGreece,2.0
Letta Studios,Adamas,Greece,Eva S,6.0
Aaron Studios Apartments,Crete,Greece,Andrew E,10.0
Aaron Studios Apartments,Crete,Greece, Galya T,10.0
Aaron Studios Apartments,Crete,Greece, Rob-Tilly,10.0
Aaron Studios Apartments,Crete,Greece, Mark L,10.0
Aaron Studios Apartments,Crete,Greece, Greekfan_A,10.0
Aaron Studios Apartments,Crete,Greece,LauraKenney,5.0
Studios Tasia,Agios,Greece,Bojana K,10.0
Studios Tasia,Agios,Greece, kaylageb,10.0
Studios Tasia,Agios,Greece, Thomas G,10.0
Studios Tasia,Agios,Greece, Sibylle Z,10.0
Studios Tasia,Agios,Greece, elsar7,8.0
Studios Tasia,Agios,Greece,InnaKalina,3.0
Andoni's House,Pitrofos,Greece,Μαρία Σ,10.0
Andoni's House,Pitrofos,Greece,sandrasharp22,2.0
Ariadne Villas,Crete,Greece,George K,10.0
Ariadne Villas,Crete,Greece, ThomaLam,10.0
Ariadne Villas,Crete,Greece,Barry B,7.0
Acropole Sunrise Hotel,Kamari,Greece,Paolo G,10.0
Acropole Sunrise Hotel,Kamari,Greece, Debofa,10.0
Acropole Sunrise Hotel,Kamari,Greece, geoames,10.0
Acropole Sunrise Hotel,Kamari,Greece, benjibobs,10.0
Acropole Sunrise Hotel,Kamari,Greece, Begoouu,6.0
Acropole Sunrise Hotel,Kamari,Greece,ΔΗΜΗΤΡΗΣ Π,9.0
Aelia,Agios,Greece,Reynaldo Trias,10.0
Aelia,Agios,Greece, danick_0007,10.0
Aelia,Agios,Greece, Eleonora,10.0
Aelia,Agios,Greece, OlyG,10.0
Aelia,Agios,Greece, Jenny_Jean_A,10.0
Aelia,Agios,Greece,rebecca_comtacto,6.0
The View Hotel,Perdika,Greece,JWF,8.0
The View Hotel,Perdika,Greece, Sterkas A,10.0
The View Hotel,Perdika,Greece,Antonis C,7.0
Edem Apartments,Kassiopi,Greece,Gemilou222,10.0
Edem Apartments,Kassiopi,Greece, Patricia B,10.0
Edem Apartments,Kassiopi,Greece, fifesno1tiler,8.0
Edem Apartments,Kassiopi,Greece, Donna M,10.0
Edem Apartments,Kassiopi,Greece, Jsan01,8.0
Edem Apartments,Kassiopi,Greece,Joanna,7.0
Arokaria Beach,Parikia,Greece,weenerx65,10.0
Arokaria Beach,Parikia,Greece, Daniellutz,8.0
Arokaria Beach,Parikia,Greece, Jo N,10.0
Arokaria Beach,Parikia,Greece, Valérie S,10.0
Arokaria Beach,Parikia,Greece, andrejkravcuk,10.0
Arokaria Beach,Parikia,Greece,Jules \u0026 Polly,1.0
Vkastri,Apollonii,Greece,Cristina,10.0
Vkastri,Apollonii,Greece, Γιάννης,10.0
Vkastri,Apollonii,Greece,Freedom296424,2.0
Purple Apricot,Gaios,Greece,MoneypennyEngland,8.0
Purple Apricot,Gaios,Greece, Vanessa R,10.0
Purple Apricot,Gaios,Greece, Lost_in_North,10.0
Purple Apricot,Gaios,Greece, Joe193,10.0
Purple Apricot,Gaios,Greece, Biscabosca,8.0
Purple Apricot,Gaios,Greece,sandrasharp22,9.0
Petros Italos,Neos,Greece,Fotis T,10.0
Petros Italos,Neos,Greece, roberto m,10.0
Petros Italos,Neos,Greece, Parrisia P,10.0
Petros Italos,Neos,Greece, LingoBrussels,8.0
Petros Italos,Neos,Greece, Σπύρος Μ,2.0
Petros Italos,Neos,Greece,Eva S,3.0
Pension Omorfi Poli,Nafplio,Greece,Penny L,10.0
Pension Omorfi Poli,Nafplio,Greece, Diane S,10.0
Pension Omorfi Poli,Nafplio,Greece, Anne P,10.0
Pension Omorfi Poli,Nafplio,Greece, Loretta_Christo,10.0
Pension Omorfi Poli,Nafplio,Greece, Iris Jithwer,10.0
Pension Omorfi Poli,Nafplio,Greece,Franzf227,7.0
La Casa Del Vitsi,Crete,Greece,celia78100,10.0
La Casa Del Vitsi,Crete,Greece, Chryssa A,10.0
La Casa Del Vitsi,Crete,Greece,Bogdan Craciun,1.0
Silver view,Batsi,Greece,aggelikiz93,8.0
Silver view,Batsi,Greece,Freedom296424,3.0
Hotel St.John Suites Adults Only,Tsilivi,Greece,PHILIALEX,10.0
Hotel St.John Suites Adults Only,Tsilivi,Greece, Xrysa Kalaitzian,10.0
Hotel St.John Suites Adults Only,Tsilivi,Greece, Jacx09,10.0
Hotel St.John Suites Adults Only,Tsilivi,Greece, Zuzana C,10.0
Hotel St.John Suites Adults Only,Tsilivi,Greece, Lalamido,2.0
Hotel St.John Suites Adults Only,Tsilivi,Greece,Freedom296424,9.0
Olga's Hotel,84001,Greece,The Dale,10.0
Olga's Hotel,84001,Greece, Barkon,6.0
Olga's Hotel,84001,Greece, 8-go-on-holiday,10.0
Olga's Hotel,84001,Greece, Sandraleicestershire,10.0
Olga's Hotel,84001,Greece, Exploration610802,10.0
Olga's Hotel,84001,Greece,sandrasharp22,1.0
Crete Golf Club Hotel,Crete,Greece,laserkid,10.0
Crete Golf Club Hotel,Crete,Greece, José B,10.0
Crete Golf Club Hotel,Crete,Greece, Dimitrios A,10.0
Crete Golf Club Hotel,Crete,Greece, RaJa,10.0
Crete Golf Club Hotel,Crete,Greece, Serge B,10.0
Crete Golf Club Hotel,Crete,Greece,InnaKalina,6.0
Dolphins Apartments & Rooms,Thassos,Greece,Zalac Dalibor,10.0
Dolphins Apartments & Rooms,Thassos,Greece, Hendrikjg,10.0
Dolphins Apartments & Rooms,Thassos,Greece, nemanja1205,8.0
Dolphins Apartments & Rooms,Thassos,Greece, sakis1969,10.0
Dolphins Apartments & Rooms,Thassos,Greece, Cristina Csoric,6.0
Dolphins Apartments & Rooms,Thassos,Greece,Eva S,6.0
Semeli Boutique Hotel,Kokkari,Greece,PHLee7ca,10.0
Semeli Boutique Hotel,Kokkari,Greece, maria_krasa,8.0
Semeli Boutique Hotel,Kokkari,Greece, teraki,8.0
Semeli Boutique Hotel,Kokkari,Greece, Stefanos K,10.0
Semeli Boutique Hotel,Kokkari,Greece, Inna_K_St,10.0
Semeli Boutique Hotel,Kokkari,Greece,Antonis C,8.0
Artemis Studios,Crete,Greece,MXV,8.0
Artemis Studios,Crete,Greece, Tony H,6.0
Artemis Studios,Crete,Greece, travellerandries,10.0
Artemis Studios,Crete,Greece, Di-Syd,8.0
Artemis Studios,Crete,Greece, deboanne,10.0
Artemis Studios,Crete,Greece,InnaKalina,3.0
Hotel Epidavria,Tolon,Greece,jenny c,8.0
Hotel Epidavria,Tolon,Greece, Oddjob2000,10.0
Hotel Epidavria,Tolon,Greece, prkark,6.0
Hotel Epidavria,Tolon,Greece, AnneDo2013,6.0
Hotel Epidavria,Tolon,Greece, mechelaar,6.0
Hotel Epidavria,Tolon,Greece,Jules \u0026 Polly,8.0
Windmill Bay Aparthotel,Argassi,Greece,happejo,10.0
Windmill Bay Aparthotel,Argassi,Greece, kazzi9,8.0
Windmill Bay Aparthotel,Argassi,Greece, Xxkc81xx,10.0
Windmill Bay Aparthotel,Argassi,Greece, Tina G,8.0
Windmill Bay Aparthotel,Argassi,Greece, bazmol,6.0
Windmill Bay Aparthotel,Argassi,Greece,Joanna,6.0
Irene's Villas,Andros,Greece,Vasiliki M,2.0
Irene's Villas,Andros,Greece, harischa,10.0
Irene's Villas,Andros,Greece, Andra Andone,8.0
Irene's Villas,Andros,Greece, Nick_021989,10.0
Irene's Villas,Andros,Greece, Kim C,10.0
Irene's Villas,Andros,Greece,jojouk1983,2.0
Athina Apartments,Kythira,Greece,eleonorabotti,8.0
Athina Apartments,Kythira,Greece,Caro,8.0
