hotel,city,nation,reviewer,vote
Tamura ryokan,Minamiuonuma-gun,Japan, kagisippo,2.0
Tamura ryokan,Minamiuonuma-gun,Japan,Jotaro,4.0
Hotel Torifito Naha Asahibashi,Naha,Japan,Jacques C,2.0
Hotel Torifito Naha Asahibashi,Naha,Japan,Kaido,0.0
Sarasa Hotel Shinsaibashi,Osaka,Japan,JoseGaglioni,10.0
Sarasa Hotel Shinsaibashi,Osaka,Japan, Yanyi K,8.0
Sarasa Hotel Shinsaibashi,Osaka,Japan, Fettucine,10.0
Sarasa Hotel Shinsaibashi,Osaka,Japan, gracefulflirt,8.0
Sarasa Hotel Shinsaibashi,Osaka,Japan, Therfela,8.0
Sarasa Hotel Shinsaibashi,Osaka,Japan,Jotaro,9.0
The Parklodge Kamikochi,Matsumoto,Japan,travelmomABC,8.0
The Parklodge Kamikochi,Matsumoto,Japan, Peter R,8.0
The Parklodge Kamikochi,Matsumoto,Japan, Manaty,8.0
The Parklodge Kamikochi,Matsumoto,Japan, Ingvill T,8.0
The Parklodge Kamikochi,Matsumoto,Japan,Escanor,9.0
Hotel Area One Hakata,Fukuoka,Japan,Cihat,6.0
Hotel Area One Hakata,Fukuoka,Japan, SUTIDAWADEE,8.0
Hotel Area One Hakata,Fukuoka,Japan, BrizzyBoltonboy,6.0
Hotel Area One Hakata,Fukuoka,Japan, vkiwi,6.0
Hotel Area One Hakata,Fukuoka,Japan,Trafalgar,7.0
Villa May Queen,Minamitsuru-gun,Japan,GCKAT2014,8.0
Villa May Queen,Minamitsuru-gun,Japan, natkritta1,2.0
Villa May Queen,Minamitsuru-gun,Japan, Tiredteacher07,10.0
Villa May Queen,Minamitsuru-gun,Japan, hafiz15,10.0
Villa May Queen,Minamitsuru-gun,Japan, Derek M,8.0
Villa May Queen,Minamitsuru-gun,Japan,Giorno Giovanna,5.0
Pension Lescale,Nikko,Japan,Michele D,8.0
Pension Lescale,Nikko,Japan, Alex2301,8.0
Pension Lescale,Nikko,Japan, Elizabeth S,6.0
Pension Lescale,Nikko,Japan, David K,8.0
Pension Lescale,Nikko,Japan, Soithanim,10.0
Pension Lescale,Nikko,Japan,Meliodas,8.0
Hotel Hulaton Fukuoka Hakata,Fukuoka,Japan,Jon,10.0
Hotel Hulaton Fukuoka Hakata,Fukuoka,Japan,Meliodas,8.0
Pension Tomato,Kitaazumi-gun,Japan,Ralphy1963,10.0
Pension Tomato,Kitaazumi-gun,Japan, Kayla Baradel,10.0
Pension Tomato,Kitaazumi-gun,Japan, Edith,10.0
Pension Tomato,Kitaazumi-gun,Japan, Lau Y,10.0
Pension Tomato,Kitaazumi-gun,Japan, mt82,10.0
Pension Tomato,Kitaazumi-gun,Japan,Escanor,6.0
Country House Paddington,Nasu-gun,Japan,Helen Z,10.0
Country House Paddington,Nasu-gun,Japan,Trafalgar,6.0
Pension Yamabudo,Myoko,Japan,グッチャン,10.0
Pension Yamabudo,Myoko,Japan, ひとっち,10.0
Pension Yamabudo,Myoko,Japan,Giorno Giovanna,9.0
Lodge Yamaju,Kitaazumi-gun,Japan,HamandCheez,10.0
Lodge Yamaju,Kitaazumi-gun,Japan,Sanji,1.0
Ryokan Akakuraso,Myoko,Japan,MagnoliaCoastFamily,10.0
Ryokan Akakuraso,Myoko,Japan, Kazyyyyyyy,10.0
Ryokan Akakuraso,Myoko,Japan, Geoffrey C,6.0
Ryokan Akakuraso,Myoko,Japan, Matt S,6.0
Ryokan Akakuraso,Myoko,Japan,Dio Brando,7.0
Nakadaya,Takayama,Japan,HK_Observer,8.0
Nakadaya,Takayama,Japan,Jotaro,0.0
Keizansou,Nikko,Japan,yh1977,8.0
Keizansou,Nikko,Japan, 陸離,6.0
Keizansou,Nikko,Japan, ビー君,8.0
Keizansou,Nikko,Japan, yuuka12,10.0
Keizansou,Nikko,Japan, BossCo6,8.0
Keizansou,Nikko,Japan,Josuke,7.0
Pension & Cottage Seanuts,Kitaazumi-gun,Japan,葉巻,10.0
Pension & Cottage Seanuts,Kitaazumi-gun,Japan, paopooh,8.0
Pension & Cottage Seanuts,Kitaazumi-gun,Japan,Josuke,5.0
Izumien,Hokuto,Japan,Nagoriyuki01,8.0
Izumien,Hokuto,Japan, チエちゃん,8.0
Izumien,Hokuto,Japan, 715misako,10.0
Izumien,Hokuto,Japan, 177593,8.0
Izumien,Hokuto,Japan, 中小路 綾,8.0
Izumien,Hokuto,Japan,Joseph,9.0
Pension Nelrin,Hokuto,Japan,もめん1958,10.0
Pension Nelrin,Hokuto,Japan, ナンネル,8.0
Pension Nelrin,Hokuto,Japan, るーぴん,4.0
Pension Nelrin,Hokuto,Japan, 高橋2014,2.0
Pension Nelrin,Hokuto,Japan, すーさん1956,6.0
Pension Nelrin,Hokuto,Japan,Jotaro,7.0
Candela Guest House,Matsumoto,Japan,Lisanne K,10.0
Candela Guest House,Matsumoto,Japan, Emma O,8.0
Candela Guest House,Matsumoto,Japan, 0celot,6.0
Candela Guest House,Matsumoto,Japan, David B,4.0
Candela Guest House,Matsumoto,Japan, llmakk,10.0
Candela Guest House,Matsumoto,Japan,Trafalgar,6.0
Gasthof Stone Pepper,Nasu-gun,Japan,nenekoro,10.0
Gasthof Stone Pepper,Nasu-gun,Japan, Bidan,6.0
Gasthof Stone Pepper,Nasu-gun,Japan,Mikasa,0.0
Hotel Sunroute Stellar Ueno,Taito,Japan,uday911,8.0
Hotel Sunroute Stellar Ueno,Taito,Japan, Doreen N,6.0
Hotel Sunroute Stellar Ueno,Taito,Japan, Elsasong,10.0
Hotel Sunroute Stellar Ueno,Taito,Japan, Linams2,6.0
Hotel Sunroute Stellar Ueno,Taito,Japan, ss c,8.0
Hotel Sunroute Stellar Ueno,Taito,Japan,Dio Brando,0.0
N's Portside Tomari,Naha,Japan,sonlsonl,8.0
N's Portside Tomari,Naha,Japan, ロケッツ39,6.0
N's Portside Tomari,Naha,Japan, _Z6803PH,8.0
N's Portside Tomari,Naha,Japan,Trafalgar,4.0
Cozy Inn Antique,Nasu-gun,Japan,ひっちー,10.0
Cozy Inn Antique,Nasu-gun,Japan, みすたーどーなっつ,8.0
Cozy Inn Antique,Nasu-gun,Japan, チェジヌ,10.0
Cozy Inn Antique,Nasu-gun,Japan, ヘーゼルナッツ,6.0
Cozy Inn Antique,Nasu-gun,Japan,Sanji,3.0
Shirafuneso Shintaku Ryokan,Matsumoto,Japan,Anthony_Chow,8.0
Shirafuneso Shintaku Ryokan,Matsumoto,Japan,Nami,8.0
Hanagokoro,Ashigarashimo-gun,Japan,Steve S,10.0
Hanagokoro,Ashigarashimo-gun,Japan, LeDude13,8.0
Hanagokoro,Ashigarashimo-gun,Japan,Meliodas,8.0
Okinawa Sunplaza Hotel,Naha,Japan,Hon Faai F,8.0
Okinawa Sunplaza Hotel,Naha,Japan, 小炳,6.0
Okinawa Sunplaza Hotel,Naha,Japan,Jotaro,0.0
Nasunomori Village,Nasu-gun,Japan,男は有言実行,10.0
Nasunomori Village,Nasu-gun,Japan, tommybuu,10.0
Nasunomori Village,Nasu-gun,Japan, chacha船橋,10.0
Nasunomori Village,Nasu-gun,Japan, 弓の介,10.0
Nasunomori Village,Nasu-gun,Japan, 男は有言実行,10.0
Nasunomori Village,Nasu-gun,Japan,Kaido,7.0
Pension Malaika,Hokuto,Japan,filliyjonk,8.0
Pension Malaika,Hokuto,Japan,Kira,1.0
Hakuba Esquina,Kitaazumi-gun,Japan,たんぽぽ2015,6.0
Hakuba Esquina,Kitaazumi-gun,Japan, t-minami,8.0
Hakuba Esquina,Kitaazumi-gun,Japan, milkteaべる,6.0
Hakuba Esquina,Kitaazumi-gun,Japan,Joseph,3.0
Petit Hotel & Restaurant Airmail,Kitaazumi-gun,Japan,Thong_Joy,6.0
Petit Hotel & Restaurant Airmail,Kitaazumi-gun,Japan, Jon E,8.0
Petit Hotel & Restaurant Airmail,Kitaazumi-gun,Japan, Brooke N,10.0
Petit Hotel & Restaurant Airmail,Kitaazumi-gun,Japan, allieprincipe,10.0
Petit Hotel & Restaurant Airmail,Kitaazumi-gun,Japan,Trafalgar,8.0
Okunikko Guesthouse Jun,Nikko,Japan,Amina,10.0
Okunikko Guesthouse Jun,Nikko,Japan, Inaandrea,10.0
Okunikko Guesthouse Jun,Nikko,Japan,Trafalgar,7.0
Hotel Nikko Osaka,Osaka,Japan,Benison C,10.0
Hotel Nikko Osaka,Osaka,Japan, Travel Wonder,10.0
Hotel Nikko Osaka,Osaka,Japan, Ben172211,8.0
Hotel Nikko Osaka,Osaka,Japan, Zzw,4.0
Hotel Nikko Osaka,Osaka,Japan, jkkchow,10.0
Hotel Nikko Osaka,Osaka,Japan,Sanji,7.0
The Thousand Kyoto,Kyoto,Japan,milesw,8.0
The Thousand Kyoto,Kyoto,Japan, Paul B,10.0
The Thousand Kyoto,Kyoto,Japan, traumamd,10.0
The Thousand Kyoto,Kyoto,Japan, evansbrown,10.0
The Thousand Kyoto,Kyoto,Japan, STFAMILY,8.0
The Thousand Kyoto,Kyoto,Japan,Kaido,0.0
Miyako Hotel Hakata,Fukuoka,Japan,eddyw2014,10.0
Miyako Hotel Hakata,Fukuoka,Japan, snowbunny35,10.0
Miyako Hotel Hakata,Fukuoka,Japan, KKCA,10.0
Miyako Hotel Hakata,Fukuoka,Japan, benji,4.0
Miyako Hotel Hakata,Fukuoka,Japan, tripadviserHongkong,10.0
Miyako Hotel Hakata,Fukuoka,Japan,Levi,0.0
Hotel Resol Kyoto Shijo Muromachi,Kyoto,Japan,Amyliz91,10.0
Hotel Resol Kyoto Shijo Muromachi,Kyoto,Japan, cdpnyny,6.0
Hotel Resol Kyoto Shijo Muromachi,Kyoto,Japan, Miranda C,8.0
Hotel Resol Kyoto Shijo Muromachi,Kyoto,Japan, Patty L,8.0
Hotel Resol Kyoto Shijo Muromachi,Kyoto,Japan, VicCherry,10.0
Hotel Resol Kyoto Shijo Muromachi,Kyoto,Japan,BigMom,7.0
Hotel Great Morning,Fukuoka,Japan,Miffy1982,6.0
Hotel Great Morning,Fukuoka,Japan, _Ming_,10.0
Hotel Great Morning,Fukuoka,Japan,Mikasa,4.0
Pension Aiueo,Shimoda,Japan,mnatsu2008,6.0
Pension Aiueo,Shimoda,Japan,Levi,4.0
Abest Cube Naha Kokusai Street,Naha,Japan,Tweele,4.0
Abest Cube Naha Kokusai Street,Naha,Japan, Katrin,10.0
Abest Cube Naha Kokusai Street,Naha,Japan, LokChoi,10.0
Abest Cube Naha Kokusai Street,Naha,Japan, Albsig,6.0
Abest Cube Naha Kokusai Street,Naha,Japan, Kai0510,6.0
Abest Cube Naha Kokusai Street,Naha,Japan,Dio Brando,4.0
Rikyuan,Ashigarashimo-gun,Japan,Delek T,10.0
Rikyuan,Ashigarashimo-gun,Japan, Depo810369,10.0
Rikyuan,Ashigarashimo-gun,Japan, Mat6920,8.0
Rikyuan,Ashigarashimo-gun,Japan, Ela L,10.0
Rikyuan,Ashigarashimo-gun,Japan, Sandra B,10.0
Rikyuan,Ashigarashimo-gun,Japan,Meliodas,7.0
Le Nessa Jogasaki,Ito,Japan,bobby6m,6.0
Le Nessa Jogasaki,Ito,Japan, Stephen g,10.0
Le Nessa Jogasaki,Ito,Japan, u5girl,10.0
Le Nessa Jogasaki,Ito,Japan,Josuke,0.0
Paseo Resort Club Kawaguchiko,Minamitsuru-gun,Japan,しーずん,6.0
Paseo Resort Club Kawaguchiko,Minamitsuru-gun,Japan,Kira,9.0
Shukubo Suirinso,Ashigarashimo-gun,Japan,Sakunapisa A,8.0
Shukubo Suirinso,Ashigarashimo-gun,Japan, Hoa D,10.0
Shukubo Suirinso,Ashigarashimo-gun,Japan, jake b,10.0
Shukubo Suirinso,Ashigarashimo-gun,Japan, Rosie H,8.0
Shukubo Suirinso,Ashigarashimo-gun,Japan, Philipp Schuster,8.0
Shukubo Suirinso,Ashigarashimo-gun,Japan,Kira,4.0
Via Inn Kyoto Shijo Muromachi,Kyoto,Japan,Caroline S,8.0
Via Inn Kyoto Shijo Muromachi,Kyoto,Japan, Bourneman1971,8.0
Via Inn Kyoto Shijo Muromachi,Kyoto,Japan, CrystalMak,8.0
Via Inn Kyoto Shijo Muromachi,Kyoto,Japan, Biumui,10.0
Via Inn Kyoto Shijo Muromachi,Kyoto,Japan, James Stephen L,6.0
Via Inn Kyoto Shijo Muromachi,Kyoto,Japan,Jotaro,1.0
Kyoya,Takayama,Japan,Doonbye,10.0
Kyoya,Takayama,Japan, Sooa Kim,10.0
Kyoya,Takayama,Japan, Luciana P,10.0
Kyoya,Takayama,Japan, Kag805,8.0
Kyoya,Takayama,Japan, fenmen,10.0
Kyoya,Takayama,Japan,Mikasa,4.0
Umimoto,Ashigarashimo-gun,Japan,Anjo K,10.0
Umimoto,Ashigarashimo-gun,Japan, Skywalker0077,8.0
Umimoto,Ashigarashimo-gun,Japan, Globallife,8.0
Umimoto,Ashigarashimo-gun,Japan, amy r,10.0
Umimoto,Ashigarashimo-gun,Japan, SK2288,10.0
Umimoto,Ashigarashimo-gun,Japan,Joseph,6.0
Hotel Euro City,Nikko,Japan,GFByrne,10.0
Hotel Euro City,Nikko,Japan,Sanji,0.0
Nakajimaya Ryokan,Minamiuonuma-gun,Japan,trip55world,8.0
Nakajimaya Ryokan,Minamiuonuma-gun,Japan,Joseph,2.0
East57 Asakusabashi,Taito,Japan,jaethree,8.0
East57 Asakusabashi,Taito,Japan, Taylor M,8.0
East57 Asakusabashi,Taito,Japan, sandra t,10.0
East57 Asakusabashi,Taito,Japan, joerose1992,10.0
East57 Asakusabashi,Taito,Japan, Jacqueline,10.0
East57 Asakusabashi,Taito,Japan,Nami,7.0
Mi・Ga・Ki Amenity & Practice Center,Ito,Japan,triptripper,2.0
Mi・Ga・Ki Amenity & Practice Center,Ito,Japan, hanachan1192,10.0
Mi・Ga・Ki Amenity & Practice Center,Ito,Japan,Escanor,3.0
Condominium Mirahakone,Ashigarashimo-gun,Japan,3heather,10.0
Condominium Mirahakone,Ashigarashimo-gun,Japan,Joseph,3.0
Ueno Station Hostel Oriental 3,Taito,Japan,Pioneer814144,2.0
Ueno Station Hostel Oriental 3,Taito,Japan, darbz89,6.0
Ueno Station Hostel Oriental 3,Taito,Japan, BruceYeong,8.0
Ueno Station Hostel Oriental 3,Taito,Japan, David C,6.0
Ueno Station Hostel Oriental 3,Taito,Japan, Maxpomme,10.0
Ueno Station Hostel Oriental 3,Taito,Japan,Nami,3.0
Arden Myoko,Myoko,Japan,ニモのパパ,10.0
Arden Myoko,Myoko,Japan, こっさんさん,10.0
Arden Myoko,Myoko,Japan, ルルパパ,10.0
Arden Myoko,Myoko,Japan, ルルパパ,10.0
Arden Myoko,Myoko,Japan, Popcorn48,8.0
Arden Myoko,Myoko,Japan,Escanor,1.0
Hotel Graphy Nezu,Taito,Japan,Thanachoke T,10.0
Hotel Graphy Nezu,Taito,Japan, Benjamin Anderson,10.0
Hotel Graphy Nezu,Taito,Japan, Peter C,10.0
Hotel Graphy Nezu,Taito,Japan, JM Renard,10.0
Hotel Graphy Nezu,Taito,Japan, schen664539,8.0
Hotel Graphy Nezu,Taito,Japan,Dio Brando,1.0
Wadagoya,Minamiuonuma-gun,Japan,Chaang_m,6.0
Wadagoya,Minamiuonuma-gun,Japan, Central Village1,8.0
Wadagoya,Minamiuonuma-gun,Japan, Chaang_m,6.0
Wadagoya,Minamiuonuma-gun,Japan, jaylowe,6.0
Wadagoya,Minamiuonuma-gun,Japan, Central Village1,8.0
Wadagoya,Minamiuonuma-gun,Japan,Zoro,6.0
Owl,Kitaazumi-gun,Japan,ライアルファー,8.0
Owl,Kitaazumi-gun,Japan, hateruma22,10.0
Owl,Kitaazumi-gun,Japan, tekunikarunetto,10.0
Owl,Kitaazumi-gun,Japan, 花火馬鹿,8.0
Owl,Kitaazumi-gun,Japan,Joseph,4.0
Kashiwaya,Nikko,Japan,AshokShankar,10.0
Kashiwaya,Nikko,Japan, DonMcL,10.0
Kashiwaya,Nikko,Japan,Dio Brando,9.0
My K House,Kyoto,Japan,FGC1356,10.0
My K House,Kyoto,Japan, paunchypenguin,10.0
My K House,Kyoto,Japan, dominiquemullon,10.0
My K House,Kyoto,Japan, Explore518309,10.0
My K House,Kyoto,Japan, Ry Mo,8.0
My K House,Kyoto,Japan,Zoro,0.0
Community House Tyrolien,Kitaazumi-gun,Japan,Faye J,2.0
Community House Tyrolien,Kitaazumi-gun,Japan, ｒｙｏｋｏｕｄｅｐｏｎ,6.0
Community House Tyrolien,Kitaazumi-gun,Japan,Jotaro,7.0
Ten to Ten Sapporo Station,Sapporo,Japan,Rachel S,10.0
Ten to Ten Sapporo Station,Sapporo,Japan, Ian C,10.0
Ten to Ten Sapporo Station,Sapporo,Japan, Bayjb,8.0
Ten to Ten Sapporo Station,Sapporo,Japan, Paige,10.0
Ten to Ten Sapporo Station,Sapporo,Japan, lorih847chicago,8.0
Ten to Ten Sapporo Station,Sapporo,Japan,Mikasa,7.0
Economy Hotel Hoteiya,Taito,Japan,Mariaom,10.0
Economy Hotel Hoteiya,Taito,Japan, Takaharu F,10.0
Economy Hotel Hoteiya,Taito,Japan, Bas B,6.0
Economy Hotel Hoteiya,Taito,Japan, cynthia m,6.0
Economy Hotel Hoteiya,Taito,Japan, Benicio,6.0
Economy Hotel Hoteiya,Taito,Japan,Dio Brando,1.0
Yamamoto Ryokan,Fukuoka,Japan,fairysky,8.0
Yamamoto Ryokan,Fukuoka,Japan, christinalee1996,10.0
Yamamoto Ryokan,Fukuoka,Japan, SillyGuy,6.0
Yamamoto Ryokan,Fukuoka,Japan, fairysky,8.0
Yamamoto Ryokan,Fukuoka,Japan, Thierry H,6.0
Yamamoto Ryokan,Fukuoka,Japan,Nami,1.0
Gion Hatanaka,Kyoto,Japan,Louis L,10.0
Gion Hatanaka,Kyoto,Japan, happythundercloud,10.0
Gion Hatanaka,Kyoto,Japan, 408wy,10.0
Gion Hatanaka,Kyoto,Japan, AUSHKtraveller,10.0
Gion Hatanaka,Kyoto,Japan, Kevin L,10.0
Gion Hatanaka,Kyoto,Japan,BlackBeard,4.0
Pension Nature Club,Hokuto,Japan,ST0904,8.0
Pension Nature Club,Hokuto,Japan, らんぶらー,8.0
Pension Nature Club,Hokuto,Japan, goodtrip001,8.0
Pension Nature Club,Hokuto,Japan, るそぽん,8.0
Pension Nature Club,Hokuto,Japan,Meliodas,8.0
Kijitei Hoeiso,Ashigarashimo-gun,Japan,Nata1717,8.0
Kijitei Hoeiso,Ashigarashimo-gun,Japan, PBTN,10.0
Kijitei Hoeiso,Ashigarashimo-gun,Japan, o1b4t,10.0
Kijitei Hoeiso,Ashigarashimo-gun,Japan, Fname L,10.0
Kijitei Hoeiso,Ashigarashimo-gun,Japan, Colin D,10.0
Kijitei Hoeiso,Ashigarashimo-gun,Japan,Levi,5.0
Lodge Komakusa,Minamiuonuma-gun,Japan,144lingz,10.0
Lodge Komakusa,Minamiuonuma-gun,Japan,Mikasa,6.0
Ichiryukaku Honkan,Nikko,Japan,CATHY M,10.0
Ichiryukaku Honkan,Nikko,Japan,Escanor,4.0
Hananoyado Fukuya,Ashigarashimo-gun,Japan,Teresa W,10.0
Hananoyado Fukuya,Ashigarashimo-gun,Japan, Kai F,8.0
Hananoyado Fukuya,Ashigarashimo-gun,Japan, drjil56,2.0
Hananoyado Fukuya,Ashigarashimo-gun,Japan, gostu22,10.0
Hananoyado Fukuya,Ashigarashimo-gun,Japan, sammythetraveler,10.0
Hananoyado Fukuya,Ashigarashimo-gun,Japan,Joseph,1.0
Super Hotel Ueno-Okachimachi,Taito,Japan,CanadianChris84,8.0
Super Hotel Ueno-Okachimachi,Taito,Japan, Clark K.,10.0
Super Hotel Ueno-Okachimachi,Taito,Japan, Alistitle,8.0
Super Hotel Ueno-Okachimachi,Taito,Japan, Shazzaqt,10.0
Super Hotel Ueno-Okachimachi,Taito,Japan, June_tong,10.0
Super Hotel Ueno-Okachimachi,Taito,Japan,Zoro,9.0
Resort Inn Chirorian,Takayama,Japan,Ed1982_10,10.0
Resort Inn Chirorian,Takayama,Japan, Imelda Matsuzaki,10.0
Resort Inn Chirorian,Takayama,Japan, stoned84,8.0
Resort Inn Chirorian,Takayama,Japan, Charles S,8.0
Resort Inn Chirorian,Takayama,Japan,BigMom,1.0
FP Hotels Grand South-Namba,Osaka,Japan,Kevin BK Tan,8.0
FP Hotels Grand South-Namba,Osaka,Japan, Wan,8.0
FP Hotels Grand South-Namba,Osaka,Japan, earl_aquino,8.0
FP Hotels Grand South-Namba,Osaka,Japan, hard_traveler214,10.0
FP Hotels Grand South-Namba,Osaka,Japan, Toni-Wayne,10.0
FP Hotels Grand South-Namba,Osaka,Japan,Josuke,2.0
Hotel Toyo,Osaka,Japan,Gopp_Pati,10.0
Hotel Toyo,Osaka,Japan, Natalia V,10.0
Hotel Toyo,Osaka,Japan, Ketzu Kevin Legaspi,10.0
Hotel Toyo,Osaka,Japan, Lemonfresh76,6.0
Hotel Toyo,Osaka,Japan, robincpcu,10.0
Hotel Toyo,Osaka,Japan,Zoro,3.0
Oyado Furuya,Myoko,Japan,rwmott,10.0
Oyado Furuya,Myoko,Japan, billytucker100,10.0
Oyado Furuya,Myoko,Japan, trevostar,8.0
Oyado Furuya,Myoko,Japan, C W,10.0
Oyado Furuya,Myoko,Japan, Karen T,10.0
Oyado Furuya,Myoko,Japan,Sanji,1.0
Toyoko Inn Ueno Tawaramachi Station,Taito,Japan,japan4seasons,8.0
Toyoko Inn Ueno Tawaramachi Station,Taito,Japan, FHSNYC,8.0
Toyoko Inn Ueno Tawaramachi Station,Taito,Japan, Liz,10.0
Toyoko Inn Ueno Tawaramachi Station,Taito,Japan, LarryStein,8.0
Toyoko Inn Ueno Tawaramachi Station,Taito,Japan, ChristineS_Manila,8.0
Toyoko Inn Ueno Tawaramachi Station,Taito,Japan,Zoro,8.0
Kyomachiya Ryokan Sakura Urushitei,Kyoto,Japan,Peter P,10.0
Kyomachiya Ryokan Sakura Urushitei,Kyoto,Japan, Vanessa,10.0
Kyomachiya Ryokan Sakura Urushitei,Kyoto,Japan, VBGuy43,10.0
Kyomachiya Ryokan Sakura Urushitei,Kyoto,Japan, ALVIN,8.0
Kyomachiya Ryokan Sakura Urushitei,Kyoto,Japan, Anthony Vjk,8.0
Kyomachiya Ryokan Sakura Urushitei,Kyoto,Japan,Meliodas,3.0
APA Hotel Sapporo Susukino Eki Nishi,Sapporo,Japan,Evi Juliana,10.0
APA Hotel Sapporo Susukino Eki Nishi,Sapporo,Japan, Racz2406,10.0
APA Hotel Sapporo Susukino Eki Nishi,Sapporo,Japan, Son Nie,8.0
APA Hotel Sapporo Susukino Eki Nishi,Sapporo,Japan, dsnhtx,10.0
APA Hotel Sapporo Susukino Eki Nishi,Sapporo,Japan, Jessyslee,4.0
APA Hotel Sapporo Susukino Eki Nishi,Sapporo,Japan,Zoro,9.0
Centurion Hotel & Spa Ueno Station,Taito,Japan,Ma Chai,8.0
Centurion Hotel & Spa Ueno Station,Taito,Japan, BlueCatsuit,10.0
Centurion Hotel & Spa Ueno Station,Taito,Japan, Bea,6.0
Centurion Hotel & Spa Ueno Station,Taito,Japan, Harry H,6.0
Centurion Hotel & Spa Ueno Station,Taito,Japan, Hothead65,10.0
Centurion Hotel & Spa Ueno Station,Taito,Japan,Trafalgar,0.0
Residence Hotel Stripe Sapporo,Sapporo,Japan,Lance H,10.0
Residence Hotel Stripe Sapporo,Sapporo,Japan,Joseph,7.0
Via Inn Asakusa,Taito,Japan,Travelgirl1909,10.0
Via Inn Asakusa,Taito,Japan, vinoblanco8888,6.0
Via Inn Asakusa,Taito,Japan, Nastame,6.0
Via Inn Asakusa,Taito,Japan, Mike,8.0
Via Inn Asakusa,Taito,Japan, Phiroz,6.0
Via Inn Asakusa,Taito,Japan,Kaido,0.0
Fuji Guest House Ao,Minamitsuru-gun,Japan,bon1979,8.0
Fuji Guest House Ao,Minamitsuru-gun,Japan, ktucks23,10.0
Fuji Guest House Ao,Minamitsuru-gun,Japan, lowiqmushi,10.0
Fuji Guest House Ao,Minamitsuru-gun,Japan,Giorno Giovanna,8.0
Lodge Fukudaya,Minamiuonuma-gun,Japan,よっしー5555,8.0
Lodge Fukudaya,Minamiuonuma-gun,Japan,Nami,9.0
HOTEL MYSTAYS Sapporo Nakajima Park Annex,Sapporo,Japan,Ramen King,6.0
HOTEL MYSTAYS Sapporo Nakajima Park Annex,Sapporo,Japan, araylis,8.0
HOTEL MYSTAYS Sapporo Nakajima Park Annex,Sapporo,Japan, Canndy H,10.0
HOTEL MYSTAYS Sapporo Nakajima Park Annex,Sapporo,Japan, Prachai L,10.0
HOTEL MYSTAYS Sapporo Nakajima Park Annex,Sapporo,Japan, Siriporn K,8.0
HOTEL MYSTAYS Sapporo Nakajima Park Annex,Sapporo,Japan,Josuke,2.0
Hakuba Royal Hotel,Kitaazumi-gun,Japan,JLxGlasgow,6.0
Hakuba Royal Hotel,Kitaazumi-gun,Japan, Lethal_trekker,10.0
Hakuba Royal Hotel,Kitaazumi-gun,Japan, BradCA89,10.0
Hakuba Royal Hotel,Kitaazumi-gun,Japan, baveniat,6.0
Hakuba Royal Hotel,Kitaazumi-gun,Japan, FairButHarsh,4.0
Hakuba Royal Hotel,Kitaazumi-gun,Japan,Joseph,5.0
Ryokan Asakusa Mikawaya,Taito,Japan,Dave_Cowley_Road,10.0
Ryokan Asakusa Mikawaya,Taito,Japan, BobJohnston4561454,8.0
Ryokan Asakusa Mikawaya,Taito,Japan, Elmeology,10.0
Ryokan Asakusa Mikawaya,Taito,Japan, alyooop,8.0
Ryokan Asakusa Mikawaya,Taito,Japan, alkeni,6.0
Ryokan Asakusa Mikawaya,Taito,Japan,Eren,6.0
Hakuba Luna Hotel,Kitaazumi-gun,Japan,gordeb1,8.0
Hakuba Luna Hotel,Kitaazumi-gun,Japan, Steve L,8.0
Hakuba Luna Hotel,Kitaazumi-gun,Japan, Glenn-in-Sydney,8.0
Hakuba Luna Hotel,Kitaazumi-gun,Japan, t0msydney,10.0
Hakuba Luna Hotel,Kitaazumi-gun,Japan, daisyscout2016,10.0
Hakuba Luna Hotel,Kitaazumi-gun,Japan,Zoro,2.0
Hotel Shirobara Inn Asakusa,Taito,Japan,Meifern K,8.0
Hotel Shirobara Inn Asakusa,Taito,Japan, benhlfoo,8.0
Hotel Shirobara Inn Asakusa,Taito,Japan, Mild A,8.0
Hotel Shirobara Inn Asakusa,Taito,Japan, Tim R,6.0
Hotel Shirobara Inn Asakusa,Taito,Japan, Elizabeth M,10.0
Hotel Shirobara Inn Asakusa,Taito,Japan,Trafalgar,4.0
Yutaka,Kyoto,Japan,ChrisL1972,10.0
Yutaka,Kyoto,Japan, PatsynFamily,10.0
Yutaka,Kyoto,Japan, C c,10.0
Yutaka,Kyoto,Japan, Kai S,8.0
Yutaka,Kyoto,Japan, Wout V,10.0
Yutaka,Kyoto,Japan,Sanji,0.0
Minshuku Kinoene,Minamiuonuma-gun,Japan,mamagon1,10.0
Minshuku Kinoene,Minamiuonuma-gun,Japan,Meliodas,4.0
Guesthouse Daruma,Takayama,Japan,マイクディアズ,10.0
Guesthouse Daruma,Takayama,Japan, 208yuichii,8.0
Guesthouse Daruma,Takayama,Japan, Cheryl C,8.0
Guesthouse Daruma,Takayama,Japan, sdlcxp,6.0
Guesthouse Daruma,Takayama,Japan, Elis Galim,8.0
Guesthouse Daruma,Takayama,Japan,Shanks,5.0
One Style,Naha,Japan,Adelaida Gigi P,6.0
One Style,Naha,Japan,Nami,4.0
A Good Day Fukuoka Riverside,Fukuoka,Japan,Peter D,10.0
A Good Day Fukuoka Riverside,Fukuoka,Japan, Cailey R,10.0
A Good Day Fukuoka Riverside,Fukuoka,Japan, François P,10.0
