hotel,city,nation,reviewer,vote
Deluxe Inn, Fort Worth,USA,hihart78,2.0
Deluxe Inn, Fort Worth,USA, Monique J,6.0
Deluxe Inn, Fort Worth,USA, Melody K,2.0
Deluxe Inn, Fort Worth,USA,Vlhq,6.0
Econo Lodge & Suites, Greensboro,USA,Tyra G.,6.0
Econo Lodge & Suites, Greensboro,USA, Leslie O,8.0
Econo Lodge & Suites, Greensboro,USA, Shari J,2.0
Econo Lodge & Suites, Greensboro,USA, Erin H,10.0
Econo Lodge & Suites, Greensboro,USA, tommieltucker,10.0
Econo Lodge & Suites, Greensboro,USA,Valerie S,6.0
El Constante Beachfront Condominiums, Corpus Christi,USA,Ashley W,10.0
El Constante Beachfront Condominiums, Corpus Christi,USA, AEIII,10.0
El Constante Beachfront Condominiums, Corpus Christi,USA, 8Beach_lover,2.0
El Constante Beachfront Condominiums, Corpus Christi,USA, Debbie W,2.0
El Constante Beachfront Condominiums, Corpus Christi,USA, Kristy E,2.0
El Constante Beachfront Condominiums, Corpus Christi,USA,Vlhq,3.0
"Cheyenne Mountain Resort Colorado Springs, A Dolce Resort", Colorado Springs,USA,GoPlaces141941,10.0
"Cheyenne Mountain Resort Colorado Springs, A Dolce Resort", Colorado Springs,USA, Brian B,10.0
"Cheyenne Mountain Resort Colorado Springs, A Dolce Resort", Colorado Springs,USA, Kathy P,6.0
"Cheyenne Mountain Resort Colorado Springs, A Dolce Resort", Colorado Springs,USA, Janine C,10.0
"Cheyenne Mountain Resort Colorado Springs, A Dolce Resort", Colorado Springs,USA, Ritah,10.0
"Cheyenne Mountain Resort Colorado Springs, A Dolce Resort", Colorado Springs,USA,DWRockford,4.0
Red Bud Valley Resort, Eureka Springs,USA,bushfamily5,10.0
Red Bud Valley Resort, Eureka Springs,USA, l5kids,8.0
Red Bud Valley Resort, Eureka Springs,USA, Relax727484,10.0
Red Bud Valley Resort, Eureka Springs,USA, OnALark_1,6.0
Red Bud Valley Resort, Eureka Springs,USA, Patti R,6.0
Red Bud Valley Resort, Eureka Springs,USA,Robert J,5.0
Holiday Inn Express & Suites Pittsburgh-South Side, Pittsburgh,USA,bert f,8.0
Holiday Inn Express & Suites Pittsburgh-South Side, Pittsburgh,USA, Emily C,10.0
Holiday Inn Express & Suites Pittsburgh-South Side, Pittsburgh,USA, Angelazein,10.0
Holiday Inn Express & Suites Pittsburgh-South Side, Pittsburgh,USA, teresa3000,8.0
Holiday Inn Express & Suites Pittsburgh-South Side, Pittsburgh,USA, Shawna,2.0
Holiday Inn Express & Suites Pittsburgh-South Side, Pittsburgh,USA,8Hazel8,5.0
Holiday Inn Louisville East - Hurstbourne, Louisville,USA,Daniel S,8.0
Holiday Inn Louisville East - Hurstbourne, Louisville,USA, kellerchar,6.0
Holiday Inn Louisville East - Hurstbourne, Louisville,USA, Noel H,10.0
Holiday Inn Louisville East - Hurstbourne, Louisville,USA, marnold2019,8.0
Holiday Inn Louisville East - Hurstbourne, Louisville,USA, Mike M,10.0
Holiday Inn Louisville East - Hurstbourne, Louisville,USA,DWRockford,9.0
Quality Inn Omaha, Omaha,USA,sarlee315,8.0
Quality Inn Omaha, Omaha,USA, Jordan S,10.0
Quality Inn Omaha, Omaha,USA, danielwright90,10.0
Quality Inn Omaha, Omaha,USA, 2017PA,8.0
Quality Inn Omaha, Omaha,USA, jktigani2011,10.0
Quality Inn Omaha, Omaha,USA,Gloria19147,5.0
Spinnaker Inn of Naples, Naples,USA,Pumpkinhead44,4.0
Spinnaker Inn of Naples, Naples,USA, mlmeyer,6.0
Spinnaker Inn of Naples, Naples,USA, John P,8.0
Spinnaker Inn of Naples, Naples,USA, Todd S,2.0
Spinnaker Inn of Naples, Naples,USA, Heather M,10.0
Spinnaker Inn of Naples, Naples,USA,Gloria19147,9.0
Abaco Beach Villas, Fort Myers Beach,USA,Terry S,10.0
Abaco Beach Villas, Fort Myers Beach,USA, Kretschm1,10.0
Abaco Beach Villas, Fort Myers Beach,USA, Lauren R,8.0
Abaco Beach Villas, Fort Myers Beach,USA, OnMyWay,10.0
Abaco Beach Villas, Fort Myers Beach,USA, Tim L,10.0
Abaco Beach Villas, Fort Myers Beach,USA,firebirdinc,7.0
Castaways Motel, Clearwater,USA,gordsis,8.0
Castaways Motel, Clearwater,USA, Thomas B,8.0
Castaways Motel, Clearwater,USA, jay64467,10.0
Castaways Motel, Clearwater,USA, Robin S,2.0
Castaways Motel, Clearwater,USA, Sam D,8.0
Castaways Motel, Clearwater,USA,Troy T,1.0
Waikiki Skytower Condos, Oahu,USA,Cat K,6.0
Waikiki Skytower Condos, Oahu,USA, tama r,8.0
Waikiki Skytower Condos, Oahu,USA, Tareka,8.0
Waikiki Skytower Condos, Oahu,USA, Elizabeth D,8.0
Waikiki Skytower Condos, Oahu,USA, SaddviAndalwala,8.0
Waikiki Skytower Condos, Oahu,USA,Troy T,9.0
Scotsman Inn West, Wichita,USA,kuyals,4.0
Scotsman Inn West, Wichita,USA, Jeff P,6.0
Scotsman Inn West, Wichita,USA, Linda S,4.0
Scotsman Inn West, Wichita,USA, dtjaden,10.0
Scotsman Inn West, Wichita,USA, Corbett D,2.0
Scotsman Inn West, Wichita,USA,Kylie H,6.0
Motel Zuma, Williamsburg,USA,MJd,2.0
Motel Zuma, Williamsburg,USA, Ron D,10.0
Motel Zuma, Williamsburg,USA, Chelsea S,2.0
Motel Zuma, Williamsburg,USA, Levi M,4.0
Motel Zuma, Williamsburg,USA, Mariah C,2.0
Motel Zuma, Williamsburg,USA,willynellson,6.0
Quality Inn, Gatlinburg,USA,abaldwin76,10.0
Quality Inn, Gatlinburg,USA, YZhang,6.0
Quality Inn, Gatlinburg,USA, Teresa P,8.0
Quality Inn, Gatlinburg,USA, aandbmom89,2.0
Quality Inn, Gatlinburg,USA, adgmomof2,10.0
Quality Inn, Gatlinburg,USA,leecaston,4.0
Baymont by Wyndham Sarasota, Sarasota,USA,Cathy0802,8.0
Baymont by Wyndham Sarasota, Sarasota,USA, Janis S,10.0
Baymont by Wyndham Sarasota, Sarasota,USA, jkneeland559,10.0
Baymont by Wyndham Sarasota, Sarasota,USA, J53623,6.0
Baymont by Wyndham Sarasota, Sarasota,USA, tmckenna2019,8.0
Baymont by Wyndham Sarasota, Sarasota,USA,DWRockford,8.0
Parkway Motel, Daytona Beach,USA,John W,4.0
Parkway Motel, Daytona Beach,USA,Marilyn4me,3.0
Rodeway Inn & Suites, Greensboro,USA,Sascha,10.0
Rodeway Inn & Suites, Greensboro,USA, Kolbe M,2.0
Rodeway Inn & Suites, Greensboro,USA, E9705IKkareng,2.0
Rodeway Inn & Suites, Greensboro,USA, Awiiki,6.0
Rodeway Inn & Suites, Greensboro,USA, Susan M,4.0
Rodeway Inn & Suites, Greensboro,USA,leecaston,7.0
La Quinta Inn by Wyndham Savannah Midtown, Savannah,USA,Keith D,2.0
La Quinta Inn by Wyndham Savannah Midtown, Savannah,USA, Sean D,8.0
La Quinta Inn by Wyndham Savannah Midtown, Savannah,USA, jenniferw392,2.0
La Quinta Inn by Wyndham Savannah Midtown, Savannah,USA, Janet H,8.0
La Quinta Inn by Wyndham Savannah Midtown, Savannah,USA, Mortg,2.0
La Quinta Inn by Wyndham Savannah Midtown, Savannah,USA,leecaston,1.0
Anam Cara Accommodations, Philadelphia,USA,Keara M,10.0
Anam Cara Accommodations, Philadelphia,USA, nurseskid,10.0
Anam Cara Accommodations, Philadelphia,USA, kellyteal72,10.0
Anam Cara Accommodations, Philadelphia,USA, Jolanda v,10.0
Anam Cara Accommodations, Philadelphia,USA, Kmlatl,10.0
Anam Cara Accommodations, Philadelphia,USA,Troy T,7.0
Wayside Motor Inn, Virginia Beach,USA,roadtripperMaryland,6.0
Wayside Motor Inn, Virginia Beach,USA,Mark L,1.0
Multi-Resorts at Puente Vista, Corpus Christi,USA,Daydream34724522025,10.0
Multi-Resorts at Puente Vista, Corpus Christi,USA, Trail50353955342,8.0
Multi-Resorts at Puente Vista, Corpus Christi,USA, smilnqd,6.0
Multi-Resorts at Puente Vista, Corpus Christi,USA, Dyan L,8.0
Multi-Resorts at Puente Vista, Corpus Christi,USA, donhavlik,10.0
Multi-Resorts at Puente Vista, Corpus Christi,USA,Ellen S,5.0
Days Inn by Wyndham Columbia NE Fort Jackson, Columbia,USA,tk70508,4.0
Days Inn by Wyndham Columbia NE Fort Jackson, Columbia,USA, bjsg,2.0
Days Inn by Wyndham Columbia NE Fort Jackson, Columbia,USA, Kim Combs,2.0
Days Inn by Wyndham Columbia NE Fort Jackson, Columbia,USA, debbyfishencord,2.0
Days Inn by Wyndham Columbia NE Fort Jackson, Columbia,USA, 519staciet,4.0
Days Inn by Wyndham Columbia NE Fort Jackson, Columbia,USA,8Hazel8,6.0
Suburban Extended Stay Abercorn, Savannah,USA,Sightsee07100732402,2.0
Suburban Extended Stay Abercorn, Savannah,USA, Winnpooh,10.0
Suburban Extended Stay Abercorn, Savannah,USA, LindaRisden,2.0
Suburban Extended Stay Abercorn, Savannah,USA, Sunshine55515518665,10.0
Suburban Extended Stay Abercorn, Savannah,USA, Jonnieg1990,6.0
Suburban Extended Stay Abercorn, Savannah,USA,firebirdinc,4.0
Royal Clipper Inn and Suites, Virginia Beach,USA,aliciacaluori,6.0
Royal Clipper Inn and Suites, Virginia Beach,USA, Livvieg,8.0
Royal Clipper Inn and Suites, Virginia Beach,USA, jrsjr817,10.0
Royal Clipper Inn and Suites, Virginia Beach,USA, kcarey5666,8.0
Royal Clipper Inn and Suites, Virginia Beach,USA, Witty Traveler from DC,2.0
Royal Clipper Inn and Suites, Virginia Beach,USA,TrailBlazer14740,7.0
Cerca Del Mar, Virginia Beach,USA,James,8.0
Cerca Del Mar, Virginia Beach,USA, kbgm4ever,6.0
Cerca Del Mar, Virginia Beach,USA, Jessica K,2.0
Cerca Del Mar, Virginia Beach,USA, an0n20182018,2.0
Cerca Del Mar, Virginia Beach,USA, George K,2.0
Cerca Del Mar, Virginia Beach,USA,Kylie H,8.0
Executive Inn, Corpus Christi,USA,Kathy B,4.0
Executive Inn, Corpus Christi,USA,leecaston,7.0
Coral House Hotel, Hollywood,USA,Sightseer59806840261,6.0
Coral House Hotel, Hollywood,USA, greg,10.0
Coral House Hotel, Hollywood,USA, Olas Caprie,10.0
Coral House Hotel, Hollywood,USA, np9554,10.0
Coral House Hotel, Hollywood,USA, L220,10.0
Coral House Hotel, Hollywood,USA,firebirdinc,0.0
Silver Ridge Resort, Eureka Springs,USA,MaggieMae,10.0
Silver Ridge Resort, Eureka Springs,USA, Neil,2.0
Silver Ridge Resort, Eureka Springs,USA, ChriddyJ,10.0
Silver Ridge Resort, Eureka Springs,USA, Amanda,4.0
Silver Ridge Resort, Eureka Springs,USA, Mario F,10.0
Silver Ridge Resort, Eureka Springs,USA,Valerie S,3.0
Best Western Ramkota Hotel, Rapid City,USA,Cassie W,6.0
Best Western Ramkota Hotel, Rapid City,USA, Beth B,10.0
Best Western Ramkota Hotel, Rapid City,USA, chasedana,10.0
Best Western Ramkota Hotel, Rapid City,USA, nmfredrickson,8.0
Best Western Ramkota Hotel, Rapid City,USA, unstoprecordz,10.0
Best Western Ramkota Hotel, Rapid City,USA,Vlhq,1.0
InTown Suites Clearwater, Clearwater,USA,Jim,2.0
InTown Suites Clearwater, Clearwater,USA, Annie W,8.0
InTown Suites Clearwater, Clearwater,USA, Gerald S,6.0
InTown Suites Clearwater, Clearwater,USA, Sherri C,6.0
InTown Suites Clearwater, Clearwater,USA, Terry S,8.0
InTown Suites Clearwater, Clearwater,USA,DWRockford,1.0
Periwinkle Motel, Fort Myers Beach,USA,Ronbo2704,10.0
Periwinkle Motel, Fort Myers Beach,USA, Travelmore1957,6.0
Periwinkle Motel, Fort Myers Beach,USA, Elizabeth L,10.0
Periwinkle Motel, Fort Myers Beach,USA,Kylie H,4.0
An Island Oasis, Key West,USA,Jess_H510,8.0
An Island Oasis, Key West,USA, Hilary R,8.0
An Island Oasis, Key West,USA, \Frasers Travels \u0026 Craft Beer\,8.0
An Island Oasis, Key West,USA, tallpaul,4.0
An Island Oasis, Key West,USA,Ellen S,1.0
Ramada by Wyndham Greensboro, Greensboro,USA,DayTrip167114,4.0
Ramada by Wyndham Greensboro, Greensboro,USA, Perry S,8.0
Ramada by Wyndham Greensboro, Greensboro,USA, bautry2019,10.0
Ramada by Wyndham Greensboro, Greensboro,USA, sjpadgett99,10.0
Ramada by Wyndham Greensboro, Greensboro,USA, carlos456alex,2.0
Ramada by Wyndham Greensboro, Greensboro,USA,karen m,1.0
Comfort Inn North - Air Force Academy Area, Colorado Springs,USA,al e,8.0
Comfort Inn North - Air Force Academy Area, Colorado Springs,USA, neesejoct11,8.0
Comfort Inn North - Air Force Academy Area, Colorado Springs,USA, Jesus B,8.0
Comfort Inn North - Air Force Academy Area, Colorado Springs,USA, flippo77,4.0
Comfort Inn North - Air Force Academy Area, Colorado Springs,USA, Dwight C,10.0
Comfort Inn North - Air Force Academy Area, Colorado Springs,USA,Johan K,2.0
The Parker's Collection, Savannah,USA,kdeason912,10.0
The Parker's Collection, Savannah,USA, ExecutiveNomad,8.0
The Parker's Collection, Savannah,USA, Mylisa53,4.0
The Parker's Collection, Savannah,USA,Vlhq,1.0
InTown Suites Columbia East, Columbia,USA,marcoa211,2.0
InTown Suites Columbia East, Columbia,USA, jd803walnut,2.0
InTown Suites Columbia East, Columbia,USA, BuzzCoastin,6.0
InTown Suites Columbia East, Columbia,USA, Jennifer N,2.0
InTown Suites Columbia East, Columbia,USA, Ski13trix,2.0
InTown Suites Columbia East, Columbia,USA,Marilyn4me,1.0
The Kehoe House - A Boutique Inn, Savannah,USA,Bob B,10.0
The Kehoe House - A Boutique Inn, Savannah,USA, Sylvia,10.0
The Kehoe House - A Boutique Inn, Savannah,USA, Patrice,10.0
The Kehoe House - A Boutique Inn, Savannah,USA, Melissa,10.0
The Kehoe House - A Boutique Inn, Savannah,USA, Chad R,10.0
The Kehoe House - A Boutique Inn, Savannah,USA,Gloria19147,6.0
H2O Suites Hotel, Key West,USA,sp1953,10.0
H2O Suites Hotel, Key West,USA, L L,6.0
H2O Suites Hotel, Key West,USA, StrandedCurbside,10.0
H2O Suites Hotel, Key West,USA, sidney14,10.0
H2O Suites Hotel, Key West,USA, AlBrHu,10.0
H2O Suites Hotel, Key West,USA,leecaston,7.0
