hotel,city,nation,reviewer,vote
The Old Farm Hotel,Birmingham,England,Chris P,9.0
The Old Farm Hotel,Birmingham,England,Bibi Z,9.0
The Old Farm Hotel,Birmingham,England,Chris P,3.0
Z Hotel Tottenham Court Road,London,England,vics40,8.0
Z Hotel Tottenham Court Road,London,England, KieranMcCool,10.0
Z Hotel Tottenham Court Road,London,England, Zeev,8.0
Z Hotel Tottenham Court Road,London,England, Demi Clavey,10.0
Z Hotel Tottenham Court Road,London,England, Cara B,4.0
Z Hotel Tottenham Court Road,London,England,Kelly,5.0
Z Hotel Tottenham Court Road,London,England,Rachel7Mary7ū,4.0
Z Hotel Tottenham Court Road,London,England,ivan,1.0
Marchlyn Farm,Snowdonia,England,JoeyOsborn,8.0
Marchlyn Farm,Snowdonia,England, Will C,8.0
Marchlyn Farm,Snowdonia,England, suealco,10.0
Marchlyn Farm,Snowdonia,England, Amanda101Uk,10.0
Marchlyn Farm,Snowdonia,England, Barbara M,10.0
Marchlyn Farm,Snowdonia,England,Lisa433,7.0
Marchlyn Farm,Snowdonia,England,Lisa433,3.0
Marchlyn Farm,Snowdonia,England,Gillian C,2.0
Bon Etive,Loch,England,Kyds,6.0
Bon Etive,Loch,England, Centurio-Germania,10.0
Bon Etive,Loch,England, Betty B,10.0
Bon Etive,Loch,England, Naomigamal,10.0
Bon Etive,Loch,England,Bibi Z,6.0
Bon Etive,Loch,England,Kelly,2.0
Bon Etive,Loch,England,NorthStar,9.0
By The Way Hostel and Campsite,Loch,England,ColinN2412,8.0
By The Way Hostel and Campsite,Loch,England, JPSco1609,10.0
By The Way Hostel and Campsite,Loch,England, Cmutton72,10.0
By The Way Hostel and Campsite,Loch,England, BradfordBarnOwl,10.0
By The Way Hostel and Campsite,Loch,England, 725Sarah,6.0
By The Way Hostel and Campsite,Loch,England,NorthStar,8.0
By The Way Hostel and Campsite,Loch,England,Stephen D,6.0
By The Way Hostel and Campsite,Loch,England,rachielou74,6.0
The Windermere Hotel,London,England,Lindyloo,10.0
The Windermere Hotel,London,England, Rodrigo S,10.0
The Windermere Hotel,London,England, portsoyloon,8.0
The Windermere Hotel,London,England, Lyndysim,8.0
The Windermere Hotel,London,England, Visitor from Canada,2.0
The Windermere Hotel,London,England,Paul210668,7.0
The Windermere Hotel,London,England,Rachel7Mary7ū,3.0
The Windermere Hotel,London,England,Steve W,8.0
Ibis Birmingham Bordesley,Birmingham,England,yasin,6.0
Ibis Birmingham Bordesley,Birmingham,England, hannahwhiteuk,10.0
Ibis Birmingham Bordesley,Birmingham,England, curtis1954,8.0
Ibis Birmingham Bordesley,Birmingham,England, Sophie H,10.0
Ibis Birmingham Bordesley,Birmingham,England, emma g,8.0
Ibis Birmingham Bordesley,Birmingham,England,Kelly,7.0
Ibis Birmingham Bordesley,Birmingham,England,Rachel7Mary7ū,7.0
Ibis Birmingham Bordesley,Birmingham,England,SamAnderson1987,5.0
The George Inn,Yorkshire,England,Mieke,10.0
The George Inn,Yorkshire,England, chardonnay53,8.0
The George Inn,Yorkshire,England, Helikaon,10.0
The George Inn,Yorkshire,England, Graham W,10.0
The George Inn,Yorkshire,England, Sunshine804304,8.0
The George Inn,Yorkshire,England,Gillian C,5.0
The George Inn,Yorkshire,England,ivan,7.0
The George Inn,Yorkshire,England,SuttonScouser,4.0
The Parks Guest Accommodation,Torquay,England,James Heywood,10.0
The Parks Guest Accommodation,Torquay,England, Jess Devon,10.0
The Parks Guest Accommodation,Torquay,England, John H,10.0
The Parks Guest Accommodation,Torquay,England, zoethompson531986,10.0
The Parks Guest Accommodation,Torquay,England, Pauline K,10.0
The Parks Guest Accommodation,Torquay,England,amigo123,8.0
The Parks Guest Accommodation,Torquay,England,Phillcervantes,5.0
The Parks Guest Accommodation,Torquay,England,ericgreenhalgh,2.0
Olivers of the Mount,York,England,Oaksbank,10.0
Olivers of the Mount,York,England, David C,10.0
Olivers of the Mount,York,England, klambourn,10.0
Olivers of the Mount,York,England, Freddie3124,10.0
Olivers of the Mount,York,England,ivan,4.0
Olivers of the Mount,York,England,Rachel7Mary7ū,4.0
Olivers of the Mount,York,England,ericgreenhalgh,1.0
No 8 Waterloo St Apartments,Birmingham,England,Julie Q,10.0
No 8 Waterloo St Apartments,Birmingham,England, Sarah,10.0
No 8 Waterloo St Apartments,Birmingham,England, Biggreymouse,10.0
No 8 Waterloo St Apartments,Birmingham,England, watersclan,10.0
No 8 Waterloo St Apartments,Birmingham,England, KNG,2.0
No 8 Waterloo St Apartments,Birmingham,England,Paul210668,1.0
No 8 Waterloo St Apartments,Birmingham,England,Phillcervantes,4.0
No 8 Waterloo St Apartments,Birmingham,England,rachielou74,6.0
Crown House,Inverness,England,tldolphin,10.0
Crown House,Inverness,England, Sandra H,10.0
Crown House,Inverness,England, ShannonW3,10.0
Crown House,Inverness,England, 147anng,10.0
Crown House,Inverness,England, Jeanne L,10.0
Crown House,Inverness,England,Lisa433,4.0
Crown House,Inverness,England,ivan,6.0
Crown House,Inverness,England,Rachel7Mary7ū,1.0
Carmelite,Aberdeen,England,Courtney F,10.0
Carmelite,Aberdeen,England, JeanM,4.0
Carmelite,Aberdeen,England, Dollyh,10.0
Carmelite,Aberdeen,England, Christine T,6.0
Carmelite,Aberdeen,England, Sally W,8.0
Carmelite,Aberdeen,England,Chris P,1.0
Carmelite,Aberdeen,England,Glenda C,0.0
Carmelite,Aberdeen,England,SamAnderson1987,1.0
Holiday Inn Express Birmingham - Snow Hill,Birmingham,England,NorthStar,8.0
Holiday Inn Express Birmingham - Snow Hill,Birmingham,England, Roonie1981,10.0
Holiday Inn Express Birmingham - Snow Hill,Birmingham,England, Chris D,6.0
Holiday Inn Express Birmingham - Snow Hill,Birmingham,England, annelaviniajones,6.0
Holiday Inn Express Birmingham - Snow Hill,Birmingham,England, uk_hotel_expert,2.0
Holiday Inn Express Birmingham - Snow Hill,Birmingham,England,Phillcervantes,8.0
Holiday Inn Express Birmingham - Snow Hill,Birmingham,England,SuttonScouser,2.0
Holiday Inn Express Birmingham - Snow Hill,Birmingham,England,Phillcervantes,4.0
Roomzzz Aparthotel York,York,England,Helen C,10.0
Roomzzz Aparthotel York,York,England, Tantrums-tanqueray,10.0
Roomzzz Aparthotel York,York,England, Travelatory,10.0
Roomzzz Aparthotel York,York,England, Nathan Kirby,10.0
Roomzzz Aparthotel York,York,England, Charlotte_caf,10.0
Roomzzz Aparthotel York,York,England,amigo123,6.0
Roomzzz Aparthotel York,York,England,SamAnderson1987,5.0
Roomzzz Aparthotel York,York,England,Lisa433,9.0
Loch Lomomnd Accomodation,Alexandria,England,Fred_the_doc,10.0
Loch Lomomnd Accomodation,Alexandria,England, HelenKirkyB,8.0
Loch Lomomnd Accomodation,Alexandria,England,NorthStar,1.0
Loch Lomomnd Accomodation,Alexandria,England,Glenda C,4.0
Loch Lomomnd Accomodation,Alexandria,England,traveller1,3.0
Elder York Guest House,Edinburgh,England,SBC,10.0
Elder York Guest House,Edinburgh,England, Tino L,8.0
Elder York Guest House,Edinburgh,England, Guest,8.0
Elder York Guest House,Edinburgh,England, blueboygsd,10.0
Elder York Guest House,Edinburgh,England, Robyn Mac,10.0
Elder York Guest House,Edinburgh,England,Steve W,3.0
Elder York Guest House,Edinburgh,England,SamAnderson1987,8.0
Elder York Guest House,Edinburgh,England,amigo123,7.0
Citi Village Serviced Apartments,Manchester,England,Colin P,10.0
Citi Village Serviced Apartments,Manchester,England,amigo123,2.0
Citi Village Serviced Apartments,Manchester,England,Bibi Z,5.0
Citi Village Serviced Apartments,Manchester,England,Bibi Z,4.0
Serenite sur mer,New,England,Lynn C,10.0
Serenite sur mer,New,England, Chrissie B,10.0
Serenite sur mer,New,England, Laila H,10.0
Serenite sur mer,New,England, Chasurb,10.0
Serenite sur mer,New,England, Martin D,8.0
Serenite sur mer,New,England,Kelly,5.0
Serenite sur mer,New,England,ericgreenhalgh,0.0
Serenite sur mer,New,England,Kelly,6.0
Leyland Country House,Lymington,England,RomyG,10.0
Leyland Country House,Lymington,England, julia123,10.0
Leyland Country House,Lymington,England, Richard.r,10.0
Leyland Country House,Lymington,England, Shane662,10.0
Leyland Country House,Lymington,England, Suntandan,10.0
Leyland Country House,Lymington,England,Glenda C,0.0
Leyland Country House,Lymington,England,NorthStar,7.0
Leyland Country House,Lymington,England,Gillian C,5.0
Gilpin House,Keswick,England,FreddieLeeFroth,2.0
Gilpin House,Keswick,England, Evelise L,2.0
Gilpin House,Keswick,England, Hannah I,2.0
Gilpin House,Keswick,England, mountainbob29,2.0
Gilpin House,Keswick,England, Shell1978,2.0
Gilpin House,Keswick,England,Glenda C,5.0
Gilpin House,Keswick,England,Stephen D,2.0
Gilpin House,Keswick,England,Paul210668,7.0
Ashcroft Hotel,Scarborough,England,Annie D,10.0
Ashcroft Hotel,Scarborough,England, Hayleyy C,10.0
Ashcroft Hotel,Scarborough,England, Roy and Anna,10.0
Ashcroft Hotel,Scarborough,England, Rick Callinswood,10.0
Ashcroft Hotel,Scarborough,England, Lisa,2019.0
Ashcroft Hotel,Scarborough,England,Bibi Z,0.0
Ashcroft Hotel,Scarborough,England,Gillian C,2.0
Ashcroft Hotel,Scarborough,England,Phillcervantes,9.0
Heathergate Bed and Breakfast,Dartmoor,England,Lozrob86,10.0
Heathergate Bed and Breakfast,Dartmoor,England, James M,8.0
Heathergate Bed and Breakfast,Dartmoor,England, Gilly3481,10.0
Heathergate Bed and Breakfast,Dartmoor,England, Moon-Robbo W,10.0
Heathergate Bed and Breakfast,Dartmoor,England, F H A,10.0
Heathergate Bed and Breakfast,Dartmoor,England,Chris P,8.0
Heathergate Bed and Breakfast,Dartmoor,England,rachielou74,6.0
Heathergate Bed and Breakfast,Dartmoor,England,ivan,5.0
Black Cat Backpackers,York,England,vonovrb,10.0
Black Cat Backpackers,York,England, DURURURURU,2.0
Black Cat Backpackers,York,England,Glenda C,2.0
Black Cat Backpackers,York,England,Lisa433,0.0
Black Cat Backpackers,York,England,NorthStar,0.0
Ramsay's B&B,Edinburgh,England,Bettiboop123,10.0
Ramsay's B&B,Edinburgh,England, James D,10.0
Ramsay's B&B,Edinburgh,England, marg k,10.0
Ramsay's B&B,Edinburgh,England, Liz W,10.0
Ramsay's B&B,Edinburgh,England, traceyalami,10.0
Ramsay's B&B,Edinburgh,England,Gillian C,0.0
Ramsay's B&B,Edinburgh,England,Steve W,8.0
Ramsay's B&B,Edinburgh,England,Chris P,3.0
Mulberry Lodge,Loch,England,Steve C,8.0
Mulberry Lodge,Loch,England, mailS5104HS,10.0
Mulberry Lodge,Loch,England, Ngrenier64,10.0
Mulberry Lodge,Loch,England, Hedwig S,10.0
Mulberry Lodge,Loch,England, tysonw584,10.0
Mulberry Lodge,Loch,England,Lisa433,8.0
Mulberry Lodge,Loch,England,Chris P,6.0
Mulberry Lodge,Loch,England,Paul210668,0.0
Central Station Hotel,Liverpool,England,Mrs Mrs Allan,10.0
Central Station Hotel,Liverpool,England, SiobhanMcC25,10.0
Central Station Hotel,Liverpool,England, juliaaB3673KI,6.0
Central Station Hotel,Liverpool,England, Venture41267137416,10.0
Central Station Hotel,Liverpool,England, dmarynn,8.0
Central Station Hotel,Liverpool,England,Gillian C,7.0
Central Station Hotel,Liverpool,England,Phillcervantes,2.0
Central Station Hotel,Liverpool,England,Paul210668,2.0
Stag Hotel,New,England,Kevin W,8.0
Stag Hotel,New,England, Andy T,10.0
Stag Hotel,New,England, Babbs,10.0
Stag Hotel,New,England, JessicaTodd,2.0
Stag Hotel,New,England, Natashia Day,10.0
Stag Hotel,New,England,rachielou74,1.0
Stag Hotel,New,England,Glenda C,2.0
Stag Hotel,New,England,NorthStar,4.0
The Caesar Hotel,London,England,amalhajery,10.0
The Caesar Hotel,London,England, T4262SVinfo,10.0
The Caesar Hotel,London,England, Kelly W,10.0
The Caesar Hotel,London,England, tlcerny,10.0
The Caesar Hotel,London,England, Ivi T,2.0
The Caesar Hotel,London,England,Gillian C,4.0
The Caesar Hotel,London,England,SuttonScouser,1.0
The Caesar Hotel,London,England,Bibi Z,3.0
Premier Inn Liverpool City Centre (Albert Dock) Hotel,Liverpool,England,rhian262020,10.0
Premier Inn Liverpool City Centre (Albert Dock) Hotel,Liverpool,England, janet a,8.0
Premier Inn Liverpool City Centre (Albert Dock) Hotel,Liverpool,England, AnneMarie775,8.0
Premier Inn Liverpool City Centre (Albert Dock) Hotel,Liverpool,England, Danny T,8.0
Premier Inn Liverpool City Centre (Albert Dock) Hotel,Liverpool,England, Reidclan,10.0
Premier Inn Liverpool City Centre (Albert Dock) Hotel,Liverpool,England,Kelly,9.0
Premier Inn Liverpool City Centre (Albert Dock) Hotel,Liverpool,England,Bibi Z,4.0
Premier Inn Liverpool City Centre (Albert Dock) Hotel,Liverpool,England,Kelly,1.0
Greystones Guest House,Keswick,England,Evargsum,10.0
Greystones Guest House,Keswick,England, mandjdootson,10.0
Greystones Guest House,Keswick,England, Susanandmarkwatson,10.0
Greystones Guest House,Keswick,England, Chris Wardle-Cousins,10.0
Greystones Guest House,Keswick,England, Napoleon,10.0
Greystones Guest House,Keswick,England,SuttonScouser,9.0
Greystones Guest House,Keswick,England,Gillian C,7.0
Greystones Guest House,Keswick,England,Phillcervantes,8.0
The Old Inn,Dartmoor,England,Parsonstravels,10.0
The Old Inn,Dartmoor,England, NicolaKnott,10.0
The Old Inn,Dartmoor,England, tomlinsurfer2,10.0
The Old Inn,Dartmoor,England, Will Booth,10.0
The Old Inn,Dartmoor,England, O9465SKsteve,10.0
The Old Inn,Dartmoor,England,ericgreenhalgh,8.0
The Old Inn,Dartmoor,England,Rachel7Mary7ū,5.0
The Old Inn,Dartmoor,England,Phillcervantes,7.0
York Caravan Park YCP,York,England,blueslsd,10.0
York Caravan Park YCP,York,England, Alan R,8.0
York Caravan Park YCP,York,England, Jill B,10.0
York Caravan Park YCP,York,England, johnny-glen,10.0
York Caravan Park YCP,York,England, blueblueLancashire,8.0
York Caravan Park YCP,York,England,rachielou74,7.0
York Caravan Park YCP,York,England,amigo123,6.0
York Caravan Park YCP,York,England,amigo123,6.0
Culnacreag B&B,Treaslane,England,Deborah C,10.0
Culnacreag B&B,Treaslane,England, Julia K,10.0
Culnacreag B&B,Treaslane,England, Pangaean,10.0
Culnacreag B&B,Treaslane,England, Mary M,10.0
Culnacreag B&B,Treaslane,England, Justinew28186,10.0
Culnacreag B&B,Treaslane,England,Glenda C,9.0
Culnacreag B&B,Treaslane,England,Lisa433,6.0
Culnacreag B&B,Treaslane,England,ericgreenhalgh,8.0
The Old School Guesthouse,Dartmoor,England,Chet_XVS,10.0
The Old School Guesthouse,Dartmoor,England, Kaz,8.0
The Old School Guesthouse,Dartmoor,England, Christopher R,6.0
The Old School Guesthouse,Dartmoor,England, JulieT1957,10.0
The Old School Guesthouse,Dartmoor,England, Graham D,10.0
The Old School Guesthouse,Dartmoor,England,Gillian C,2.0
The Old School Guesthouse,Dartmoor,England,rachielou74,4.0
The Old School Guesthouse,Dartmoor,England,Glenda C,6.0
Salutation Inn,Keswick,England,Sarah C,10.0
Salutation Inn,Keswick,England, Trish S,2.0
Salutation Inn,Keswick,England, charles494,4.0
Salutation Inn,Keswick,England, Grannychris333,10.0
Salutation Inn,Keswick,England, MightySkiddaw,10.0
Salutation Inn,Keswick,England,ivan,2.0
Salutation Inn,Keswick,England,Bibi Z,7.0
Salutation Inn,Keswick,England,Bibi Z,2.0
Burton Villa Guest House,York,England,Lisa433,10.0
Burton Villa Guest House,York,England, D Fisher,10.0
Burton Villa Guest House,York,England, jillandmike20162018,10.0
Burton Villa Guest House,York,England, Alison B,8.0
Burton Villa Guest House,York,England, Tom S,4.0
Burton Villa Guest House,York,England,SuttonScouser,5.0
Burton Villa Guest House,York,England,SamAnderson1987,5.0
Burton Villa Guest House,York,England,amigo123,9.0
The Thoresby ROOM ONLY Guest House,Scarborough,England,JAY ELLIS,10.0
The Thoresby ROOM ONLY Guest House,Scarborough,England, Christie Wilkes,8.0
The Thoresby ROOM ONLY Guest House,Scarborough,England, Jonathan,8.0
The Thoresby ROOM ONLY Guest House,Scarborough,England, grimsonc,10.0
The Thoresby ROOM ONLY Guest House,Scarborough,England, MickDebs W,10.0
The Thoresby ROOM ONLY Guest House,Scarborough,England,Phillcervantes,9.0
The Thoresby ROOM ONLY Guest House,Scarborough,England,Chris P,4.0
The Thoresby ROOM ONLY Guest House,Scarborough,England,amigo123,4.0
Snowdrop Cottage,Newport,England,mick160858,4.0
Snowdrop Cottage,Newport,England, BigBadBaz487,10.0
Snowdrop Cottage,Newport,England, Suzitwoscompany,10.0
Snowdrop Cottage,Newport,England,Gillian C,0.0
Snowdrop Cottage,Newport,England,SamAnderson1987,4.0
Snowdrop Cottage,Newport,England,NorthStar,1.0
The Montcalm At The Brewery London City,London,England,Spencer F,8.0
The Montcalm At The Brewery London City,London,England, traceybodmin,8.0
The Montcalm At The Brewery London City,London,England, Stan,10.0
The Montcalm At The Brewery London City,London,England, Kwasi Anim,10.0
The Montcalm At The Brewery London City,London,England, Astrid,10.0
The Montcalm At The Brewery London City,London,England,Bibi Z,1.0
The Montcalm At The Brewery London City,London,England,Glenda C,8.0
The Montcalm At The Brewery London City,London,England,traveller1,0.0
Castlehead House,Keswick,England,douglas48,8.0
Castlehead House,Keswick,England,Kelly,9.0
Castlehead House,Keswick,England,Chris P,3.0
Castlehead House,Keswick,England,ivan,3.0
The Crown Hotel,Ryde,England,Gail1966,2.0
The Crown Hotel,Ryde,England, Adrian Millward,2.0
The Crown Hotel,Ryde,England, Mon Traveler,10.0
The Crown Hotel,Ryde,England, Soulbadger67,8.0
The Crown Hotel,Ryde,England, anneLincoln,4.0
The Crown Hotel,Ryde,England,SuttonScouser,2.0
The Crown Hotel,Ryde,England,Phillcervantes,9.0
The Crown Hotel,Ryde,England,rachielou74,5.0
ibis Styles Manchester Portland Street,Manchester,England,Marie D,4.0
ibis Styles Manchester Portland Street,Manchester,England, frysam3,10.0
ibis Styles Manchester Portland Street,Manchester,England, OrmerodGray,8.0
ibis Styles Manchester Portland Street,Manchester,England, oliveantonymay,10.0
ibis Styles Manchester Portland Street,Manchester,England, Katrín T,8.0
ibis Styles Manchester Portland Street,Manchester,England,Bibi Z,0.0
ibis Styles Manchester Portland Street,Manchester,England,Steve W,7.0
ibis Styles Manchester Portland Street,Manchester,England,rachielou74,7.0
The Steamer Inn B&B,Shanklin,England,ThePiffler,8.0
The Steamer Inn B&B,Shanklin,England, SANDRA T,10.0
The Steamer Inn B&B,Shanklin,England, David N,10.0
The Steamer Inn B&B,Shanklin,England, Ian D,8.0
The Steamer Inn B&B,Shanklin,England, Gillianred,10.0
The Steamer Inn B&B,Shanklin,England,ericgreenhalgh,2.0
The Steamer Inn B&B,Shanklin,England,Phillcervantes,7.0
The Steamer Inn B&B,Shanklin,England,Gillian C,8.0
Rawcliffe Manor Caravan Park,York,England,roger n,10.0
Rawcliffe Manor Caravan Park,York,England, DurhamGeordie,10.0
Rawcliffe Manor Caravan Park,York,England, Jayne P,10.0
Rawcliffe Manor Caravan Park,York,England, Sebastián M,8.0
Rawcliffe Manor Caravan Park,York,England, dogcollar,10.0
Rawcliffe Manor Caravan Park,York,England,Kelly,5.0
Rawcliffe Manor Caravan Park,York,England,Bibi Z,2.0
Rawcliffe Manor Caravan Park,York,England,Steve W,9.0
Town Head Guest House,Grassington,England,Pat D,10.0
Town Head Guest House,Grassington,England, Josephine H,10.0
Town Head Guest House,Grassington,England, MariaLBF,10.0
Town Head Guest House,Grassington,England, Carole B,8.0
Town Head Guest House,Grassington,England, lynee74,10.0
Town Head Guest House,Grassington,England,Steve W,6.0
Town Head Guest House,Grassington,England,rachielou74,7.0
Town Head Guest House,Grassington,England,ivan,7.0
Oddicombe Hall Hotel,Torquay,England,Lindsey T,2.0
