hotel,city,nation,reviewer,vote
Villa Rioddi,Volterra,Italia, Alessandra V,10.0
Villa Rioddi,Volterra,Italia,Mario Cartello,8.0
Casal del Borgo,Ostuni,Italia,Fabia,10.0
Casal del Borgo,Ostuni,Italia,Laura S,0.0
Hotel Garibaldi,Mestre,Italia,giancarlo c,10.0
Hotel Garibaldi,Mestre,Italia, AnnaBo81225,8.0
Hotel Garibaldi,Mestre,Italia, Nina,10.0
Hotel Garibaldi,Mestre,Italia, 292Lori,6.0
Hotel Garibaldi,Mestre,Italia, Carmen N,6.0
Hotel Garibaldi,Mestre,Italia,Massimo D,5.0
Villa Santa Margherita,Cortona,Italia,Sbizzybizzy,8.0
Villa Santa Margherita,Cortona,Italia, ferretto elia paolo,10.0
Villa Santa Margherita,Cortona,Italia, adriana b,10.0
Villa Santa Margherita,Cortona,Italia, Anna F,8.0
Villa Santa Margherita,Cortona,Italia, ljuba63,10.0
Villa Santa Margherita,Cortona,Italia,Laura S,2.0
B&B Marina Diamante,Monopoli,Italia,giulia4756627855,10.0
B&B Marina Diamante,Monopoli,Italia, Marco giulianelli,2.0
B&B Marina Diamante,Monopoli,Italia, Stellina🤩,8.0
B&B Marina Diamante,Monopoli,Italia, Ilaria G,2.0
B&B Marina Diamante,Monopoli,Italia, Maria teresa P,2.0
B&B Marina Diamante,Monopoli,Italia,Salvatore S,0.0
Camping Linus, 54100 Marina di Massa,Italia,pino,2.0
Camping Linus, 54100 Marina di Massa,Italia, stefanopani,8.0
Camping Linus, 54100 Marina di Massa,Italia, Patrizia S,10.0
Camping Linus, 54100 Marina di Massa,Italia, Clarisa R,10.0
Camping Linus, 54100 Marina di Massa,Italia, fabrizio r,10.0
Camping Linus, 54100 Marina di Massa,Italia,Alessandro Surico,0.0
Hotel Capri,Malcesine,Italia,sicsaid,8.0
Hotel Capri,Malcesine,Italia, Mamafedo,10.0
Hotel Capri,Malcesine,Italia, stephyz,10.0
Hotel Capri,Malcesine,Italia, La Patty P A,6.0
Hotel Capri,Malcesine,Italia, albatrosmod,10.0
Hotel Capri,Malcesine,Italia,Ilaria B,8.0
B&B La Baiana,Vico Corte 12,Italia,Marvellate,8.0
B&B La Baiana,Vico Corte 12,Italia, Giusy P,6.0
B&B La Baiana,Vico Corte 12,Italia, YukiParma,8.0
B&B La Baiana,Vico Corte 12,Italia, Inter58,8.0
B&B La Baiana,Vico Corte 12,Italia, AmmonRa82,10.0
B&B La Baiana,Vico Corte 12,Italia,Maria T,7.0
Garni Petra,Gardena,Italia,Interstef,10.0
Garni Petra,Gardena,Italia, powderSki62,8.0
Garni Petra,Gardena,Italia, Catia624,8.0
Garni Petra,Gardena,Italia, SimoneMoroJ,10.0
Garni Petra,Gardena,Italia, Marta C,10.0
Garni Petra,Gardena,Italia,Massimo D,0.0
Cassio Bed & Breakfast,Trieste,Italia,FRANCESCA G,10.0
Cassio Bed & Breakfast,Trieste,Italia, Fabio B,8.0
Cassio Bed & Breakfast,Trieste,Italia, Silvia B,10.0
Cassio Bed & Breakfast,Trieste,Italia, Graziella G,8.0
Cassio Bed & Breakfast,Trieste,Italia, midalopa,8.0
Cassio Bed & Breakfast,Trieste,Italia,Mario Cartello,4.0
Villa Fattoria Granducale, 58100 Alberese,Italia,Gianfa,10.0
Villa Fattoria Granducale, 58100 Alberese,Italia, jedi15,10.0
Villa Fattoria Granducale, 58100 Alberese,Italia, louise124xxx,10.0
Villa Fattoria Granducale, 58100 Alberese,Italia, GiaGiu,10.0
Villa Fattoria Granducale, 58100 Alberese,Italia, Aireka,10.0
Villa Fattoria Granducale, 58100 Alberese,Italia,Ilaria B,4.0
Haus Ploner,Castelrotto,Italia,bonusmalus,2.0
Haus Ploner,Castelrotto,Italia, Monicasita E,6.0
Haus Ploner,Castelrotto,Italia, ScottandJodi,10.0
Haus Ploner,Castelrotto,Italia, Rosanna1948,8.0
Haus Ploner,Castelrotto,Italia, Scherer-Kurti,10.0
Haus Ploner,Castelrotto,Italia,Alessandro,6.0
Hotel Sole Mio,Caorle,Italia,GianniTono,10.0
Hotel Sole Mio,Caorle,Italia, Tatiana B,10.0
Hotel Sole Mio,Caorle,Italia, Mirco S,6.0
Hotel Sole Mio,Caorle,Italia, silvia d,10.0
Hotel Sole Mio,Caorle,Italia, Monika A,10.0
Hotel Sole Mio,Caorle,Italia,butteflyvale,4.0
Eurocamping Pacengo, 37017 Pacengo,Italia,MauroPra,8.0
Eurocamping Pacengo, 37017 Pacengo,Italia, Grazia V,6.0
Eurocamping Pacengo, 37017 Pacengo,Italia, stefania075,6.0
Eurocamping Pacengo, 37017 Pacengo,Italia, Matteo,8.0
Eurocamping Pacengo, 37017 Pacengo,Italia, LucaP77,6.0
Eurocamping Pacengo, 37017 Pacengo,Italia,Alessandro Surico,1.0
B&B San Francesco,Calabria,Italia,Francesco R,2.0
B&B San Francesco,Calabria,Italia, Caterina A,2.0
B&B San Francesco,Calabria,Italia,laura p,4.0
A La Casa dei Potenti,Gimignano,Italia,HeRmEs,6.0
A La Casa dei Potenti,Gimignano,Italia, Profilo B,8.0
A La Casa dei Potenti,Gimignano,Italia, Fabio G,10.0
A La Casa dei Potenti,Gimignano,Italia, Edoardo M,4.0
A La Casa dei Potenti,Gimignano,Italia, Giusi P,4.0
A La Casa dei Potenti,Gimignano,Italia,Mario Cartello,3.0
Bed & Breakfast Camera Cafè, 73050 Santa Maria al Bagno,Italia,Matteo C,8.0
Bed & Breakfast Camera Cafè, 73050 Santa Maria al Bagno,Italia, vincenzo g,8.0
Bed & Breakfast Camera Cafè, 73050 Santa Maria al Bagno,Italia,Stefania T,4.0
Agriturismo San Maggiore,Malcesine,Italia,patrizioschi,10.0
Agriturismo San Maggiore,Malcesine,Italia, Gianni S,10.0
Agriturismo San Maggiore,Malcesine,Italia, pattizia61,10.0
Agriturismo San Maggiore,Malcesine,Italia, dario78,10.0
Agriturismo San Maggiore,Malcesine,Italia, valeriamm87,8.0
Agriturismo San Maggiore,Malcesine,Italia,Salvatore S,5.0
Marini Hotel, 73059 Lido Marini,Italia,Sabrii,10.0
Marini Hotel, 73059 Lido Marini,Italia, Stekant,10.0
Marini Hotel, 73059 Lido Marini,Italia, Frank,10.0
Marini Hotel, 73059 Lido Marini,Italia, Molina T,10.0
Marini Hotel, 73059 Lido Marini,Italia, Chery00,6.0
Marini Hotel, 73059 Lido Marini,Italia,Azhaar A,5.0
L'Albergo dell'Orso Bo,Senigallia,Italia,EleTeo2013,8.0
L'Albergo dell'Orso Bo,Senigallia,Italia, Paolo C,10.0
L'Albergo dell'Orso Bo,Senigallia,Italia, Katia A,10.0
L'Albergo dell'Orso Bo,Senigallia,Italia, Alessandra T,10.0
L'Albergo dell'Orso Bo,Senigallia,Italia, Elinternational,10.0
L'Albergo dell'Orso Bo,Senigallia,Italia,Nikki H,4.0
Dive Residence,Lubrense,Italia,Santo C,8.0
Dive Residence,Lubrense,Italia, VincenzoM81,10.0
Dive Residence,Lubrense,Italia, vincenzo1311,8.0
Dive Residence,Lubrense,Italia, borda60,8.0
Dive Residence,Lubrense,Italia,vicarioma,6.0
Dante Alighieri B&B, Marsala,Italia,mmaricamon,10.0
Dante Alighieri B&B, Marsala,Italia, stefano m,10.0
Dante Alighieri B&B, Marsala,Italia, Luketto1982,8.0
Dante Alighieri B&B, Marsala,Italia, Antonio V,6.0
Dante Alighieri B&B, Marsala,Italia, Elena C,10.0
Dante Alighieri B&B, Marsala,Italia,Maria L,5.0
Home Boutique Luxury & Design,Calabria,Italia,LadyBimaris,8.0
Home Boutique Luxury & Design,Calabria,Italia, Pino di primo,10.0
Home Boutique Luxury & Design,Calabria,Italia, ismussi1968,10.0
Home Boutique Luxury & Design,Calabria,Italia, demienadia,10.0
Home Boutique Luxury & Design,Calabria,Italia, lucianoapeloti,10.0
Home Boutique Luxury & Design,Calabria,Italia,Alessandro,4.0
Hotel Baia Verde, 80075 Forio,Italia,Nicotra M,2.0
Hotel Baia Verde, 80075 Forio,Italia, Paila13,8.0
Hotel Baia Verde, 80075 Forio,Italia, giulianog956,8.0
Hotel Baia Verde, 80075 Forio,Italia, nicolab245,6.0
Hotel Baia Verde, 80075 Forio,Italia, Martal80,8.0
Hotel Baia Verde, 80075 Forio,Italia,usseglio,1.0
The Arches House / Casa degli Archi,Arezzo,Italia,luisqui,10.0
The Arches House / Casa degli Archi,Arezzo,Italia,Mario Cartello,3.0
Hotel Saturno Fontepura, 58014 Saturnia,Italia,massimo1911,8.0
Hotel Saturno Fontepura, 58014 Saturnia,Italia, mucillina,8.0
Hotel Saturno Fontepura, 58014 Saturnia,Italia, LEOCHIA62,10.0
Hotel Saturno Fontepura, 58014 Saturnia,Italia, Anna P,10.0
Hotel Saturno Fontepura, 58014 Saturnia,Italia, pier paolo n,10.0
Hotel Saturno Fontepura, 58014 Saturnia,Italia,StefanoTDM S,4.0
S.Caterina B&B,Nardo,Italia,possellomare,10.0
S.Caterina B&B,Nardo,Italia,StefanoTDM S,4.0
Villa da Zara, Capri,Italia,Lilly Z,10.0
Villa da Zara, Capri,Italia, raffaele c,10.0
Villa da Zara, Capri,Italia, Vittoria M,8.0
Villa da Zara, Capri,Italia, Fabio A,8.0
Villa da Zara, Capri,Italia, Dre26,10.0
Villa da Zara, Capri,Italia,Alessandro Surico,6.0
B&B da Zia Mina,Fasano,Italia,Francesco_73_S,10.0
B&B da Zia Mina,Fasano,Italia, Denis P,10.0
B&B da Zia Mina,Fasano,Italia, Alessandro C,10.0
B&B da Zia Mina,Fasano,Italia, Letizia P,10.0
B&B da Zia Mina,Fasano,Italia, Antonio m,10.0
B&B da Zia Mina,Fasano,Italia,vicarioma,3.0
Villa Kampia,Ricadi,Italia,matteguc,2.0
Villa Kampia,Ricadi,Italia,Ilaria B,3.0
Cuore di Borgo,Taranto,Italia,Iridiel93,2.0
Cuore di Borgo,Taranto,Italia, davide c,6.0
Cuore di Borgo,Taranto,Italia, BookingBaiaDargento,10.0
Cuore di Borgo,Taranto,Italia, Max,4.0
Cuore di Borgo,Taranto,Italia, Sturdast,10.0
Cuore di Borgo,Taranto,Italia,laura p,7.0
Hotel President,Tronto,Italia,polpetta71,6.0
Hotel President,Tronto,Italia, Alessio Patruno,8.0
Hotel President,Tronto,Italia, paspelle,10.0
Hotel President,Tronto,Italia, Lucia Paradiso,10.0
Hotel President,Tronto,Italia, Donatella F,6.0
Hotel President,Tronto,Italia,usseglio,0.0
Hotel Leonardo,Cesenatico,Italia,morepaglia,10.0
Hotel Leonardo,Cesenatico,Italia, moniaqwert,10.0
Hotel Leonardo,Cesenatico,Italia, antoniabologna,10.0
Hotel Leonardo,Cesenatico,Italia, monicagiglioli,10.0
Hotel Leonardo,Cesenatico,Italia, pippo,8.0
Hotel Leonardo,Cesenatico,Italia,Laura S,2.0
Portale Pirrera, Modica,Italia,fabry1972,10.0
Portale Pirrera, Modica,Italia, dibapiero,10.0
Portale Pirrera, Modica,Italia, Hutchpx,10.0
Portale Pirrera, Modica,Italia, lucia dn,8.0
Portale Pirrera, Modica,Italia, Francesco Savasta,10.0
Portale Pirrera, Modica,Italia,detectivetravel,2.0
Agriturismo Il Gelso, 85 Cazzola DI Traversetolo (PR),Italia,Luca L,10.0
Agriturismo Il Gelso, 85 Cazzola DI Traversetolo (PR),Italia, Marco C,8.0
Agriturismo Il Gelso, 85 Cazzola DI Traversetolo (PR),Italia, Alessandro Parma,10.0
Agriturismo Il Gelso, 85 Cazzola DI Traversetolo (PR),Italia, Cippicicci74,10.0
Agriturismo Il Gelso, 85 Cazzola DI Traversetolo (PR),Italia, damiano a,8.0
Agriturismo Il Gelso, 85 Cazzola DI Traversetolo (PR),Italia,Nikki H,9.0
Agriturismo Li Damiani,Otranto,Italia,sospiro89,10.0
Agriturismo Li Damiani,Otranto,Italia, Roberto C,8.0
Agriturismo Li Damiani,Otranto,Italia, Gabriella d,10.0
Agriturismo Li Damiani,Otranto,Italia, silvia m,10.0
Agriturismo Li Damiani,Otranto,Italia, donaiss,10.0
Agriturismo Li Damiani,Otranto,Italia,Salvatore S,6.0
L'Abbraccio B&B,Monopoli,Italia,290382,10.0
L'Abbraccio B&B,Monopoli,Italia, Mario1BE,6.0
L'Abbraccio B&B,Monopoli,Italia, matte545,10.0
L'Abbraccio B&B,Monopoli,Italia, ferdinando m,10.0
L'Abbraccio B&B,Monopoli,Italia, Eleonora B,6.0
L'Abbraccio B&B,Monopoli,Italia,Rosario M,3.0
Ville Unite B&B, 48125 San Pietro in Vincoli,Italia,mikymikyy,10.0
Ville Unite B&B, 48125 San Pietro in Vincoli,Italia, rossazzurro75 .,10.0
Ville Unite B&B, 48125 San Pietro in Vincoli,Italia, 734sedna2014,10.0
Ville Unite B&B, 48125 San Pietro in Vincoli,Italia, Borismax78,10.0
Ville Unite B&B, 48125 San Pietro in Vincoli,Italia, Elis 🇮🇹🇬🇧🇪🇸🇩🇪🇫🇷,10.0
Ville Unite B&B, 48125 San Pietro in Vincoli,Italia,vicarioma,4.0
Casa e Bottega B&B,Monopoli,Italia,Rocco\u0026Alessandra,10.0
Casa e Bottega B&B,Monopoli,Italia,Maria T,8.0
Hotel Belmare DLF, 58100 Marina di Grosseto,Italia,Paspolc,8.0
Hotel Belmare DLF, 58100 Marina di Grosseto,Italia, Laura S,10.0
Hotel Belmare DLF, 58100 Marina di Grosseto,Italia, QueenS16,8.0
Hotel Belmare DLF, 58100 Marina di Grosseto,Italia, Stefano V,10.0
Hotel Belmare DLF, 58100 Marina di Grosseto,Italia, TurboStereo,8.0
Hotel Belmare DLF, 58100 Marina di Grosseto,Italia,Massimo D,3.0
Dolce Sicilia B&B, Taormina,Italia,Ste322,6.0
Dolce Sicilia B&B, Taormina,Italia, flapzero,4.0
Dolce Sicilia B&B, Taormina,Italia, marcellala76,2.0
Dolce Sicilia B&B, Taormina,Italia, Dottmaria,2.0
Dolce Sicilia B&B, Taormina,Italia, baggio1983,10.0
Dolce Sicilia B&B, Taormina,Italia,Azhaar A,0.0
Residenza de Leonardis,Alberobello,Italia,Gennaro Palma,10.0
Residenza de Leonardis,Alberobello,Italia, uolt,10.0
Residenza de Leonardis,Alberobello,Italia, ersyegianchy,10.0
Residenza de Leonardis,Alberobello,Italia, daniela t,10.0
Residenza de Leonardis,Alberobello,Italia, Franzoni,10.0
Residenza de Leonardis,Alberobello,Italia,usseglio,1.0
Bed & Breakfast Al Ciclamino,Trieste,Italia,Roberto V,8.0
Bed & Breakfast Al Ciclamino,Trieste,Italia, novembre85,8.0
Bed & Breakfast Al Ciclamino,Trieste,Italia, santononi,10.0
Bed & Breakfast Al Ciclamino,Trieste,Italia,Maria T,3.0
B&B Chezelisabeth,Padova,Italia,depasqualannamaria,10.0
B&B Chezelisabeth,Padova,Italia, Lorenzo,10.0
B&B Chezelisabeth,Padova,Italia, DENI L,10.0
B&B Chezelisabeth,Padova,Italia, Filippo C,10.0
B&B Chezelisabeth,Padova,Italia, Matteo P,10.0
B&B Chezelisabeth,Padova,Italia,Rosario M,0.0
Bed & Breakfast - Scacciapensieri, Castellammare del Golfo,Italia,Matteo C,10.0
Bed & Breakfast - Scacciapensieri, Castellammare del Golfo,Italia, Enzo Orlando,10.0
Bed & Breakfast - Scacciapensieri, Castellammare del Golfo,Italia, Valentina F,10.0
Bed & Breakfast - Scacciapensieri, Castellammare del Golfo,Italia, Alessia B,10.0
Bed & Breakfast - Scacciapensieri, Castellammare del Golfo,Italia, Elena T,8.0
Bed & Breakfast - Scacciapensieri, Castellammare del Golfo,Italia,Azhaar A,0.0
Villa Nina, 84048 Santa Maria di Castellabate,Italia,Manuv83,8.0
Villa Nina, 84048 Santa Maria di Castellabate,Italia, Raffaele L,6.0
Villa Nina, 84048 Santa Maria di Castellabate,Italia, r0b1926,10.0
Villa Nina, 84048 Santa Maria di Castellabate,Italia, Valentina B,10.0
Villa Nina, 84048 Santa Maria di Castellabate,Italia, giovanni s,10.0
Villa Nina, 84048 Santa Maria di Castellabate,Italia,Ilaria B,4.0
Hotel Terme Prestige,Terme,Italia,Davide,8.0
Hotel Terme Prestige,Terme,Italia, Grazia R,6.0
Hotel Terme Prestige,Terme,Italia, Giulia,6.0
Hotel Terme Prestige,Terme,Italia, marcopirr,8.0
Hotel Terme Prestige,Terme,Italia, Raffy,10.0
Hotel Terme Prestige,Terme,Italia,Maria T,1.0
Antico Carrubo, Modica,Italia,Ivana F,10.0
Antico Carrubo, Modica,Italia, nisseno,10.0
Antico Carrubo, Modica,Italia, cribergamini,10.0
Antico Carrubo, Modica,Italia, Luca7074,10.0
Antico Carrubo, Modica,Italia, massimomola,10.0
Antico Carrubo, Modica,Italia,usseglio,5.0
Dimore Sovrane,Alberobello,Italia,Luigi G,10.0
Dimore Sovrane,Alberobello,Italia, Francesca M,10.0
Dimore Sovrane,Alberobello,Italia, Denise92,8.0
Dimore Sovrane,Alberobello,Italia, ifeelvoyage,8.0
Dimore Sovrane,Alberobello,Italia, VZ93,10.0
Dimore Sovrane,Alberobello,Italia,Azhaar A,9.0
Hotel Eritrea,Cesenatico,Italia,Yari V,6.0
Hotel Eritrea,Cesenatico,Italia, Virginia P,10.0
Hotel Eritrea,Cesenatico,Italia, renata522,8.0
Hotel Eritrea,Cesenatico,Italia, wilmaboggiani,10.0
Hotel Eritrea,Cesenatico,Italia, Ginevra,10.0
Hotel Eritrea,Cesenatico,Italia,Massimo D,4.0
Villaggio Sant'Andrea,Caorle,Italia,Tommy8013,6.0
Villaggio Sant'Andrea,Caorle,Italia, Claudietta_92,8.0
Villaggio Sant'Andrea,Caorle,Italia, Franco S,6.0
Villaggio Sant'Andrea,Caorle,Italia, Lucio Saullo,10.0
Villaggio Sant'Andrea,Caorle,Italia, Andrea B,4.0
Villaggio Sant'Andrea,Caorle,Italia,Maria T,3.0
Officine Cavour Apartment,Padova,Italia,Discover723391,10.0
Officine Cavour Apartment,Padova,Italia, Federicaxx2,10.0
Officine Cavour Apartment,Padova,Italia, Leonardo Stocco,10.0
Officine Cavour Apartment,Padova,Italia, Rita B,10.0
Officine Cavour Apartment,Padova,Italia, Christian T,8.0
Officine Cavour Apartment,Padova,Italia,Salvatore S,6.0
Palazzotto,Ostuni,Italia,Bruno,2.0
Palazzotto,Ostuni,Italia,Rosario M,6.0
Palazzotto,Ostuni,Italia,Trine F,10.0
Palazzotto,Ostuni,Italia, lyn s,10.0
Gran Residence Marisa,Sicilia,Italia,Valeria G,8.0
Gran Residence Marisa,Sicilia,Italia, Boldo66,10.0
Gran Residence Marisa,Sicilia,Italia, Catia T,10.0
Gran Residence Marisa,Sicilia,Italia, Cristina Ambrosini,10.0
Gran Residence Marisa,Sicilia,Italia, GioelMikiSte,8.0
Gran Residence Marisa,Sicilia,Italia,laura p,0.0
Residence Peloni,Arezzo,Italia,Alex F,10.0
Residence Peloni,Arezzo,Italia, -lu021,10.0
Residence Peloni,Arezzo,Italia, raffobaffo,8.0
Residence Peloni,Arezzo,Italia, Gabriele,10.0
Residence Peloni,Arezzo,Italia, Annarita B,10.0
Residence Peloni,Arezzo,Italia,Alessandro,0.0
Hotel Vienna,Senigallia,Italia,Paolo M,10.0
Hotel Vienna,Senigallia,Italia, Katia E,10.0
Hotel Vienna,Senigallia,Italia, Roberta P,10.0
Hotel Vienna,Senigallia,Italia, Attilio C,4.0
Hotel Vienna,Senigallia,Italia, gibros,6.0
Hotel Vienna,Senigallia,Italia,butteflyvale,6.0
Hotel Palace,Ligure,Italia,LEOLO2,6.0
Hotel Palace,Ligure,Italia, andreasiri,8.0
Hotel Palace,Ligure,Italia, Irene G,8.0
Hotel Palace,Ligure,Italia, ElyT510,10.0
Hotel Palace,Ligure,Italia, Safari784809,10.0
Hotel Palace,Ligure,Italia,StefanoTDM S,8.0
Garni Hotel La Tambra,Gardena,Italia,Dania Dodo \u0026 Marysun,10.0
Garni Hotel La Tambra,Gardena,Italia, papa641,10.0
Garni Hotel La Tambra,Gardena,Italia, andpaio,10.0
Garni Hotel La Tambra,Gardena,Italia, Pattipitta,8.0
Garni Hotel La Tambra,Gardena,Italia, simone P,10.0
Garni Hotel La Tambra,Gardena,Italia,Alessandro Surico,9.0
Hotel Benacus Malcesine,Malcesine,Italia,elymar49,10.0
Hotel Benacus Malcesine,Malcesine,Italia, Domenico L,10.0
Hotel Benacus Malcesine,Malcesine,Italia, Fabio,10.0
Hotel Benacus Malcesine,Malcesine,Italia, Andrea S,10.0
Hotel Benacus Malcesine,Malcesine,Italia, desperatetraveller22,10.0
Hotel Benacus Malcesine,Malcesine,Italia,Stefania T,9.0
B&B Prato Della Valle,Padova,Italia,1958pietro,2.0
B&B Prato Della Valle,Padova,Italia, juniadunia,6.0
B&B Prato Della Valle,Padova,Italia, Azzurra94_13,2.0
B&B Prato Della Valle,Padova,Italia,Rosario M,8.0
Hotel Helvetia,Sabbiadoro,Italia,Archery04068,6.0
Hotel Helvetia,Sabbiadoro,Italia, Angela,6.0
Hotel Helvetia,Sabbiadoro,Italia, Corinne120cupe,8.0
Hotel Helvetia,Sabbiadoro,Italia, Luca24031985,6.0
Hotel Helvetia,Sabbiadoro,Italia, christian1983a,4.0
Hotel Helvetia,Sabbiadoro,Italia,Laura S,6.0
Residenza Angelica,Lazise,Italia,ditemor,10.0
Residenza Angelica,Lazise,Italia, Marloes,10.0
Residenza Angelica,Lazise,Italia, Jeannette d,10.0
Residenza Angelica,Lazise,Italia,Alessandro Surico,4.0
Garni Oasi,Livigno,Italia,maria P Cast,8.0
Garni Oasi,Livigno,Italia, • Alex •,8.0
Garni Oasi,Livigno,Italia, meletta16,10.0
Garni Oasi,Livigno,Italia, Pego89,10.0
Garni Oasi,Livigno,Italia, Valentina@@,10.0
Garni Oasi,Livigno,Italia,Mario Cartello,0.0
Villa Dei Provenzali,Lungomare E. Mattei,Italia,Totomancifg,10.0
Villa Dei Provenzali,Lungomare E. Mattei,Italia, loporipis,8.0
Villa Dei Provenzali,Lungomare E. Mattei,Italia, stefanoeale2009,10.0
Villa Dei Provenzali,Lungomare E. Mattei,Italia, nady1983,10.0
Villa Dei Provenzali,Lungomare E. Mattei,Italia, AleArianna,10.0
Villa Dei Provenzali,Lungomare E. Mattei,Italia,butteflyvale,6.0
Hotel Valpudra,Gardena,Italia,laura p,10.0
Hotel Valpudra,Gardena,Italia, gbompa,4.0
Hotel Valpudra,Gardena,Italia, MilanoElisabetta967,8.0
Hotel Valpudra,Gardena,Italia, Katiuscia P,10.0
Hotel Valpudra,Gardena,Italia, Alessandro C,8.0
Hotel Valpudra,Gardena,Italia,butteflyvale,5.0
La Casa del Viaggiatore,Senigallia,Italia,Contessinaj,6.0
La Casa del Viaggiatore,Senigallia,Italia, skarlita,10.0
La Casa del Viaggiatore,Senigallia,Italia, maricata75,10.0
La Casa del Viaggiatore,Senigallia,Italia, Manuel B,10.0
La Casa del Viaggiatore,Senigallia,Italia, Sara Z,10.0
La Casa del Viaggiatore,Senigallia,Italia,Nikki H,0.0
Hotel Porto Azzurro,Via Salvo d'Acquisto 2/4,Italia,Tiziana G,10.0
Hotel Porto Azzurro,Via Salvo d'Acquisto 2/4,Italia, Antonio S,10.0
Hotel Porto Azzurro,Via Salvo d'Acquisto 2/4,Italia, Luca B,10.0
Hotel Porto Azzurro,Via Salvo d'Acquisto 2/4,Italia, paolo_gsc,10.0
Hotel Porto Azzurro,Via Salvo d'Acquisto 2/4,Italia, Sara L,10.0
Hotel Porto Azzurro,Via Salvo d'Acquisto 2/4,Italia,Nikki H,8.0
Palazzo Tombesi Trecci,Montepulciano,Italia,Naty C,2.0
Palazzo Tombesi Trecci,Montepulciano,Italia, Eva S,8.0
Palazzo Tombesi Trecci,Montepulciano,Italia, Francesco P,10.0
Palazzo Tombesi Trecci,Montepulciano,Italia, Vito,10.0
Palazzo Tombesi Trecci,Montepulciano,Italia,Mario Cartello,2.0
Hotel Abas,Terme,Italia,Sonia,10.0
Hotel Abas,Terme,Italia, Rita B,10.0
Hotel Abas,Terme,Italia, Mib79,6.0
Hotel Abas,Terme,Italia, Licia C,10.0
Hotel Abas,Terme,Italia, fab_doz,8.0
Hotel Abas,Terme,Italia,Azhaar A,6.0
B&B Cappotto Civico 48,Via Plinio 60,Italia,jose francisco G,10.0
B&B Cappotto Civico 48,Via Plinio 60,Italia, ebi,8.0
B&B Cappotto Civico 48,Via Plinio 60,Italia,Ilaria B,5.0
Cascata Lido & Village,Capaccio-Paestum,Italia,evelyn d,10.0
Cascata Lido & Village,Capaccio-Paestum,Italia, Luca D,10.0
Cascata Lido & Village,Capaccio-Paestum,Italia, Cira cibelli,10.0
Cascata Lido & Village,Capaccio-Paestum,Italia, Raffaele Di Biasi,8.0
Cascata Lido & Village,Capaccio-Paestum,Italia, Spiccinella D,10.0
Cascata Lido & Village,Capaccio-Paestum,Italia,Mario Cartello,5.0
Dammusi del Faro,Località Grecale,Italia,Lollo Valentini,6.0
Dammusi del Faro,Località Grecale,Italia, mk r,10.0
Dammusi del Faro,Località Grecale,Italia, Francesca D,10.0
Dammusi del Faro,Località Grecale,Italia, Rodolfo C,8.0
Dammusi del Faro,Località Grecale,Italia, Luca F,10.0
Dammusi del Faro,Località Grecale,Italia,Laura S,5.0
B&B Punta Vivara, Capri,Italia,Ricambi A,10.0
B&B Punta Vivara, Capri,Italia, polpi63,10.0
B&B Punta Vivara, Capri,Italia, siateonesti,10.0
B&B Punta Vivara, Capri,Italia, MosWantsToTravel,10.0
B&B Punta Vivara, Capri,Italia, DarinaCh,10.0
B&B Punta Vivara, Capri,Italia,Azhaar A,2.0
Tra Cielo E Mare,Via Piave 16,Italia,Abcdefghinopqrs,8.0
Tra Cielo E Mare,Via Piave 16,Italia,usseglio,9.0
Residenza Atena,Viale Don Mottola s.n.c.,Italia,Lilloior,10.0
