hotel,city,nation,reviewer,vote
Walden Motel, Las Vegas,USA, Jason_cabinetmaker,2.0
Walden Motel, Las Vegas,USA,Vlhq,1.0
The Last Resort, Greater Palm Springs,USA,maansa r,2.0
The Last Resort, Greater Palm Springs,USA,Marilyn4me,1.0
City Center Motel, Las Vegas,USA,Allisonj7,4.0
City Center Motel, Las Vegas,USA, Gonen2014,6.0
City Center Motel, Las Vegas,USA, Bird_TeWini,2.0
City Center Motel, Las Vegas,USA, SeshKomanduri,4.0
City Center Motel, Las Vegas,USA, Climber667129,2.0
City Center Motel, Las Vegas,USA,firebirdinc,0.0
Four Seasons Hotel San Francisco, San Francisco,USA,KL83,10.0
Four Seasons Hotel San Francisco, San Francisco,USA, copy2floppy,6.0
Four Seasons Hotel San Francisco, San Francisco,USA, F_Silva,10.0
Four Seasons Hotel San Francisco, San Francisco,USA, Anastasia3052018,10.0
Four Seasons Hotel San Francisco, San Francisco,USA, Rhawig,10.0
Four Seasons Hotel San Francisco, San Francisco,USA,firebirdinc,3.0
Days Inn by Wyndham Las Vegas Wild Wild West Gambling Hall, Las Vegas,USA,Tiggereeyore07,4.0
Days Inn by Wyndham Las Vegas Wild Wild West Gambling Hall, Las Vegas,USA, lslyChicago,2.0
Days Inn by Wyndham Las Vegas Wild Wild West Gambling Hall, Las Vegas,USA, Tom G,4.0
Days Inn by Wyndham Las Vegas Wild Wild West Gambling Hall, Las Vegas,USA, Sten,2.0
Days Inn by Wyndham Las Vegas Wild Wild West Gambling Hall, Las Vegas,USA, mykidsmylyfe,2.0
Days Inn by Wyndham Las Vegas Wild Wild West Gambling Hall, Las Vegas,USA,willynellson,5.0
The Hoxton Chicago, Chicago,USA,Sara O,10.0
The Hoxton Chicago, Chicago,USA, Caitlin C,4.0
The Hoxton Chicago, Chicago,USA, DayTrip372855,10.0
The Hoxton Chicago, Chicago,USA, CG69,4.0
The Hoxton Chicago, Chicago,USA, Swadesh,6.0
The Hoxton Chicago, Chicago,USA,Marilyn4me,2.0
Hampton Inn San Diego - Kearny Mesa, San Diego,USA,CCD,6.0
Hampton Inn San Diego - Kearny Mesa, San Diego,USA, Everett H,10.0
Hampton Inn San Diego - Kearny Mesa, San Diego,USA, Joe D,6.0
Hampton Inn San Diego - Kearny Mesa, San Diego,USA, Antonia T,2.0
Hampton Inn San Diego - Kearny Mesa, San Diego,USA, Keeley C,8.0
Hampton Inn San Diego - Kearny Mesa, San Diego,USA,willynellson,0.0
Aviation Inn, Las Vegas,USA,T S,2.0
Aviation Inn, Las Vegas,USA, Brenda L,4.0
Aviation Inn, Las Vegas,USA, burchess,10.0
Aviation Inn, Las Vegas,USA, Hifast,2.0
Aviation Inn, Las Vegas,USA, Richard C,2.0
Aviation Inn, Las Vegas,USA,Valerie S,5.0
La Quinta Inn by Wyndham Houston Cy-Fair, Houston,USA,rtoalson,8.0
La Quinta Inn by Wyndham Houston Cy-Fair, Houston,USA, alanisyolanda2012,10.0
La Quinta Inn by Wyndham Houston Cy-Fair, Houston,USA, KennyO3,8.0
La Quinta Inn by Wyndham Houston Cy-Fair, Houston,USA, Wanderer23622363164,10.0
La Quinta Inn by Wyndham Houston Cy-Fair, Houston,USA, larryo10,8.0
La Quinta Inn by Wyndham Houston Cy-Fair, Houston,USA,8Hazel8,2.0
The Westin Austin at The Domain, Austin,USA,Martin O,10.0
The Westin Austin at The Domain, Austin,USA, FH747387,10.0
The Westin Austin at The Domain, Austin,USA, DuaneSandul,6.0
The Westin Austin at The Domain, Austin,USA, Mark W,10.0
The Westin Austin at The Domain, Austin,USA, Dilip P,10.0
The Westin Austin at The Domain, Austin,USA,Caitlin Newlie,4.0
The Kulani Maui, Maui,USA,JoAnn S,10.0
The Kulani Maui, Maui,USA, Jeannie K,10.0
The Kulani Maui, Maui,USA, Bobbi,10.0
The Kulani Maui, Maui,USA, Gundion,10.0
The Kulani Maui, Maui,USA, BeeCee5290,10.0
The Kulani Maui, Maui,USA,willynellson,5.0
"The Standard, East Village", New York City,USA,Ernest P,6.0
"The Standard, East Village", New York City,USA, ryanrock20,4.0
"The Standard, East Village", New York City,USA, Silver Musician,10.0
"The Standard, East Village", New York City,USA, Virva H,10.0
"The Standard, East Village", New York City,USA, Veronica G,10.0
"The Standard, East Village", New York City,USA,Filip K,3.0
Maui Kai, Maui,USA,Sam S,10.0
Maui Kai, Maui,USA, mikeandkath,10.0
Maui Kai, Maui,USA, J Y,8.0
Maui Kai, Maui,USA, DomLevin,10.0
Maui Kai, Maui,USA, TheDoctor96816,10.0
Maui Kai, Maui,USA,karen m,7.0
Lazy Lee's Resort, Branson,USA,impmo1,10.0
Lazy Lee's Resort, Branson,USA, John J,10.0
Lazy Lee's Resort, Branson,USA, Kim D,10.0
Lazy Lee's Resort, Branson,USA, hidho88,10.0
Lazy Lee's Resort, Branson,USA, Candy H,8.0
Lazy Lee's Resort, Branson,USA,DWRockford,8.0
The Inn at Kulaniapia Falls, Island of Hawaii,USA,Cosmopolitan186963,10.0
The Inn at Kulaniapia Falls, Island of Hawaii,USA, sea_and_sky478,6.0
The Inn at Kulaniapia Falls, Island of Hawaii,USA, Charles M,10.0
The Inn at Kulaniapia Falls, Island of Hawaii,USA, Dave,10.0
The Inn at Kulaniapia Falls, Island of Hawaii,USA, David D,6.0
The Inn at Kulaniapia Falls, Island of Hawaii,USA,Filip K,5.0
Bellagio Las Vegas, Las Vegas,USA,716Willie,6.0
Bellagio Las Vegas, Las Vegas,USA, Sammie259,10.0
Bellagio Las Vegas, Las Vegas,USA, James J,10.0
Bellagio Las Vegas, Las Vegas,USA, jmichaels,10.0
Bellagio Las Vegas, Las Vegas,USA, stuart w,10.0
Bellagio Las Vegas, Las Vegas,USA,Mark L,6.0
El Cortez Cabana Suites, Las Vegas,USA,Byrdie Sue,10.0
El Cortez Cabana Suites, Las Vegas,USA, Senior,10.0
El Cortez Cabana Suites, Las Vegas,USA, Mark P,10.0
El Cortez Cabana Suites, Las Vegas,USA, Brendan Henrique,6.0
El Cortez Cabana Suites, Las Vegas,USA, Dan S,10.0
El Cortez Cabana Suites, Las Vegas,USA,karen m,3.0
DW Oceanfront Resort, Miami Beach,USA,Theresa3051,2.0
DW Oceanfront Resort, Miami Beach,USA, Jessica C,2.0
DW Oceanfront Resort, Miami Beach,USA, digdutty,4.0
DW Oceanfront Resort, Miami Beach,USA, Chana M,2.0
DW Oceanfront Resort, Miami Beach,USA, Skoglund-Williams,2.0
DW Oceanfront Resort, Miami Beach,USA,willynellson,7.0
Sleep Inn Dallas Love Field-Medical District, Dallas,USA,RICHARD G,8.0
Sleep Inn Dallas Love Field-Medical District, Dallas,USA, Martinus C,10.0
Sleep Inn Dallas Love Field-Medical District, Dallas,USA, Trent S,8.0
Sleep Inn Dallas Love Field-Medical District, Dallas,USA, Maria B,10.0
Sleep Inn Dallas Love Field-Medical District, Dallas,USA, National Traveling Evangelist,10.0
Sleep Inn Dallas Love Field-Medical District, Dallas,USA,TrailBlazer14740,6.0
Adante Hotel, San Francisco,USA,AlexJSpicer,6.0
Adante Hotel, San Francisco,USA, Duftur D,2.0
Adante Hotel, San Francisco,USA, GoneProPhoto,8.0
Adante Hotel, San Francisco,USA, Javier,8.0
Adante Hotel, San Francisco,USA, Rober9999,8.0
Adante Hotel, San Francisco,USA,Gloria19147,0.0
Leamington Hotel, Miami,USA,Businessguest,2.0
Leamington Hotel, Miami,USA, Mor D,8.0
Leamington Hotel, Miami,USA, SamH,4.0
Leamington Hotel, Miami,USA, toneya_8,4.0
Leamington Hotel, Miami,USA, Doris S,2.0
Leamington Hotel, Miami,USA,Johan K,0.0
Chicago Marriott at Medical District/UIC, Chicago,USA,Christie B,10.0
Chicago Marriott at Medical District/UIC, Chicago,USA, Teri F,8.0
Chicago Marriott at Medical District/UIC, Chicago,USA, emmyzoomzoom,10.0
Chicago Marriott at Medical District/UIC, Chicago,USA, AnnF88,8.0
Chicago Marriott at Medical District/UIC, Chicago,USA, Melissa B,10.0
Chicago Marriott at Medical District/UIC, Chicago,USA,Ellen S,3.0
La Quinta Inn & Suites by Wyndham Houston Kingwood Medical, Houston,USA,Inspire259677,8.0
La Quinta Inn & Suites by Wyndham Houston Kingwood Medical, Houston,USA, cmswenson1,10.0
La Quinta Inn & Suites by Wyndham Houston Kingwood Medical, Houston,USA, Allen C,10.0
La Quinta Inn & Suites by Wyndham Houston Kingwood Medical, Houston,USA, Christa M,10.0
La Quinta Inn & Suites by Wyndham Houston Kingwood Medical, Houston,USA, Susan R,10.0
La Quinta Inn & Suites by Wyndham Houston Kingwood Medical, Houston,USA,Ellen S,2.0
Comfort Suites San Antonio North - Stone Oak, San Antonio,USA,Amy R,10.0
Comfort Suites San Antonio North - Stone Oak, San Antonio,USA, LBHouston11,8.0
Comfort Suites San Antonio North - Stone Oak, San Antonio,USA, Shawn S,10.0
Comfort Suites San Antonio North - Stone Oak, San Antonio,USA, luvsmntry,10.0
Comfort Suites San Antonio North - Stone Oak, San Antonio,USA, Rose J,10.0
Comfort Suites San Antonio North - Stone Oak, San Antonio,USA,Valerie S,9.0
Marriott Marquis San Diego Marina, San Diego,USA,67virgo,10.0
Marriott Marquis San Diego Marina, San Diego,USA, Cmass123,10.0
Marriott Marquis San Diego Marina, San Diego,USA, Scott S,10.0
Marriott Marquis San Diego Marina, San Diego,USA, meowrtee,2.0
Marriott Marquis San Diego Marina, San Diego,USA, Amy L,8.0
Marriott Marquis San Diego Marina, San Diego,USA,Caitlin Newlie,1.0
Grande Villas Resort, Orlando,USA,Rex_Striker,4.0
Grande Villas Resort, Orlando,USA, Loves_To_Travel521,10.0
Grande Villas Resort, Orlando,USA, Dawn S,10.0
Grande Villas Resort, Orlando,USA, 2whlterror,10.0
Grande Villas Resort, Orlando,USA, Klaudia S,10.0
Grande Villas Resort, Orlando,USA,Marilyn4me,2.0
Dauphine Orleans Hotel, New Orleans,USA,davecave2018,8.0
Dauphine Orleans Hotel, New Orleans,USA, Glen T,10.0
Dauphine Orleans Hotel, New Orleans,USA, Howard K,8.0
Dauphine Orleans Hotel, New Orleans,USA, janmills79,10.0
Dauphine Orleans Hotel, New Orleans,USA, lpersac,10.0
Dauphine Orleans Hotel, New Orleans,USA,willynellson,5.0
Best Western Plus Fiesta Inn, San Antonio,USA,JimmieMacPDX,8.0
Best Western Plus Fiesta Inn, San Antonio,USA, erivera02,10.0
Best Western Plus Fiesta Inn, San Antonio,USA, Explorer460170,10.0
Best Western Plus Fiesta Inn, San Antonio,USA, Mike R,8.0
Best Western Plus Fiesta Inn, San Antonio,USA, CTinAR,10.0
Best Western Plus Fiesta Inn, San Antonio,USA,Vlhq,3.0
Travelodge Las Vegas, Las Vegas,USA,gummynerd13,2.0
Travelodge Las Vegas, Las Vegas,USA, wwwattsup,10.0
Travelodge Las Vegas, Las Vegas,USA, Leon,10.0
Travelodge Las Vegas, Las Vegas,USA, istorres,2.0
Travelodge Las Vegas, Las Vegas,USA, jendizzlejx,8.0
Travelodge Las Vegas, Las Vegas,USA,Troy T,3.0
Palm Motel, Kissimmee,USA,Pamila A,2.0
Palm Motel, Kissimmee,USA, Tiffany192,8.0
Palm Motel, Kissimmee,USA, Alex C,6.0
Palm Motel, Kissimmee,USA, Matt D,2.0
Palm Motel, Kissimmee,USA, Char I,2.0
Palm Motel, Kissimmee,USA,firebirdinc,9.0
Renaissance Palm Springs Hotel, Greater Palm Springs,USA,izymassage E,10.0
Renaissance Palm Springs Hotel, Greater Palm Springs,USA, VacationTraveller101,8.0
Renaissance Palm Springs Hotel, Greater Palm Springs,USA, wil r,4.0
Renaissance Palm Springs Hotel, Greater Palm Springs,USA, whlnatalia,10.0
Renaissance Palm Springs Hotel, Greater Palm Springs,USA, Tracy K,8.0
Renaissance Palm Springs Hotel, Greater Palm Springs,USA,firebirdinc,2.0
"The Ritz-Carlton, Kapalua", Maui,USA,a4zat,10.0
"The Ritz-Carlton, Kapalua", Maui,USA, Waywardsojourner,2.0
"The Ritz-Carlton, Kapalua", Maui,USA, Deb S,6.0
"The Ritz-Carlton, Kapalua", Maui,USA, Chrissy S,8.0
"The Ritz-Carlton, Kapalua", Maui,USA, mrpdxs_12,6.0
"The Ritz-Carlton, Kapalua", Maui,USA,Kylie H,1.0
Honu Kai B&B, Island of Hawaii,USA,KLIUBellevue,10.0
Honu Kai B&B, Island of Hawaii,USA, Marc L,10.0
Honu Kai B&B, Island of Hawaii,USA, drrill,10.0
Honu Kai B&B, Island of Hawaii,USA, Ineedatrain,10.0
Honu Kai B&B, Island of Hawaii,USA,Robert J,9.0
Chamberlain West Hollywood, West Hollywood,USA,Amrita J,10.0
Chamberlain West Hollywood, West Hollywood,USA, sherri f,10.0
Chamberlain West Hollywood, West Hollywood,USA, smonge604843,10.0
Chamberlain West Hollywood, West Hollywood,USA, Adele W,10.0
Chamberlain West Hollywood, West Hollywood,USA, MSJ,10.0
Chamberlain West Hollywood, West Hollywood,USA,Troy T,5.0
Arnott's Lodge, Island of Hawaii,USA,Dale,2.0
Arnott's Lodge, Island of Hawaii,USA, Mac P,10.0
Arnott's Lodge, Island of Hawaii,USA, Michelle W,10.0
Arnott's Lodge, Island of Hawaii,USA, LenkaPetraskova,8.0
Arnott's Lodge, Island of Hawaii,USA, Vacation14778240470,10.0
Arnott's Lodge, Island of Hawaii,USA,Johan K,0.0
"Hyatt Residence Club San Antonio, Wild Oak Ranch", San Antonio,USA,sunshine1924,6.0
"Hyatt Residence Club San Antonio, Wild Oak Ranch", San Antonio,USA, Chrissn628,10.0
"Hyatt Residence Club San Antonio, Wild Oak Ranch", San Antonio,USA, rjwine,10.0
"Hyatt Residence Club San Antonio, Wild Oak Ranch", San Antonio,USA, Freedom4158,10.0
"Hyatt Residence Club San Antonio, Wild Oak Ranch", San Antonio,USA, Sunshine46663479945,10.0
"Hyatt Residence Club San Antonio, Wild Oak Ranch", San Antonio,USA,leecaston,2.0
HI - Miami Beach, Miami Beach,USA,ANDRES C,8.0
HI - Miami Beach, Miami Beach,USA, Kayley_,8.0
HI - Miami Beach, Miami Beach,USA, Chloé S,2.0
HI - Miami Beach, Miami Beach,USA, Ginalina83,8.0
HI - Miami Beach, Miami Beach,USA, xoxAJTxox,6.0
HI - Miami Beach, Miami Beach,USA,Gloria19147,2.0
Quality Inn and Suites Downtown North, Austin,USA,Dallas,2.0
Quality Inn and Suites Downtown North, Austin,USA, Sarah,2.0
Quality Inn and Suites Downtown North, Austin,USA, HardWayFarms,10.0
Quality Inn and Suites Downtown North, Austin,USA, Brandi moffett,10.0
Quality Inn and Suites Downtown North, Austin,USA, Rick L,6.0
Quality Inn and Suites Downtown North, Austin,USA,Caitlin Newlie,5.0
Park  Inn, Greater Palm Springs,USA,Bathonion,10.0
Park  Inn, Greater Palm Springs,USA,Mark L,6.0
DoubleTree by Hilton Hotel Los Angeles Downtown, Los Angeles,USA,ronivellev,10.0
DoubleTree by Hilton Hotel Los Angeles Downtown, Los Angeles,USA, rachelleg472,10.0
DoubleTree by Hilton Hotel Los Angeles Downtown, Los Angeles,USA, KRN28,8.0
DoubleTree by Hilton Hotel Los Angeles Downtown, Los Angeles,USA, David T,6.0
DoubleTree by Hilton Hotel Los Angeles Downtown, Los Angeles,USA, flyawayCA,10.0
DoubleTree by Hilton Hotel Los Angeles Downtown, Los Angeles,USA,Gloria19147,9.0
Capitol Skyline Hotel, Washington DC,USA,vinny2time,8.0
Capitol Skyline Hotel, Washington DC,USA, Matlock,10.0
Capitol Skyline Hotel, Washington DC,USA, pmahar342894,8.0
Capitol Skyline Hotel, Washington DC,USA, NatalieBridges23,10.0
Capitol Skyline Hotel, Washington DC,USA, jjohns539369,10.0
Capitol Skyline Hotel, Washington DC,USA,firebirdinc,5.0
Days Inn by Wyndham San Antonio Airport, San Antonio,USA,Gina M,10.0
Days Inn by Wyndham San Antonio Airport, San Antonio,USA, MarkyMarkTX,8.0
Days Inn by Wyndham San Antonio Airport, San Antonio,USA, Charles B,8.0
Days Inn by Wyndham San Antonio Airport, San Antonio,USA, lellysol071,10.0
Days Inn by Wyndham San Antonio Airport, San Antonio,USA, GMZ_0791,6.0
Days Inn by Wyndham San Antonio Airport, San Antonio,USA,Kylie H,7.0
Residence Inn by Marriott Orlando at SeaWorld, Orlando,USA,EastCoastMember,6.0
Residence Inn by Marriott Orlando at SeaWorld, Orlando,USA, Peter S,10.0
Residence Inn by Marriott Orlando at SeaWorld, Orlando,USA, Sergio R.,6.0
Residence Inn by Marriott Orlando at SeaWorld, Orlando,USA, LLL,6.0
Residence Inn by Marriott Orlando at SeaWorld, Orlando,USA, dbman4088,8.0
Residence Inn by Marriott Orlando at SeaWorld, Orlando,USA,DWRockford,4.0
The Mansion at MGM Grand, Las Vegas,USA,hlthspec,10.0
The Mansion at MGM Grand, Las Vegas,USA, sexyGio,10.0
The Mansion at MGM Grand, Las Vegas,USA, Pete S,10.0
The Mansion at MGM Grand, Las Vegas,USA, Brittany C,10.0
The Mansion at MGM Grand, Las Vegas,USA, Roger W,10.0
The Mansion at MGM Grand, Las Vegas,USA,Johan K,4.0
Hyatt Place Dallas-North, Dallas,USA,Michelle S,10.0
Hyatt Place Dallas-North, Dallas,USA, rfreeland2020,10.0
Hyatt Place Dallas-North, Dallas,USA, loribest,10.0
Hyatt Place Dallas-North, Dallas,USA, oman2901,10.0
Hyatt Place Dallas-North, Dallas,USA, vacati0njunkies,10.0
Hyatt Place Dallas-North, Dallas,USA,DWRockford,2.0
Holiday Inn Club Vacations Holiday Hills Resort, Branson,USA,Barbara M,6.0
Holiday Inn Club Vacations Holiday Hills Resort, Branson,USA, Brent B,8.0
Holiday Inn Club Vacations Holiday Hills Resort, Branson,USA, motorcity70,10.0
Holiday Inn Club Vacations Holiday Hills Resort, Branson,USA, Rala R,6.0
Holiday Inn Club Vacations Holiday Hills Resort, Branson,USA, staceys139,6.0
Holiday Inn Club Vacations Holiday Hills Resort, Branson,USA,Gloria19147,2.0
Maui Coast Hotel, Maui,USA,Karoline,10.0
Maui Coast Hotel, Maui,USA, jdc8mbc,8.0
Maui Coast Hotel, Maui,USA, Selma Q,10.0
Maui Coast Hotel, Maui,USA, Daisy D,6.0
Maui Coast Hotel, Maui,USA, John M,10.0
Maui Coast Hotel, Maui,USA,8Hazel8,7.0
The Barefoot Suites, Kissimmee,USA,highwayman4223,10.0
The Barefoot Suites, Kissimmee,USA, jeffrich53,10.0
The Barefoot Suites, Kissimmee,USA, classicred66,8.0
The Barefoot Suites, Kissimmee,USA, mikepotier,10.0
The Barefoot Suites, Kissimmee,USA, Corey C,10.0
The Barefoot Suites, Kissimmee,USA,Mark L,0.0
Honomu Inn, Island of Hawaii,USA,kellyjean37,10.0
Honomu Inn, Island of Hawaii,USA, dangerc,10.0
Honomu Inn, Island of Hawaii,USA, KL D,10.0
Honomu Inn, Island of Hawaii,USA, plukins2015,8.0
Honomu Inn, Island of Hawaii,USA, LindaSS,10.0
Honomu Inn, Island of Hawaii,USA,firebirdinc,6.0
Baymont by Wyndham San Diego Downtown, San Diego,USA,richardburney,8.0
Baymont by Wyndham San Diego Downtown, San Diego,USA, Sandy L,8.0
Baymont by Wyndham San Diego Downtown, San Diego,USA, Road322679,10.0
Baymont by Wyndham San Diego Downtown, San Diego,USA, Jeff S,2.0
Baymont by Wyndham San Diego Downtown, San Diego,USA, Happiness634878,2.0
Baymont by Wyndham San Diego Downtown, San Diego,USA,Marilyn4me,6.0
Holiday Inn Manhattan - Financial District, New York City,USA,ArleneV36,8.0
Holiday Inn Manhattan - Financial District, New York City,USA, JSEFayetteville,10.0
Holiday Inn Manhattan - Financial District, New York City,USA, Holly,6.0
Holiday Inn Manhattan - Financial District, New York City,USA, Trekker2020,4.0
Holiday Inn Manhattan - Financial District, New York City,USA, George_Arlyn,8.0
Holiday Inn Manhattan - Financial District, New York City,USA,Vlhq,8.0
La Quinta Inn & Suites by Wyndham Houston Willowbrook, Houston,USA,Vladimir Jakovljevic,10.0
La Quinta Inn & Suites by Wyndham Houston Willowbrook, Houston,USA, Departure599019,10.0
La Quinta Inn & Suites by Wyndham Houston Willowbrook, Houston,USA, Jeanne H,10.0
La Quinta Inn & Suites by Wyndham Houston Willowbrook, Houston,USA, David P,10.0
La Quinta Inn & Suites by Wyndham Houston Willowbrook, Houston,USA, Melodie W,10.0
La Quinta Inn & Suites by Wyndham Houston Willowbrook, Houston,USA,Mark L,0.0
Holiday Inn Express Hotel & Suites Dallas-Medical Center, Dallas,USA,Marsha G,10.0
Holiday Inn Express Hotel & Suites Dallas-Medical Center, Dallas,USA, Wayne S,6.0
Holiday Inn Express Hotel & Suites Dallas-Medical Center, Dallas,USA, Fernand,10.0
Holiday Inn Express Hotel & Suites Dallas-Medical Center, Dallas,USA, DannyCathy T,2.0
Holiday Inn Express Hotel & Suites Dallas-Medical Center, Dallas,USA, Frank B,6.0
Holiday Inn Express Hotel & Suites Dallas-Medical Center, Dallas,USA,Troy T,2.0
Generator Miami, Miami Beach,USA,Chiara L,2.0
Generator Miami, Miami Beach,USA, Frauke B,10.0
Generator Miami, Miami Beach,USA, leileireid,10.0
Generator Miami, Miami Beach,USA, contented_foodie,4.0
Generator Miami, Miami Beach,USA, Kelly B,10.0
Generator Miami, Miami Beach,USA,karen m,7.0
Desert Riviera Hotel, Greater Palm Springs,USA,Jakobako,10.0
Desert Riviera Hotel, Greater Palm Springs,USA, susansoriano,10.0
Desert Riviera Hotel, Greater Palm Springs,USA, away from home,10.0
Desert Riviera Hotel, Greater Palm Springs,USA, Go235007,10.0
Desert Riviera Hotel, Greater Palm Springs,USA, Julian L,10.0
Desert Riviera Hotel, Greater Palm Springs,USA,Ellen S,7.0
Sadigo Court Hotel, Miami Beach,USA,TravelMember59,8.0
Sadigo Court Hotel, Miami Beach,USA, PMKamish,10.0
Sadigo Court Hotel, Miami Beach,USA, LizzieandIzzy,2.0
Sadigo Court Hotel, Miami Beach,USA, Sarah G,10.0
Sadigo Court Hotel, Miami Beach,USA, ACBoat,8.0
