hotel,city,nation,reviewer,vote
L'Hotel Rimini,Rimini,Italia, musichiere999,8.0
L'Hotel Rimini,Rimini,Italia, Ele Gilli,10.0
L'Hotel Rimini,Rimini,Italia, lucio d,8.0
L'Hotel Rimini,Rimini,Italia, Paolo C,8.0
L'Hotel Rimini,Rimini,Italia,detectivetravel,5.0
Atellani Apartments,Corso Magenta 65,Italia,gio-lava,10.0
Atellani Apartments,Corso Magenta 65,Italia, Mariantonietta Fantasia,10.0
Atellani Apartments,Corso Magenta 65,Italia, Nicola P,8.0
Atellani Apartments,Corso Magenta 65,Italia, valentina m,10.0
Atellani Apartments,Corso Magenta 65,Italia, edoardo67,10.0
Atellani Apartments,Corso Magenta 65,Italia,Alessandro,9.0
Le Case Al Quadrato, Siracusa,Italia,Alessandro B,10.0
Le Case Al Quadrato, Siracusa,Italia, Manuela_blackrose,10.0
Le Case Al Quadrato, Siracusa,Italia, Federica M,8.0
Le Case Al Quadrato, Siracusa,Italia, Arch.RRA,4.0
Le Case Al Quadrato, Siracusa,Italia, Luca Scaricaciottoli,4.0
Le Case Al Quadrato, Siracusa,Italia,Nikki H,6.0
Bed and Breakfast Le Quattro Stagioni,Pisa,Italia,Annaelba,10.0
Bed and Breakfast Le Quattro Stagioni,Pisa,Italia, Eugenio C,10.0
Bed and Breakfast Le Quattro Stagioni,Pisa,Italia, Luigi T,10.0
Bed and Breakfast Le Quattro Stagioni,Pisa,Italia, SIMONA290188,8.0
Bed and Breakfast Le Quattro Stagioni,Pisa,Italia, Eleonora C,10.0
Bed and Breakfast Le Quattro Stagioni,Pisa,Italia,usseglio,4.0
Residence La Posta,Sicilia,Italia,ericanb,10.0
Residence La Posta,Sicilia,Italia, poggetto P,10.0
Residence La Posta,Sicilia,Italia, erminia89,10.0
Residence La Posta,Sicilia,Italia, Denis C,10.0
Residence La Posta,Sicilia,Italia, Gioiet,8.0
Residence La Posta,Sicilia,Italia,usseglio,0.0
Bed and Breakfast Napoli I Visconti,Napoli,Italia,R_Como,10.0
Bed and Breakfast Napoli I Visconti,Napoli,Italia, Sandrone1986,8.0
Bed and Breakfast Napoli I Visconti,Napoli,Italia, Elena,10.0
Bed and Breakfast Napoli I Visconti,Napoli,Italia, Dario IceFen,10.0
Bed and Breakfast Napoli I Visconti,Napoli,Italia, Lucia L,10.0
Bed and Breakfast Napoli I Visconti,Napoli,Italia,vicarioma,2.0
ElisART Guest House, Alghero,Italia,Lelia33,10.0
ElisART Guest House, Alghero,Italia, Riccardo S,8.0
ElisART Guest House, Alghero,Italia, GerardoGrimaldi,2.0
ElisART Guest House, Alghero,Italia, Daniele M,10.0
ElisART Guest House, Alghero,Italia, Daniele Z,10.0
ElisART Guest House, Alghero,Italia,Massimo D,7.0
Ven sì B&B,Via Paolo Sarpi 53 angolo via San Marino,Italia,Mathew,2.0
Ven sì B&B,Via Paolo Sarpi 53 angolo via San Marino,Italia, Andrea Lacqua,8.0
Ven sì B&B,Via Paolo Sarpi 53 angolo via San Marino,Italia, margot3effe,10.0
Ven sì B&B,Via Paolo Sarpi 53 angolo via San Marino,Italia, Elena L,10.0
Ven sì B&B,Via Paolo Sarpi 53 angolo via San Marino,Italia, hisui85,10.0
Ven sì B&B,Via Paolo Sarpi 53 angolo via San Marino,Italia,detectivetravel,9.0
Olivia Rooms, Siracusa,Italia,luciadistefano,6.0
Olivia Rooms, Siracusa,Italia, AnnaEsseAnna,10.0
Olivia Rooms, Siracusa,Italia, Simona A,8.0
Olivia Rooms, Siracusa,Italia, Swhrt,8.0
Olivia Rooms, Siracusa,Italia, Ladri d,10.0
Olivia Rooms, Siracusa,Italia,Stefania T,9.0
B&B Resalibera, Siracusa,Italia,@antomauri19,8.0
B&B Resalibera, Siracusa,Italia, alessandraaaaa770,10.0
B&B Resalibera, Siracusa,Italia, Roberta A,10.0
B&B Resalibera, Siracusa,Italia, Chiara,10.0
B&B Resalibera, Siracusa,Italia, ALBERTO B,10.0
B&B Resalibera, Siracusa,Italia,Laura S,6.0
Grand Hotel Wagner, Palermo,Italia,Dania Carbonini,6.0
Grand Hotel Wagner, Palermo,Italia, Nino R,10.0
Grand Hotel Wagner, Palermo,Italia, annalisa l,10.0
Grand Hotel Wagner, Palermo,Italia, Baty C.,8.0
Grand Hotel Wagner, Palermo,Italia, Gerlando P,8.0
Grand Hotel Wagner, Palermo,Italia,Alessandro Surico,8.0
Hotel Touring,Rimini,Italia,BARBARANIKY,10.0
Hotel Touring,Rimini,Italia, bambinaa,10.0
Hotel Touring,Rimini,Italia, paoladand,10.0
Hotel Touring,Rimini,Italia, Elysabetta17,8.0
Hotel Touring,Rimini,Italia, Stefania M,8.0
Hotel Touring,Rimini,Italia,Laura S,8.0
Bed and Breakfast Casa Petrarca,Via Francesco Petrarca 22,Italia,peter zeta,8.0
Bed and Breakfast Casa Petrarca,Via Francesco Petrarca 22,Italia, massimo c,8.0
Bed and Breakfast Casa Petrarca,Via Francesco Petrarca 22,Italia, Raffaele,8.0
Bed and Breakfast Casa Petrarca,Via Francesco Petrarca 22,Italia, Sora92,8.0
Bed and Breakfast Casa Petrarca,Via Francesco Petrarca 22,Italia, AnnaAliFred,10.0
Bed and Breakfast Casa Petrarca,Via Francesco Petrarca 22,Italia,Mario Cartello,0.0
Hotel Parioli,Rimini,Italia,Giulk71,8.0
Hotel Parioli,Rimini,Italia, Stefania M,8.0
Hotel Parioli,Rimini,Italia, Roberta M,10.0
Hotel Parioli,Rimini,Italia, Dario L,6.0
Hotel Parioli,Rimini,Italia, Giampaolo B.,8.0
Hotel Parioli,Rimini,Italia,vicarioma,9.0
Hotel Horto Convento,Firenze,Italia,Cxxrouge,10.0
Hotel Horto Convento,Firenze,Italia, Irene M,10.0
Hotel Horto Convento,Firenze,Italia, ILARIA L,10.0
Hotel Horto Convento,Firenze,Italia, Valybulsara,10.0
Hotel Horto Convento,Firenze,Italia, Francesco,10.0
Hotel Horto Convento,Firenze,Italia,Alessandro,6.0
Hotel Eden,Via Gaetano Donizetti 22,Italia,Valentina,10.0
Hotel Eden,Via Gaetano Donizetti 22,Italia, Vacation37411219915,2.0
Hotel Eden,Via Gaetano Donizetti 22,Italia, Antonino,4.0
Hotel Eden,Via Gaetano Donizetti 22,Italia, Giuseppe M,2.0
Hotel Eden,Via Gaetano Donizetti 22,Italia, eziode64,8.0
Hotel Eden,Via Gaetano Donizetti 22,Italia,Maria L,5.0
Ottavopino B&B,Lecce,Italia,Edvige C,8.0
Ottavopino B&B,Lecce,Italia, Gianluca D,10.0
Ottavopino B&B,Lecce,Italia, Marco B,10.0
Ottavopino B&B,Lecce,Italia, Katia B,10.0
Ottavopino B&B,Lecce,Italia, Asiasimo,10.0
Ottavopino B&B,Lecce,Italia,Maria T,7.0
Aman Venice, 1364 Sestiere San Polo,Italia,Seasunandfun,10.0
Aman Venice, 1364 Sestiere San Polo,Italia, Paola Corinna D,10.0
Aman Venice, 1364 Sestiere San Polo,Italia, adalcorso,10.0
Aman Venice, 1364 Sestiere San Polo,Italia, danilo_rodio,10.0
Aman Venice, 1364 Sestiere San Polo,Italia, the_serial_traveller,10.0
Aman Venice, 1364 Sestiere San Polo,Italia,Laura S,7.0
Villa Marco Polo, Siracusa,Italia,Stefano C,10.0
Villa Marco Polo, Siracusa,Italia, Paola G,8.0
Villa Marco Polo, Siracusa,Italia, Pierluigi  S,10.0
Villa Marco Polo, Siracusa,Italia, Roberto P,8.0
Villa Marco Polo, Siracusa,Italia,Salvatore S,7.0
A Casa di Lu Na,Via Giuseppe Massarenti 56,Italia,SilRN,10.0
A Casa di Lu Na,Via Giuseppe Massarenti 56,Italia, Robj1975,8.0
A Casa di Lu Na,Via Giuseppe Massarenti 56,Italia, white1964,4.0
A Casa di Lu Na,Via Giuseppe Massarenti 56,Italia, ciolu,10.0
A Casa di Lu Na,Via Giuseppe Massarenti 56,Italia, Mirco F,8.0
A Casa di Lu Na,Via Giuseppe Massarenti 56,Italia,Maria L,5.0
La Zucca,Via Ambrogio Magenta 9,Italia,Sara B,10.0
La Zucca,Via Ambrogio Magenta 9,Italia, simonegold,10.0
La Zucca,Via Ambrogio Magenta 9,Italia, Saverio  M,10.0
La Zucca,Via Ambrogio Magenta 9,Italia, Alessandra F,10.0
La Zucca,Via Ambrogio Magenta 9,Italia, Alberto P,10.0
La Zucca,Via Ambrogio Magenta 9,Italia,usseglio,8.0
Excelsior Palace, Palermo,Italia,Luigi,8.0
Excelsior Palace, Palermo,Italia, Richard,8.0
Excelsior Palace, Palermo,Italia, Andrea M,6.0
Excelsior Palace, Palermo,Italia, Pacco B,4.0
Excelsior Palace, Palermo,Italia, PittoreFabio,6.0
Excelsior Palace, Palermo,Italia,Rosario M,3.0
Residence Frontemare, 47922 Torre Pedrera,Italia,Alberta R,10.0
Residence Frontemare, 47922 Torre Pedrera,Italia, Stefano S,8.0
Residence Frontemare, 47922 Torre Pedrera,Italia, Chupi,2.0
Residence Frontemare, 47922 Torre Pedrera,Italia, Beppe64bg,8.0
Residence Frontemare, 47922 Torre Pedrera,Italia, Veronica C,8.0
Residence Frontemare, 47922 Torre Pedrera,Italia,Alessandro Surico,6.0
Apollo Guest House,Firenze,Italia,lara2208,10.0
Apollo Guest House,Firenze,Italia, frella72,10.0
Apollo Guest House,Firenze,Italia, simone c,10.0
Apollo Guest House,Firenze,Italia, Juliet1996,8.0
Apollo Guest House,Firenze,Italia, Barbara F,10.0
Apollo Guest House,Firenze,Italia,Rosario M,4.0
Cubbaita, Palermo,Italia,Salvo C,10.0
Cubbaita, Palermo,Italia, Udo,10.0
Cubbaita, Palermo,Italia, Mirka P,10.0
Cubbaita, Palermo,Italia, Valentino R,10.0
Cubbaita, Palermo,Italia, morenasonoio,10.0
Cubbaita, Palermo,Italia,Nikki H,7.0
Hotel San Martino, Siracusa,Italia,lovetravel8210,10.0
Hotel San Martino, Siracusa,Italia, Fabio Nar,10.0
Hotel San Martino, Siracusa,Italia, Marco O,6.0
Hotel San Martino, Siracusa,Italia, Jonny  B,10.0
Hotel San Martino, Siracusa,Italia, davide70_10_20,10.0
Hotel San Martino, Siracusa,Italia,usseglio,4.0
Montedonzelli b&b,Napoli,Italia,sharmista63,10.0
Montedonzelli b&b,Napoli,Italia, Daniele L.,10.0
Montedonzelli b&b,Napoli,Italia, Marta Ciani,10.0
Montedonzelli b&b,Napoli,Italia, Marco,10.0
Montedonzelli b&b,Napoli,Italia, FrancescoRuggiero67,10.0
Montedonzelli b&b,Napoli,Italia,Azhaar A,6.0
Ca' dell'Orto,Verona,Italia,rammar74,10.0
Ca' dell'Orto,Verona,Italia, AngyLoVeTony,10.0
Ca' dell'Orto,Verona,Italia, RAGAZZINO73,10.0
Ca' dell'Orto,Verona,Italia, RobErcoli,10.0
Ca' dell'Orto,Verona,Italia, Letizia M,10.0
Ca' dell'Orto,Verona,Italia,Mario Cartello,4.0
MINISUITE B&B/CASA VACANZA,VIALE PIETRAMELLARA 27,Italia,Giulia,10.0
MINISUITE B&B/CASA VACANZA,VIALE PIETRAMELLARA 27,Italia, GLDC67,8.0
MINISUITE B&B/CASA VACANZA,VIALE PIETRAMELLARA 27,Italia, monielanci,10.0
MINISUITE B&B/CASA VACANZA,VIALE PIETRAMELLARA 27,Italia, Federica O,10.0
MINISUITE B&B/CASA VACANZA,VIALE PIETRAMELLARA 27,Italia, RLR53,8.0
MINISUITE B&B/CASA VACANZA,VIALE PIETRAMELLARA 27,Italia,Azhaar A,3.0
Hotel Villa Kinzica,Pisa,Italia,monica a,8.0
Hotel Villa Kinzica,Pisa,Italia, eljsad,10.0
Hotel Villa Kinzica,Pisa,Italia, clarissa942018,6.0
Hotel Villa Kinzica,Pisa,Italia, Lai1972,6.0
Hotel Villa Kinzica,Pisa,Italia, L K,2.0
Hotel Villa Kinzica,Pisa,Italia,Alessandro,8.0
Anninnia, Alghero,Italia,AlexandraB,8.0
Anninnia, Alghero,Italia,StefanoTDM S,2.0
Agriturismo MaCoLe,Verona,Italia,Elena D,10.0
Agriturismo MaCoLe,Verona,Italia, laura c,10.0
Agriturismo MaCoLe,Verona,Italia, alexandra5159,10.0
Agriturismo MaCoLe,Verona,Italia, Marco M,10.0
Agriturismo MaCoLe,Verona,Italia, Chiara P,10.0
Agriturismo MaCoLe,Verona,Italia,Azhaar A,9.0
Rifugio Cervati, 84065 Piaggine,Italia,Laura C,10.0
Rifugio Cervati, 84065 Piaggine,Italia, wandering_ale,10.0
Rifugio Cervati, 84065 Piaggine,Italia, Luciano R,10.0
Rifugio Cervati, 84065 Piaggine,Italia, Giovanni,10.0
Rifugio Cervati, 84065 Piaggine,Italia, Giuseppe,8.0
Rifugio Cervati, 84065 Piaggine,Italia,butteflyvale,2.0
La Terrazza di San Salvario,Via Nizza 13,Italia,Roberto C,8.0
La Terrazza di San Salvario,Via Nizza 13,Italia, lorenzo875,8.0
La Terrazza di San Salvario,Via Nizza 13,Italia, giorgwtti1979,4.0
La Terrazza di San Salvario,Via Nizza 13,Italia, Dimitri M,4.0
La Terrazza di San Salvario,Via Nizza 13,Italia, fiimh,4.0
La Terrazza di San Salvario,Via Nizza 13,Italia,laura p,1.0
B&B Verona Jazz,Verona,Italia,Roberta B,10.0
B&B Verona Jazz,Verona,Italia, mimmolos,6.0
B&B Verona Jazz,Verona,Italia, Mattia P,10.0
B&B Verona Jazz,Verona,Italia, Elettronicroller,10.0
B&B Verona Jazz,Verona,Italia, claudiom1974,8.0
B&B Verona Jazz,Verona,Italia,Maria T,4.0
Torino Mon Amour,Via Thures 26,Italia,giorgia.vincenzo,8.0
Torino Mon Amour,Via Thures 26,Italia, lomaga76,10.0
Torino Mon Amour,Via Thures 26,Italia, Marta M,10.0
Torino Mon Amour,Via Thures 26,Italia, Barbara V,10.0
Torino Mon Amour,Via Thures 26,Italia, Carmi73MI,10.0
Torino Mon Amour,Via Thures 26,Italia,usseglio,2.0
La Residenza dell'Orafo,Firenze,Italia,Benedetta S,10.0
La Residenza dell'Orafo,Firenze,Italia, Giordano,10.0
La Residenza dell'Orafo,Firenze,Italia, Mitravel,10.0
La Residenza dell'Orafo,Firenze,Italia, Teresa S,10.0
La Residenza dell'Orafo,Firenze,Italia, Cosimo1990,8.0
La Residenza dell'Orafo,Firenze,Italia,Alessandro,9.0
Hotel Trieste,Rimini,Italia,Carla Maria M,4.0
Hotel Trieste,Rimini,Italia, abe66,10.0
Hotel Trieste,Rimini,Italia, Michele,6.0
Hotel Trieste,Rimini,Italia, DomGent,10.0
Hotel Trieste,Rimini,Italia, Karlotos,8.0
Hotel Trieste,Rimini,Italia,Ilaria B,6.0
Amate Suite,Lecce,Italia,Walter B,10.0
Amate Suite,Lecce,Italia, Maria C,10.0
Amate Suite,Lecce,Italia, Carmen,10.0
Amate Suite,Lecce,Italia, Emiliana D,10.0
Amate Suite,Lecce,Italia, Santi D,10.0
Amate Suite,Lecce,Italia,vicarioma,8.0
Le Nicchie Luxury Rooms,Lecce,Italia,Chantal J,10.0
Le Nicchie Luxury Rooms,Lecce,Italia, palatoprovetto,10.0
Le Nicchie Luxury Rooms,Lecce,Italia, Alessandro-e-Daniela,10.0
Le Nicchie Luxury Rooms,Lecce,Italia,Stefania T,5.0
Hotel Relais dei Papi,Via Dei Gracchi 161,Italia,Tiziano C,8.0
Hotel Relais dei Papi,Via Dei Gracchi 161,Italia, Marina V,10.0
Hotel Relais dei Papi,Via Dei Gracchi 161,Italia, Gio P,10.0
Hotel Relais dei Papi,Via Dei Gracchi 161,Italia, Angelo D,8.0
Hotel Relais dei Papi,Via Dei Gracchi 161,Italia, Alberto M,8.0
Hotel Relais dei Papi,Via Dei Gracchi 161,Italia,vicarioma,2.0
Trilussa Palace Congress & Spa,Piazza Ippolito Nievo 25-27 Trastevere,Italia,Lucrezia G,10.0
Trilussa Palace Congress & Spa,Piazza Ippolito Nievo 25-27 Trastevere,Italia, Emanuela G,10.0
Trilussa Palace Congress & Spa,Piazza Ippolito Nievo 25-27 Trastevere,Italia, guydus55,8.0
Trilussa Palace Congress & Spa,Piazza Ippolito Nievo 25-27 Trastevere,Italia, Pietro F,10.0
Trilussa Palace Congress & Spa,Piazza Ippolito Nievo 25-27 Trastevere,Italia, MartyGamberoRosso,10.0
Trilussa Palace Congress & Spa,Piazza Ippolito Nievo 25-27 Trastevere,Italia,Laura S,4.0
Hotel Gran Torre, 09072 Cabras,Italia,Veronica D,10.0
Hotel Gran Torre, 09072 Cabras,Italia, Jessica M,10.0
Hotel Gran Torre, 09072 Cabras,Italia, Luca C,10.0
Hotel Gran Torre, 09072 Cabras,Italia, contevince,10.0
Hotel Gran Torre, 09072 Cabras,Italia, bruno f,8.0
Hotel Gran Torre, 09072 Cabras,Italia,Alessandro Surico,4.0
Hotel Savina,Rimini,Italia,Andrea Bracco B,8.0
Hotel Savina,Rimini,Italia, Stefania T,4.0
Hotel Savina,Rimini,Italia, Sergio M,4.0
Hotel Savina,Rimini,Italia, Ulisse21,8.0
Hotel Savina,Rimini,Italia, Giuseppe Gabrielli,10.0
Hotel Savina,Rimini,Italia,detectivetravel,4.0
Politi Residence, 95121 Catania,Italia,valentina L,4.0
Politi Residence, 95121 Catania,Italia, Giorgio,2.0
Politi Residence, 95121 Catania,Italia, Il Polpo Paul,8.0
Politi Residence, 95121 Catania,Italia, Silvietta418,8.0
Politi Residence, 95121 Catania,Italia, Fabrizio B,10.0
Politi Residence, 95121 Catania,Italia,Mario Cartello,3.0
B&B Il Vicoletto Del Casale, Parco Nazionale del Cilento e Vallo di Diano,Italia,lumadas,8.0
B&B Il Vicoletto Del Casale, Parco Nazionale del Cilento e Vallo di Diano,Italia, Angie,10.0
B&B Il Vicoletto Del Casale, Parco Nazionale del Cilento e Vallo di Diano,Italia, Viviana S,10.0
B&B Il Vicoletto Del Casale, Parco Nazionale del Cilento e Vallo di Diano,Italia, Serena d,10.0
B&B Il Vicoletto Del Casale, Parco Nazionale del Cilento e Vallo di Diano,Italia, Francesco miele,10.0
B&B Il Vicoletto Del Casale, Parco Nazionale del Cilento e Vallo di Diano,Italia,StefanoTDM S,3.0
Appartamenti Villa Lacona, Capoliveri,Italia,paola s,10.0
Appartamenti Villa Lacona, Capoliveri,Italia, vitto36,8.0
Appartamenti Villa Lacona, Capoliveri,Italia,Maria T,4.0
Hotel Santo Stefano, Portoferraio,Italia,Silvia G,10.0
Hotel Santo Stefano, Portoferraio,Italia, Xspy2007,8.0
Hotel Santo Stefano, Portoferraio,Italia, Alberto A,10.0
Hotel Santo Stefano, Portoferraio,Italia, Marco Noro,10.0
Hotel Santo Stefano, Portoferraio,Italia, flouffone,10.0
Hotel Santo Stefano, Portoferraio,Italia,Mario Cartello,5.0
B&B Quattro Palazzi,Napoli,Italia,adri,10.0
B&B Quattro Palazzi,Napoli,Italia, Carlo_Thiene_Vicenza,10.0
B&B Quattro Palazzi,Napoli,Italia, Alberto_60Ivrea,10.0
B&B Quattro Palazzi,Napoli,Italia, Emilia,10.0
B&B Quattro Palazzi,Napoli,Italia, antonella b,10.0
B&B Quattro Palazzi,Napoli,Italia,Alessandro,9.0
Stella del Mar,Via Augusto Murri 109,Italia,Nathali3,10.0
Stella del Mar,Via Augusto Murri 109,Italia, Giovanna P,10.0
Stella del Mar,Via Augusto Murri 109,Italia, Rose M,10.0
Stella del Mar,Via Augusto Murri 109,Italia, Giovanni,10.0
Stella del Mar,Via Augusto Murri 109,Italia, Debby M,10.0
Stella del Mar,Via Augusto Murri 109,Italia,usseglio,5.0
Martelli 6 Suite and Apartments,Firenze,Italia,Miura1988,8.0
Martelli 6 Suite and Apartments,Firenze,Italia, Daniele C,8.0
Martelli 6 Suite and Apartments,Firenze,Italia, Luca B,10.0
Martelli 6 Suite and Apartments,Firenze,Italia, jenny m,10.0
Martelli 6 Suite and Apartments,Firenze,Italia, cescko1488,10.0
Martelli 6 Suite and Apartments,Firenze,Italia,vicarioma,4.0
Relais Corte Sant' Agata,Verona,Italia,Alessandro D,10.0
Relais Corte Sant' Agata,Verona,Italia, smaren,10.0
Relais Corte Sant' Agata,Verona,Italia, Salvatore B,10.0
Relais Corte Sant' Agata,Verona,Italia, 10ericab94,10.0
Relais Corte Sant' Agata,Verona,Italia, Sara T,10.0
Relais Corte Sant' Agata,Verona,Italia,Maria L,9.0
B&B A Casa Armenia,Via Piave 15,Italia,giusi387,10.0
B&B A Casa Armenia,Via Piave 15,Italia, almi23,10.0
B&B A Casa Armenia,Via Piave 15,Italia, Gianvettore M,10.0
B&B A Casa Armenia,Via Piave 15,Italia, Enrico S,10.0
B&B A Casa Armenia,Via Piave 15,Italia, angelica3142015,10.0
B&B A Casa Armenia,Via Piave 15,Italia,Nikki H,8.0
Grand Hotel Elite,Via Aurelio Saffi 36,Italia,poesia72,10.0
Grand Hotel Elite,Via Aurelio Saffi 36,Italia, davidf6310,8.0
Grand Hotel Elite,Via Aurelio Saffi 36,Italia, Pao70,6.0
Grand Hotel Elite,Via Aurelio Saffi 36,Italia, Luis A,4.0
Grand Hotel Elite,Via Aurelio Saffi 36,Italia, Chiara M,4.0
Grand Hotel Elite,Via Aurelio Saffi 36,Italia,usseglio,6.0
Agosti Bed & Breakfast,Firenze,Italia,86alef,10.0
Agosti Bed & Breakfast,Firenze,Italia, elisa d,10.0
Agosti Bed & Breakfast,Firenze,Italia, Sebymusm,10.0
Agosti Bed & Breakfast,Firenze,Italia, ArturSiko,10.0
Agosti Bed & Breakfast,Firenze,Italia, Faffo U,10.0
Agosti Bed & Breakfast,Firenze,Italia,Maria L,3.0
iH Hotels Milano Lorenteggio,Via Lorenteggio 278,Italia,DJS,8.0
iH Hotels Milano Lorenteggio,Via Lorenteggio 278,Italia, Fra F,8.0
iH Hotels Milano Lorenteggio,Via Lorenteggio 278,Italia, Katarina G,10.0
iH Hotels Milano Lorenteggio,Via Lorenteggio 278,Italia, Cibin P,10.0
iH Hotels Milano Lorenteggio,Via Lorenteggio 278,Italia, Lorena Sanna,10.0
iH Hotels Milano Lorenteggio,Via Lorenteggio 278,Italia,StefanoTDM S,6.0
Plaia Case Vacanza,Sicilia,Italia,angelo,8.0
Plaia Case Vacanza,Sicilia,Italia, Damiano C,4.0
Plaia Case Vacanza,Sicilia,Italia, Anna N,6.0
Plaia Case Vacanza,Sicilia,Italia, Romina R,10.0
Plaia Case Vacanza,Sicilia,Italia, TinaTofficial,8.0
Plaia Case Vacanza,Sicilia,Italia,Salvatore S,4.0
Il Podere del Germano Reale,Rimini,Italia,Federico G,2.0
Il Podere del Germano Reale,Rimini,Italia, faccia1945,8.0
Il Podere del Germano Reale,Rimini,Italia, Maria,2.0
Il Podere del Germano Reale,Rimini,Italia, Alfius Cornelius,10.0
Il Podere del Germano Reale,Rimini,Italia, Musicart1,10.0
Il Podere del Germano Reale,Rimini,Italia,Azhaar A,1.0
B&B Il Giardino di Piazza Falcone, 95131 Catania,Italia,salvatore s,10.0
B&B Il Giardino di Piazza Falcone, 95131 Catania,Italia, Mariapalm,10.0
B&B Il Giardino di Piazza Falcone, 95131 Catania,Italia, postaelettronica2018,6.0
B&B Il Giardino di Piazza Falcone, 95131 Catania,Italia, Corpo Liscio,10.0
B&B Il Giardino di Piazza Falcone, 95131 Catania,Italia, DavideGS,8.0
B&B Il Giardino di Piazza Falcone, 95131 Catania,Italia,Massimo D,5.0
Hotel Orto De Medici,Firenze,Italia,Federico V,10.0
Hotel Orto De Medici,Firenze,Italia, Angecla,10.0
Hotel Orto De Medici,Firenze,Italia, Mary S,10.0
Hotel Orto De Medici,Firenze,Italia, Giorgia T,10.0
Hotel Orto De Medici,Firenze,Italia, Stefano P,10.0
Hotel Orto De Medici,Firenze,Italia,detectivetravel,6.0
B&B La Coccinella, Parco Nazionale del Cilento e Vallo di Diano,Italia,Maria M,10.0
B&B La Coccinella, Parco Nazionale del Cilento e Vallo di Diano,Italia, lorenzorzi,10.0
B&B La Coccinella, Parco Nazionale del Cilento e Vallo di Diano,Italia, AgapitoCyg,6.0
B&B La Coccinella, Parco Nazionale del Cilento e Vallo di Diano,Italia, maria antoniett... c,10.0
B&B La Coccinella, Parco Nazionale del Cilento e Vallo di Diano,Italia, PoverinoiTrevigiani,10.0
B&B La Coccinella, Parco Nazionale del Cilento e Vallo di Diano,Italia,Salvatore S,5.0
Hotel Grazia, 47922 Viserba,Italia,Matilde M,2.0
Hotel Grazia, 47922 Viserba,Italia, Gap82,2.0
Hotel Grazia, 47922 Viserba,Italia, cristsalv,2.0
Hotel Grazia, 47922 Viserba,Italia, Roberto P,2.0
Hotel Grazia, 47922 Viserba,Italia, Ivanosalta,10.0
Hotel Grazia, 47922 Viserba,Italia,Salvatore S,6.0
Zaguri B&B,S. Marco 2632 Fondamenta Zaguri,Italia,Martin101_MB,6.0
Zaguri B&B,S. Marco 2632 Fondamenta Zaguri,Italia, CCorrado1964,10.0
Zaguri B&B,S. Marco 2632 Fondamenta Zaguri,Italia, LoredanaLucia,10.0
Zaguri B&B,S. Marco 2632 Fondamenta Zaguri,Italia, mimmosig,10.0
Zaguri B&B,S. Marco 2632 Fondamenta Zaguri,Italia, hosemprevogliadipartire,10.0
Zaguri B&B,S. Marco 2632 Fondamenta Zaguri,Italia,Maria L,6.0
B&B Corte dei Romiti,Lecce,Italia,Laura C,10.0
B&B Corte dei Romiti,Lecce,Italia, Sonia S,10.0
B&B Corte dei Romiti,Lecce,Italia, Nicola F,4.0
B&B Corte dei Romiti,Lecce,Italia, agostino s,10.0
B&B Corte dei Romiti,Lecce,Italia, Chiara-Klear,10.0
B&B Corte dei Romiti,Lecce,Italia,Laura S,2.0
Casa Belviso, 95129 Catania,Italia,Tarchannen,10.0
Casa Belviso, 95129 Catania,Italia, Giovanni M,10.0
Casa Belviso, 95129 Catania,Italia, Nicole R,10.0
Casa Belviso, 95129 Catania,Italia, Amily80,10.0
Casa Belviso, 95129 Catania,Italia, Mario M,10.0
Casa Belviso, 95129 Catania,Italia,StefanoTDM S,6.0
Palazzo Marletta Luxury House Hotel, 95124 Catania,Italia,Giuseppe,10.0
