hotel,city,nation,reviewer,vote
Sakurakan,Kamo-gun,Japan,patricklN2912CP,8.0
Sakurakan,Kamo-gun,Japan, dita1219,4.0
Sakurakan,Kamo-gun,Japan, CelinaHsieh,8.0
Sakurakan,Kamo-gun,Japan, 仲良しファミリー,6.0
Sakurakan,Kamo-gun,Japan, makopyon,8.0
Sakurakan,Kamo-gun,Japan,Giorno Giovanna,7.0
Seaside Garden Day Off,Tateyama,Japan,ともとものりのり,8.0
Seaside Garden Day Off,Tateyama,Japan, まるるママ,6.0
Seaside Garden Day Off,Tateyama,Japan, なもー,6.0
Seaside Garden Day Off,Tateyama,Japan,Zoro,2.0
Sotetsu Fresa Inn Tokyo Kyobashi,Chuo,Japan,1960DebDeb,8.0
Sotetsu Fresa Inn Tokyo Kyobashi,Chuo,Japan, PrincessVii,6.0
Sotetsu Fresa Inn Tokyo Kyobashi,Chuo,Japan, Jill W,10.0
Sotetsu Fresa Inn Tokyo Kyobashi,Chuo,Japan, CricketGirl,6.0
Sotetsu Fresa Inn Tokyo Kyobashi,Chuo,Japan, bstewart13,8.0
Sotetsu Fresa Inn Tokyo Kyobashi,Chuo,Japan,Giorno Giovanna,2.0
Kobe Sannomiya Union Hotel,Kobe,Japan,raj,6.0
Kobe Sannomiya Union Hotel,Kobe,Japan, Bexy1977,6.0
Kobe Sannomiya Union Hotel,Kobe,Japan, Squrrox99,8.0
Kobe Sannomiya Union Hotel,Kobe,Japan, grumpee-58,6.0
Kobe Sannomiya Union Hotel,Kobe,Japan, Nico S,6.0
Kobe Sannomiya Union Hotel,Kobe,Japan,BigMom,6.0
Hotel Onogawaso,Yama-gun,Japan,ruriko s,4.0
Hotel Onogawaso,Yama-gun,Japan, あーり し,4.0
Hotel Onogawaso,Yama-gun,Japan, naba0133,8.0
Hotel Onogawaso,Yama-gun,Japan, はかたもん,8.0
Hotel Onogawaso,Yama-gun,Japan, masaちゃん,4.0
Hotel Onogawaso,Yama-gun,Japan,Escanor,2.0
Pensoin Bisezaki,Kunigami-gun,Japan,のんべえ,10.0
Pensoin Bisezaki,Kunigami-gun,Japan, dennkodo1109,8.0
Pensoin Bisezaki,Kunigami-gun,Japan,Giorno Giovanna,5.0
Putit Hotel Koenmae,Ashigarashimo-gun,Japan,マリベル,8.0
Putit Hotel Koenmae,Ashigarashimo-gun,Japan,Sanji,6.0
DOGO KOWAKUEN -HARUKA-,Matsuyama,Japan,dianefeng,8.0
DOGO KOWAKUEN -HARUKA-,Matsuyama,Japan, Chuzaa,6.0
DOGO KOWAKUEN -HARUKA-,Matsuyama,Japan, ajfsgh,4.0
DOGO KOWAKUEN -HARUKA-,Matsuyama,Japan,BigMom,7.0
Green Hill Hotel Urban,Kobe,Japan,M1ch3l3,8.0
Green Hill Hotel Urban,Kobe,Japan, Anthony P,4.0
Green Hill Hotel Urban,Kobe,Japan, Luke C,10.0
Green Hill Hotel Urban,Kobe,Japan, YourWorstNightmare,4.0
Green Hill Hotel Urban,Kobe,Japan, Allen M,4.0
Green Hill Hotel Urban,Kobe,Japan,Giorno Giovanna,5.0
Umenoya,Mikata-gun,Japan,ごんちゃんIkoma,10.0
Umenoya,Mikata-gun,Japan, tomoyuki k,10.0
Umenoya,Mikata-gun,Japan, Cinabbon,8.0
Umenoya,Mikata-gun,Japan, まめっちさん,10.0
Umenoya,Mikata-gun,Japan, いちごかな,10.0
Umenoya,Mikata-gun,Japan,Josuke,4.0
Business Hotel Hayashi,Nanao,Japan,WpgMBMatlock_Canada,4.0
Business Hotel Hayashi,Nanao,Japan,Jotaro,0.0
Nasu Green Cottage,Nasushiobara,Japan,apple0range,10.0
Nasu Green Cottage,Nasushiobara,Japan, てっぺん,6.0
Nasu Green Cottage,Nasushiobara,Japan, xinnai,8.0
Nasu Green Cottage,Nasushiobara,Japan,Mikasa,6.0
Ostay Ikebukuro Hotel Apartment,Toshima,Japan,Frances_TM,8.0
Ostay Ikebukuro Hotel Apartment,Toshima,Japan,Dio Brando,9.0
Business Hotel Shuttle,Kumamoto,Japan,FahKavin,2.0
Business Hotel Shuttle,Kumamoto,Japan, 一人旅したいパパ,8.0
Business Hotel Shuttle,Kumamoto,Japan, かまたまうどん,8.0
Business Hotel Shuttle,Kumamoto,Japan, Rikuo,10.0
Business Hotel Shuttle,Kumamoto,Japan,Zoro,0.0
LCB Hirugano Kogen Log House,Gujo,Japan,elp_2025,10.0
LCB Hirugano Kogen Log House,Gujo,Japan,BlackBeard,6.0
Petit Hotel YAMA,Minamiawaji,Japan,鶴仙人,10.0
Petit Hotel YAMA,Minamiawaji,Japan, だいふく,4.0
Petit Hotel YAMA,Minamiawaji,Japan, 鶴仙人,10.0
Petit Hotel YAMA,Minamiawaji,Japan, ルー9200,8.0
Petit Hotel YAMA,Minamiawaji,Japan, のんママ,8.0
Petit Hotel YAMA,Minamiawaji,Japan,Joseph,8.0
Kuretake Inn Hamamatsueki Minamiguchi Premium,Hamamatsu,Japan,haru,6.0
Kuretake Inn Hamamatsueki Minamiguchi Premium,Hamamatsu,Japan, TakoMan_YFM_No12,8.0
Kuretake Inn Hamamatsueki Minamiguchi Premium,Hamamatsu,Japan, _V4702CQ,6.0
Kuretake Inn Hamamatsueki Minamiguchi Premium,Hamamatsu,Japan, mikecat1985,6.0
Kuretake Inn Hamamatsueki Minamiguchi Premium,Hamamatsu,Japan, nar0924,6.0
Kuretake Inn Hamamatsueki Minamiguchi Premium,Hamamatsu,Japan,Meliodas,1.0
Hotel Central Sendai,Sendai,Japan,Barry C,4.0
Hotel Central Sendai,Sendai,Japan,BlackBeard,2.0
Pension Island,Abuta-gun,Japan,charismaskier,10.0
Pension Island,Abuta-gun,Japan, Stephan Helfenstein,10.0
Pension Island,Abuta-gun,Japan, Balletic,10.0
Pension Island,Abuta-gun,Japan, Nick F,10.0
Pension Island,Abuta-gun,Japan, 255333Sue,10.0
Pension Island,Abuta-gun,Japan,Eren,4.0
Fukumi Ryokan,Matsuyama,Japan,koso88,10.0
Fukumi Ryokan,Matsuyama,Japan, タッキー246,10.0
Fukumi Ryokan,Matsuyama,Japan, koso88,10.0
Fukumi Ryokan,Matsuyama,Japan,Eren,3.0
Guesthouse MUI,Tanabe,Japan,kleenexduck,10.0
Guesthouse MUI,Tanabe,Japan, Jim C,10.0
Guesthouse MUI,Tanabe,Japan, DavidandPhilipa,10.0
Guesthouse MUI,Tanabe,Japan, XianPR,10.0
Guesthouse MUI,Tanabe,Japan, Kyoto Adventures,10.0
Guesthouse MUI,Tanabe,Japan,Josuke,2.0
Hotel Daiichi Kaikan,Abuta-gun,Japan,Mizu_Kuma,8.0
Hotel Daiichi Kaikan,Abuta-gun,Japan, martin b,10.0
Hotel Daiichi Kaikan,Abuta-gun,Japan,Kira,6.0
Togari Highland Shirakaba,Iiyama,Japan,あい な,6.0
Togari Highland Shirakaba,Iiyama,Japan, skiskiski123,6.0
Togari Highland Shirakaba,Iiyama,Japan,Trafalgar,7.0
Minshuku Chidori,Kusu-gun,Japan,joshuaqoo,10.0
Minshuku Chidori,Kusu-gun,Japan,Giorno Giovanna,6.0
Manbe,Minamiboso,Japan,し☆げ,10.0
Manbe,Minamiboso,Japan, みやJAL,8.0
Manbe,Minamiboso,Japan,Meliodas,8.0
Amahara,Sumoto,Japan,laurastrawberry,10.0
Amahara,Sumoto,Japan, traveller_asilisa,10.0
Amahara,Sumoto,Japan, Joey K,8.0
Amahara,Sumoto,Japan, Vicky J,10.0
Amahara,Sumoto,Japan, Placidrain,10.0
Amahara,Sumoto,Japan,BigMom,3.0
Hilltop Hotel,Chiyoda,Japan,GAAAG99,10.0
Hilltop Hotel,Chiyoda,Japan, Danae l,8.0
Hilltop Hotel,Chiyoda,Japan, Julaberry,10.0
Hilltop Hotel,Chiyoda,Japan, fiwirose,8.0
Hilltop Hotel,Chiyoda,Japan, Exnewyorker9,10.0
Hilltop Hotel,Chiyoda,Japan,Kaido,2.0
Stone Chair Campsite,Kamo-gun,Japan,さゆあまな,8.0
Stone Chair Campsite,Kamo-gun,Japan,Joseph,4.0
Ocean Home,Miyazaki,Japan,Joe C,10.0
Ocean Home,Miyazaki,Japan, Nivos83,10.0
Ocean Home,Miyazaki,Japan, Juicetin,10.0
Ocean Home,Miyazaki,Japan, nellike,10.0
Ocean Home,Miyazaki,Japan, Benkyou,10.0
Ocean Home,Miyazaki,Japan,Kaido,5.0
Business Ekimae Hotel,Abuta-gun,Japan,MaGuShiI,6.0
Business Ekimae Hotel,Abuta-gun,Japan, もっち,4.0
Business Ekimae Hotel,Abuta-gun,Japan, ゴン太2014,6.0
Business Ekimae Hotel,Abuta-gun,Japan, mamo814,2.0
Business Ekimae Hotel,Abuta-gun,Japan, こぼ,6.0
Business Ekimae Hotel,Abuta-gun,Japan,Josuke,8.0
Eco Hotel Iwaki Yumoto,Iwaki,Japan,Chabomi,8.0
Eco Hotel Iwaki Yumoto,Iwaki,Japan, Chii*,10.0
Eco Hotel Iwaki Yumoto,Iwaki,Japan, なあのん,8.0
Eco Hotel Iwaki Yumoto,Iwaki,Japan, GO_TIGER_GO,8.0
Eco Hotel Iwaki Yumoto,Iwaki,Japan, レヴォーグ,4.0
Eco Hotel Iwaki Yumoto,Iwaki,Japan,Josuke,9.0
Hyper Hotel Kumamoto,Kumamoto,Japan,e053108,8.0
Hyper Hotel Kumamoto,Kumamoto,Japan, まこねこ,2.0
Hyper Hotel Kumamoto,Kumamoto,Japan,Dio Brando,2.0
Daikichi,Mikata-gun,Japan,Kota N,8.0
Daikichi,Mikata-gun,Japan, 52511111111,8.0
Daikichi,Mikata-gun,Japan, piyopiyo8451,8.0
Daikichi,Mikata-gun,Japan, syokuninkatagi,8.0
Daikichi,Mikata-gun,Japan, コクーン,8.0
Daikichi,Mikata-gun,Japan,BigMom,8.0
Keikyu EX Inn Haneda Anamori Inari-Station,Ota,Japan,naohorio,8.0
Keikyu EX Inn Haneda Anamori Inari-Station,Ota,Japan,Mikasa,3.0
Single Inn Niigata Daiichi,Niigata,Japan,rakutabi,10.0
Single Inn Niigata Daiichi,Niigata,Japan, norario,6.0
Single Inn Niigata Daiichi,Niigata,Japan, ynforest,4.0
Single Inn Niigata Daiichi,Niigata,Japan, onishi2015,6.0
Single Inn Niigata Daiichi,Niigata,Japan, いと989,8.0
Single Inn Niigata Daiichi,Niigata,Japan,BlackBeard,2.0
Toyoko Inn Tokyo Ikebukuro Kita-guchi No.1,Toshima,Japan,Pornchai,8.0
Toyoko Inn Tokyo Ikebukuro Kita-guchi No.1,Toshima,Japan, Stella S,10.0
Toyoko Inn Tokyo Ikebukuro Kita-guchi No.1,Toshima,Japan, Shantihi,8.0
Toyoko Inn Tokyo Ikebukuro Kita-guchi No.1,Toshima,Japan, lovechubu,6.0
Toyoko Inn Tokyo Ikebukuro Kita-guchi No.1,Toshima,Japan, phyl98,10.0
Toyoko Inn Tokyo Ikebukuro Kita-guchi No.1,Toshima,Japan,BlackBeard,0.0
Minshuku Fumi,Chita-gun,Japan,はれゆき,8.0
Minshuku Fumi,Chita-gun,Japan, こうし,6.0
Minshuku Fumi,Chita-gun,Japan,Zoro,9.0
Uminoyado Urumanchu,Kunigami-gun,Japan,The_Protagonist,10.0
Uminoyado Urumanchu,Kunigami-gun,Japan, shonanscotto,10.0
Uminoyado Urumanchu,Kunigami-gun,Japan,Nami,6.0
Farm Minshuku Nyamba One,Kagoshima,Japan,n_from_osaka,10.0
Farm Minshuku Nyamba One,Kagoshima,Japan,Levi,6.0
Kyukamura Sado,Sado,Japan,フクマル,8.0
Kyukamura Sado,Sado,Japan,Sanji,8.0
Cottage Seawind Nakijin,Kunigami-gun,Japan,順正海都,6.0
Cottage Seawind Nakijin,Kunigami-gun,Japan,Eren,2.0
Nanki Shirahama Panda Village,Nishimuro-gun,Japan,DayTrip50008890476,8.0
Nanki Shirahama Panda Village,Nishimuro-gun,Japan, マカロン,8.0
Nanki Shirahama Panda Village,Nishimuro-gun,Japan, ma douce france,10.0
Nanki Shirahama Panda Village,Nishimuro-gun,Japan, NSEL,8.0
Nanki Shirahama Panda Village,Nishimuro-gun,Japan, YUMIKO U,10.0
Nanki Shirahama Panda Village,Nishimuro-gun,Japan,Shanks,6.0
Hotel Sun City Ikebukuro,Toshima,Japan,Kathleen S,10.0
Hotel Sun City Ikebukuro,Toshima,Japan, beautifulbloom,10.0
Hotel Sun City Ikebukuro,Toshima,Japan, Tim S,8.0
Hotel Sun City Ikebukuro,Toshima,Japan, Tzel_Stam,8.0
Hotel Sun City Ikebukuro,Toshima,Japan, kami_dchan,8.0
Hotel Sun City Ikebukuro,Toshima,Japan,Levi,7.0
Herbal Spa & Hotel Genkijin,Joetsu,Japan,Mehak W,6.0
Herbal Spa & Hotel Genkijin,Joetsu,Japan,Meliodas,8.0
Business Inn D-1,Kagoshima,Japan,hirokuma,8.0
Business Inn D-1,Kagoshima,Japan, よっしー６６,6.0
Business Inn D-1,Kagoshima,Japan, 問い合わせた者,2.0
Business Inn D-1,Kagoshima,Japan,Dio Brando,0.0
Business Hotel Tanioku,Shima,Japan,masahirou616,8.0
Business Hotel Tanioku,Shima,Japan,Kaido,9.0
Budo no Ki,Kunigami-gun,Japan,buzzdogs,10.0
Budo no Ki,Kunigami-gun,Japan, supercub50,10.0
Budo no Ki,Kunigami-gun,Japan,Kaido,4.0
Marine House,Minamiawaji,Japan,salomo141,8.0
Marine House,Minamiawaji,Japan,Trafalgar,2.0
Hotaka Yojoen,Azumino,Japan,T S,6.0
Hotaka Yojoen,Azumino,Japan, Ayuko O,8.0
Hotaka Yojoen,Azumino,Japan, seto-to,10.0
Hotaka Yojoen,Azumino,Japan, 177593,10.0
Hotaka Yojoen,Azumino,Japan, adam b,10.0
Hotaka Yojoen,Azumino,Japan,Joseph,4.0
Kamogawa Hills Resort Hotel,Kamogawa,Japan,wmloke13,8.0
Kamogawa Hills Resort Hotel,Kamogawa,Japan,BigMom,8.0
Minshuku Kobashi,Satsumasendai,Japan,TAKA-JPN,10.0
Minshuku Kobashi,Satsumasendai,Japan,Zoro,4.0
"Daiichi Gold House Meguro, Lake Hibara",Yama-gun,Japan,ワカサギ太郎,2.0
"Daiichi Gold House Meguro, Lake Hibara",Yama-gun,Japan, Masashi S,8.0
"Daiichi Gold House Meguro, Lake Hibara",Yama-gun,Japan, UUUJapan,10.0
"Daiichi Gold House Meguro, Lake Hibara",Yama-gun,Japan,Dio Brando,5.0
Arcadia Ichigatani,Chiyoda,Japan,Polly6575,8.0
Arcadia Ichigatani,Chiyoda,Japan, fatimabdulrahman,8.0
Arcadia Ichigatani,Chiyoda,Japan, Anand_Lobo,8.0
Arcadia Ichigatani,Chiyoda,Japan, Gelber155,6.0
Arcadia Ichigatani,Chiyoda,Japan,Giorno Giovanna,5.0
OYO Hotel Business Ryokan Yakumo Matsue Agenogi,Matsue,Japan,juzune,2.0
OYO Hotel Business Ryokan Yakumo Matsue Agenogi,Matsue,Japan, gogogo25,10.0
OYO Hotel Business Ryokan Yakumo Matsue Agenogi,Matsue,Japan,Joseph,6.0
Kogenso,Iiyama,Japan,さなべえ,8.0
Kogenso,Iiyama,Japan, じーやさん,10.0
Kogenso,Iiyama,Japan, Sam B,10.0
Kogenso,Iiyama,Japan, Red-Warehouse,10.0
Kogenso,Iiyama,Japan, kiji2015,10.0
Kogenso,Iiyama,Japan,Josuke,3.0
Hotel Lagent Zao,Yamagata,Japan,Upplandsleden,8.0
Hotel Lagent Zao,Yamagata,Japan, shimanchuu,8.0
Hotel Lagent Zao,Yamagata,Japan,Giorno Giovanna,5.0
Machiya no Yado Gu,Nara,Japan,koma,10.0
Machiya no Yado Gu,Nara,Japan,Escanor,3.0
Hostel Nedoko,Nagasaki,Japan,Reto W,10.0
Hostel Nedoko,Nagasaki,Japan, Matteo R,6.0
Hostel Nedoko,Nagasaki,Japan,Zoro,2.0
Pension Arunikki,Yama-gun,Japan,まずまず,4.0
Pension Arunikki,Yama-gun,Japan,Jotaro,4.0
OYO Hotel RaysYakata Miyazaki Suehiro,Miyazaki,Japan,by asakura,8.0
OYO Hotel RaysYakata Miyazaki Suehiro,Miyazaki,Japan, skywalker616,6.0
OYO Hotel RaysYakata Miyazaki Suehiro,Miyazaki,Japan, tkdg,6.0
OYO Hotel RaysYakata Miyazaki Suehiro,Miyazaki,Japan,Giorno Giovanna,3.0
Minshuku Kaitokumaru,Kamo-gun,Japan,麻衣子衛,10.0
Minshuku Kaitokumaru,Kamo-gun,Japan, arakawa34,8.0
Minshuku Kaitokumaru,Kamo-gun,Japan, kayozuko,10.0
Minshuku Kaitokumaru,Kamo-gun,Japan, ビクター犬,6.0
Minshuku Kaitokumaru,Kamo-gun,Japan, Nykycr,2.0
Minshuku Kaitokumaru,Kamo-gun,Japan,Dio Brando,0.0
Hotel Green Plaza Hamanako,Hamamatsu,Japan,FunToTVL,8.0
Hotel Green Plaza Hamanako,Hamamatsu,Japan, gizmoand,6.0
Hotel Green Plaza Hamanako,Hamamatsu,Japan,Nami,9.0
Hotel Promote Hakodate,Hakodate,Japan,merc8989,8.0
Hotel Promote Hakodate,Hakodate,Japan, revoltracers,8.0
Hotel Promote Hakodate,Hakodate,Japan, NYPanda888,6.0
Hotel Promote Hakodate,Hakodate,Japan, AlvinFSH,8.0
Hotel Promote Hakodate,Hakodate,Japan, Mollymoon_26,10.0
Hotel Promote Hakodate,Hakodate,Japan,Shanks,8.0
Business Hotel Tsujiume Shinkan,Hamamatsu,Japan,manimanimani,6.0
Business Hotel Tsujiume Shinkan,Hamamatsu,Japan, わがままさくら,6.0
Business Hotel Tsujiume Shinkan,Hamamatsu,Japan, ひでーさ,6.0
Business Hotel Tsujiume Shinkan,Hamamatsu,Japan,Mikasa,3.0
Nabekura Kogen Mori no Ie,Iiyama,Japan,Ann R,10.0
Nabekura Kogen Mori no Ie,Iiyama,Japan, Jeremy O,10.0
Nabekura Kogen Mori no Ie,Iiyama,Japan, Terry_Barb,10.0
Nabekura Kogen Mori no Ie,Iiyama,Japan, uandmetrav,10.0
Nabekura Kogen Mori no Ie,Iiyama,Japan,Meliodas,0.0
National Historic Landmark Shunyoso,Sumoto,Japan,お遍路さん京都市,4.0
National Historic Landmark Shunyoso,Sumoto,Japan, turtle33,10.0
National Historic Landmark Shunyoso,Sumoto,Japan,Trafalgar,0.0
Japan Hostel Shinya Tokkyu,Ota,Japan,Keyt,10.0
Japan Hostel Shinya Tokkyu,Ota,Japan, Sean,10.0
Japan Hostel Shinya Tokkyu,Ota,Japan, Wolfe959,10.0
Japan Hostel Shinya Tokkyu,Ota,Japan, Lena T,10.0
Japan Hostel Shinya Tokkyu,Ota,Japan,Jotaro,9.0
Kawaura Kaijo Cottage,Amakusa,Japan,たかともこ,8.0
Kawaura Kaijo Cottage,Amakusa,Japan,Giorno Giovanna,5.0
Absolute Niseko,Abuta-gun,Japan,Melanie L,8.0
Absolute Niseko,Abuta-gun,Japan, Mark P,2.0
Absolute Niseko,Abuta-gun,Japan, Angus444,10.0
Absolute Niseko,Abuta-gun,Japan, Cdn100,8.0
Absolute Niseko,Abuta-gun,Japan, 희준 김,6.0
Absolute Niseko,Abuta-gun,Japan,Kira,7.0
Pensionn Mominoki,Tone-gun,Japan,chipotler,6.0
Pensionn Mominoki,Tone-gun,Japan, 999oleoleo,4.0
Pensionn Mominoki,Tone-gun,Japan, ヨココ☆,6.0
Pensionn Mominoki,Tone-gun,Japan,Nami,2.0
Takama Guest House,Nara,Japan,EmeraldIsle1703,10.0
Takama Guest House,Nara,Japan, timbo,6.0
Takama Guest House,Nara,Japan, BabakTava,8.0
Takama Guest House,Nara,Japan, TerryTeo,8.0
Takama Guest House,Nara,Japan, zhenderhill,8.0
Takama Guest House,Nara,Japan,Trafalgar,7.0
Chosan no Kobo,Kamo-gun,Japan,中務 幸,2.0
Chosan no Kobo,Kamo-gun,Japan, yukaponk,10.0
Chosan no Kobo,Kamo-gun,Japan, Yoko0_0,6.0
Chosan no Kobo,Kamo-gun,Japan,Meliodas,7.0
Nagaoka,Toba,Japan,hashihiro,10.0
Nagaoka,Toba,Japan, 若あゆレンジャー,10.0
Nagaoka,Toba,Japan, tyatyarin2000,8.0
Nagaoka,Toba,Japan,BigMom,0.0
Sun Members Kobe,Kobe,Japan,SmurfFat,4.0
Sun Members Kobe,Kobe,Japan, Jorge G,6.0
Sun Members Kobe,Kobe,Japan, Trek142636,8.0
Sun Members Kobe,Kobe,Japan, Wendy W,6.0
Sun Members Kobe,Kobe,Japan, suraya_s,6.0
Sun Members Kobe,Kobe,Japan,Eren,6.0
Bell Forest Kanisawa,Iiyama,Japan,SADAQ99,8.0
Bell Forest Kanisawa,Iiyama,Japan, tamagaya,8.0
Bell Forest Kanisawa,Iiyama,Japan, ring56789,8.0
Bell Forest Kanisawa,Iiyama,Japan,Giorno Giovanna,5.0
Hotel Shokaku,Kumamoto,Japan,Cherryblossomlover,6.0
Hotel Shokaku,Kumamoto,Japan, Jrondelle,8.0
Hotel Shokaku,Kumamoto,Japan,Josuke,4.0
Hotel Syoen,Toyama,Japan,Julie T,4.0
Hotel Syoen,Toyama,Japan,Levi,1.0
Yurara Kazoku no yu,Matsuyama,Japan,Duncan F,10.0
Yurara Kazoku no yu,Matsuyama,Japan,Jotaro,3.0
Clarence House Gobankan,Iiyama,Japan,懸ちゃん,6.0
Clarence House Gobankan,Iiyama,Japan,Trafalgar,5.0
Goyutei,Kamogawa,Japan,ROtheWorld,8.0
Goyutei,Kamogawa,Japan, Hiroyuki T,10.0
Goyutei,Kamogawa,Japan,BlackBeard,0.0
Spatium Ginza,Chuo,Japan,A TripAdvisor Member,10.0
Spatium Ginza,Chuo,Japan,Mikasa,9.0
Pension Fruit Juice,Awaji,Japan,daiiii0210,8.0
Pension Fruit Juice,Awaji,Japan, Nammy75,10.0
Pension Fruit Juice,Awaji,Japan, poodle34,6.0
Pension Fruit Juice,Awaji,Japan, mukko西宮市,2.0
Pension Fruit Juice,Awaji,Japan, マイホームダディ,8.0
Pension Fruit Juice,Awaji,Japan,Sanji,7.0
Hotel Mikado,Chita-gun,Japan,introcosme,8.0
Hotel Mikado,Chita-gun,Japan,Josuke,1.0
Hotel Toms,Ota,Japan,wanakaramea,8.0
Hotel Toms,Ota,Japan,BigMom,6.0
Green Hotel Fukushimakan,Fukushima,Japan,yumichin,6.0
Green Hotel Fukushimakan,Fukushima,Japan, さかもとちゃん,6.0
Green Hotel Fukushimakan,Fukushima,Japan, kuwako,8.0
Green Hotel Fukushimakan,Fukushima,Japan, dankichi2015,8.0
Green Hotel Fukushimakan,Fukushima,Japan, アリス0818,8.0
Green Hotel Fukushimakan,Fukushima,Japan,Sanji,9.0
Lake Aoki Camp & Adventure Club,Omachi,Japan,ncyom,6.0
Lake Aoki Camp & Adventure Club,Omachi,Japan,Joseph,4.0
Pension B&B Pier,Miyazaki,Japan,Dan M,8.0
Pension B&B Pier,Miyazaki,Japan,Trafalgar,7.0
Remm Akihabara,Chiyoda,Japan,wearethe801,10.0
Remm Akihabara,Chiyoda,Japan, Edomon,8.0
Remm Akihabara,Chiyoda,Japan, Shelby B,10.0
Remm Akihabara,Chiyoda,Japan, April S,10.0
Remm Akihabara,Chiyoda,Japan, Anne H,10.0
Remm Akihabara,Chiyoda,Japan,Escanor,5.0
Poppo no Oyado,Omachi,Japan,yasurakana,2.0
Poppo no Oyado,Omachi,Japan,Mikasa,8.0
Slow Life,Abuta-gun,Japan,MikeSulo,10.0
Slow Life,Abuta-gun,Japan, Graham,10.0
Slow Life,Abuta-gun,Japan, RMboots,10.0
Slow Life,Abuta-gun,Japan, Scott Lieschke,10.0
Slow Life,Abuta-gun,Japan, rach_p44,10.0
Slow Life,Abuta-gun,Japan,BlackBeard,8.0
Sanside Hotel,Kobe,Japan,Esmeralda W,2.0
Sanside Hotel,Kobe,Japan, nuoritoveri,2.0
Sanside Hotel,Kobe,Japan, Shirley L,6.0
Sanside Hotel,Kobe,Japan, Anne G,4.0
Sanside Hotel,Kobe,Japan,Josuke,5.0
Fukushimaya,Chita-gun,Japan,357miho,2.0
Fukushimaya,Chita-gun,Japan,Sanji,8.0
Hotel All In Stay Hakodate,Hakodate,Japan,Paul P,10.0
Hotel All In Stay Hakodate,Hakodate,Japan, 359anthony,8.0
Hotel All In Stay Hakodate,Hakodate,Japan, Rosdyana Kusuma,10.0
Hotel All In Stay Hakodate,Hakodate,Japan, RichardM1975,6.0
Hotel All In Stay Hakodate,Hakodate,Japan,Levi,1.0
Matsuya Honkan,Kumamoto,Japan,Verene L,10.0
Matsuya Honkan,Kumamoto,Japan, patriciawong1027,8.0
Matsuya Honkan,Kumamoto,Japan, Jasper L,10.0
Matsuya Honkan,Kumamoto,Japan, Jamuojisan,10.0
Matsuya Honkan,Kumamoto,Japan, Wilson C,4.0
Matsuya Honkan,Kumamoto,Japan,Meliodas,6.0
Kumamoto Capsule Hotel,Kumamoto,Japan,p0werb0y,10.0
Kumamoto Capsule Hotel,Kumamoto,Japan,Meliodas,2.0
Goryokaku Guesthouse Cocoa,Hakodate,Japan,Franck R,10.0
Goryokaku Guesthouse Cocoa,Hakodate,Japan, TheRealGene,10.0
Goryokaku Guesthouse Cocoa,Hakodate,Japan,Meliodas,2.0
Nuruyu Onsen Ryokan Nikaido,Fukushima,Japan,NAO K,8.0
Nuruyu Onsen Ryokan Nikaido,Fukushima,Japan, NAO K,10.0
Nuruyu Onsen Ryokan Nikaido,Fukushima,Japan, banana_mango3,8.0
Nuruyu Onsen Ryokan Nikaido,Fukushima,Japan, buurinn,6.0
Nuruyu Onsen Ryokan Nikaido,Fukushima,Japan, ねもちゅう,8.0
Nuruyu Onsen Ryokan Nikaido,Fukushima,Japan,Josuke,3.0
Hotel Setre,Kobe,Japan,Jugkid S,10.0
Hotel Setre,Kobe,Japan,Kira,3.0
Madarao Every Hotel,Iiyama,Japan,keninag1225,6.0
Madarao Every Hotel,Iiyama,Japan, zhang3xiao3,10.0
Madarao Every Hotel,Iiyama,Japan, おやまのたけちゃん,6.0
Madarao Every Hotel,Iiyama,Japan, 利康 吉,2.0
Madarao Every Hotel,Iiyama,Japan, nori32016,8.0
Madarao Every Hotel,Iiyama,Japan,Mikasa,5.0
Hotel Star Plaza Ikebukuro,Toshima,Japan,emanmahmoud1,4.0
Hotel Star Plaza Ikebukuro,Toshima,Japan, sam fisher,6.0
Hotel Star Plaza Ikebukuro,Toshima,Japan, Joonas L,8.0
Hotel Star Plaza Ikebukuro,Toshima,Japan, Dnyx,8.0
Hotel Star Plaza Ikebukuro,Toshima,Japan, Ellyelly M,8.0
Hotel Star Plaza Ikebukuro,Toshima,Japan,Levi,6.0
Capsule Kinuya Hotel Ikebukuro,Toshima,Japan,Sandro K,8.0
Capsule Kinuya Hotel Ikebukuro,Toshima,Japan, Osakasenba,8.0
Capsule Kinuya Hotel Ikebukuro,Toshima,Japan,Eren,7.0
City Hotel Tenmonkan,Kagoshima,Japan,ひろみ よ,6.0
City Hotel Tenmonkan,Kagoshima,Japan,Escanor,1.0
Moon Villa,Kunigami-gun,Japan,Silver Y,10.0
Moon Villa,Kunigami-gun,Japan, Marta H,10.0
Moon Villa,Kunigami-gun,Japan, ShonanNZJ,8.0
Moon Villa,Kunigami-gun,Japan,Jotaro,0.0
Kumamoto Green Hotel,Kumamoto,Japan,Jeff N,8.0
Kumamoto Green Hotel,Kumamoto,Japan, Neung S,8.0
Kumamoto Green Hotel,Kumamoto,Japan, Promise59,4.0
Kumamoto Green Hotel,Kumamoto,Japan, dy522,8.0
Kumamoto Green Hotel,Kumamoto,Japan,Shanks,3.0
Family Pension Moldau,Kamo-gun,Japan,\NAOS\,6.0
Family Pension Moldau,Kamo-gun,Japan, maa_myy,8.0
